geo_id,n_male,n_female,industry_code
BR00018,7,2,Industrial
BR00018,6,2,Industrial
BR00018,5,4,Industrial
BR00018,6,0,Industrial
BR00018,7,0,Industrial
BR00018,6,1,Industrial
BR00018,7,2,Industrial
BR00018,6,0,Industrial
BR00018,6,0,Industrial
BR00018,11,2,Industrial
BR00018,3,1,Industrial
BR00018,9,3,Industrial
BR00018,2,2,Industrial
BR00018,8,2,Industrial
BR00018,7,2,Industrial
BR00018,6,3,Industrial
BR00018,11,2,Industrial
BR00018,10,1,Industrial
BR00018,3,4,Industrial
BR00018,6,0,Industrial
BR00018,5,3,Industrial
BR00018,9,1,Industrial
BR00018,8,1,Industrial
BR00018,7,0,Industrial
BR00018,4,5,Industrial
BR00018,9,0,Industrial
BR00018,6,1,Industrial
BR00018,5,2,Industrial
BR00018,5,4,Industrial
BR00018,11,1,Industrial
BR00018,7,2,Industrial
BR00018,10,1,Industrial
BR00018,9,2,Industrial
BR00018,7,1,Industrial
BR00018,9,0,Industrial
BR00018,6,0,Industrial
BR00018,3,1,Industrial
BR00018,6,2,Industrial
BR00018,5,1,Industrial
BR00018,2,1,Industrial
BR00018,10,2,Industrial
BR00018,5,1,Industrial
BR00018,7,0,Industrial
BR00018,4,1,Industrial
BR00018,6,2,Industrial
BR00018,5,0,Industrial
BR00018,11,1,Industrial
BR00018,6,1,Industrial
BR00018,5,0,Industrial
BR00018,6,3,Industrial
BR00018,7,2,Industrial
BR00018,5,0,Industrial
BR00018,7,4,Industrial
BR00018,5,1,Industrial
BR00018,9,4,Industrial
BR00018,5,0,Industrial
BR00018,13,3,Industrial
BR00018,8,2,Industrial
BR00018,5,2,Industrial
BR00018,7,3,Industrial
BR00018,6,0,Industrial
BR00018,9,0,Industrial
BR00018,6,5,Industrial
BR00018,9,0,Industrial
BR00018,5,2,Industrial
BR00018,2,4,Industrial
BR00018,4,2,Industrial
BR00018,12,3,Industrial
BR00018,13,6,Industrial
BR00018,6,1,Industrial
BR00018,4,2,Industrial
BR00018,6,3,Industrial
BR00018,10,1,Industrial
BR00018,6,1,Industrial
BR00018,6,2,Industrial
BR00018,2,4,Industrial
BR00018,7,4,Industrial
BR00018,11,2,Industrial
BR00018,6,1,Industrial
BR00018,1,0,Industrial
BR00018,4,0,Industrial
BR00018,6,2,Industrial
BR00018,3,2,Industrial
BR00018,9,3,Industrial
BR00018,9,0,Industrial
BR00018,9,1,Industrial
BR00018,6,0,Industrial
BR00018,2,0,Industrial
BR00018,6,1,Industrial
BR00018,6,2,Industrial
BR00018,6,0,Industrial
BR00018,10,3,Industrial
BR00018,7,0,Industrial
BR00018,9,1,Industrial
BR00018,4,0,Industrial
BR00018,7,1,Industrial
BR00018,7,3,Industrial
BR00018,8,2,Industrial
BR00018,7,2,Industrial
BR00018,10,2,Industrial
BR00018,5,5,Industrial
BR00018,6,1,Industrial
BR00018,5,0,Industrial
BR00018,5,1,Industrial
BR00018,8,2,Industrial
BR00018,4,0,Industrial
BR00018,2,1,Industrial
BR00018,6,1,Industrial
BR00018,3,1,Industrial
BR00018,5,0,Industrial
BR00018,9,0,Industrial
BR00018,5,2,Industrial
BR00018,1,1,Industrial
BR00018,9,2,Industrial
BR00018,5,1,Industrial
BR00018,6,1,Industrial
BR00018,7,0,Industrial
BR00018,7,1,Industrial
BR00018,6,2,Industrial
BR00018,9,2,Industrial
BR00018,9,0,Industrial
BR00018,6,0,Industrial
BR00018,7,0,Industrial
BR00018,9,0,Industrial
BR00018,7,3,Industrial
BR00018,7,2,Industrial
BR00018,6,1,Industrial
BR00018,8,3,Industrial
BR00018,5,1,Industrial
BR00018,5,2,Industrial
BR00018,11,0,Industrial
BR00018,14,0,Industrial
BR00018,8,1,Industrial
BR00018,3,0,Industrial
BR00018,7,0,Industrial
BR00018,3,0,Industrial
BR00018,6,1,Industrial
BR00018,6,2,Industrial
BR00018,10,1,Industrial
BR00018,6,0,Industrial
BR00018,10,1,Industrial
BR00018,10,2,Industrial
BR00018,5,0,Industrial
BR00018,11,2,Industrial
BR00018,8,2,Industrial
BR00018,11,1,Industrial
BR00018,8,2,Industrial
BR00018,2,0,Industrial
BR00018,9,0,Industrial
BR00018,6,2,Industrial
BR00018,6,2,Industrial
BR00018,8,0,Industrial
BR00018,4,1,Industrial
BR00018,5,0,Industrial
BR00018,2,1,Industrial
BR00018,7,2,Industrial
BR00018,8,3,Industrial
BR00018,3,3,Industrial
BR00018,7,0,Industrial
BR00018,6,2,Industrial
BR00018,6,2,Industrial
BR00018,3,2,Industrial
BR00018,5,3,Industrial
BR00018,4,2,Industrial
BR00018,6,3,Industrial
BR00018,6,2,Industrial
BR00018,7,2,Industrial
BR00018,4,2,Industrial
BR00018,3,5,Industrial
BR00018,8,0,Industrial
BR00018,4,1,Industrial
BR00018,6,4,Industrial
BR00018,6,2,Industrial
BR00018,3,5,Industrial
BR00018,7,3,Industrial
BR00018,3,0,Industrial
BR00018,5,1,Industrial
BR00018,4,1,Industrial
BR00018,3,0,Industrial
BR00018,9,1,Industrial
BR00018,7,1,Industrial
BR00018,11,1,Industrial
BR00018,9,0,Industrial
BR00018,6,2,Industrial
BR00018,7,0,Industrial
BR00018,5,1,Industrial
BR00018,5,1,Industrial
BR00018,11,1,Industrial
BR00018,6,1,Industrial
BR00018,11,2,Industrial
BR00018,7,1,Industrial
BR00018,5,1,Industrial
BR00018,7,3,Industrial
BR00018,11,3,Industrial
BR00018,5,0,Industrial
BR00018,5,3,Industrial
BR00018,12,5,Industrial
BR00018,7,1,Industrial
BR00018,9,1,Industrial
BR00018,4,0,Industrial
BR00018,4,0,Industrial
BR00018,7,2,Industrial
BR00018,6,2,Industrial
BR00018,8,2,Industrial
BR00018,4,1,Industrial
BR00018,5,4,Industrial
BR00018,10,2,Industrial
BR00018,3,2,Industrial
BR00018,6,0,Industrial
BR00018,2,4,Industrial
BR00018,6,0,Industrial
BR00018,8,2,Industrial
BR00018,9,2,Industrial
BR00018,8,1,Industrial
BR00018,10,3,Industrial
BR00018,6,1,Industrial
BR00018,8,1,Industrial
BR00018,11,2,Industrial
BR00018,10,3,Industrial
BR00018,7,0,Industrial
BR00018,4,1,Industrial
BR00018,8,1,Industrial
BR00018,6,2,Industrial
BR00018,2,0,Industrial
BR00018,7,0,Industrial
BR00018,7,3,Industrial
BR00018,7,3,Industrial
BR00018,6,4,Industrial
BR00018,7,1,Industrial
BR00018,6,2,Industrial
BR00018,7,1,Industrial
BR00018,6,5,Industrial
BR00018,7,2,Industrial
BR00018,7,0,Industrial
BR00018,6,1,Industrial
BR00018,3,0,Industrial
BR00018,4,3,Industrial
BR00018,12,1,Industrial
BR00018,7,4,Industrial
BR00018,6,0,Industrial
BR00018,8,0,Industrial
BR00018,7,0,Industrial
BR00018,4,0,Industrial
BR00018,4,1,Industrial
BR00018,8,1,Industrial
BR00018,6,2,Industrial
BR00018,5,2,Industrial
BR00018,3,1,Industrial
BR00018,8,3,Industrial
BR00018,5,1,Industrial
BR00018,6,0,Industrial
BR00018,9,2,Industrial
BR00018,4,3,Industrial
BR00018,8,0,Industrial
BR00018,4,3,Industrial
BR00018,4,2,Industrial
BR00018,13,2,Industrial
BR00018,8,1,Industrial
BR00018,4,2,Industrial
BR00018,7,3,Industrial
BR00018,6,0,Industrial
BR00018,2,1,Industrial
BR00018,9,0,Industrial
BR00018,9,1,Industrial
BR00018,11,0,Industrial
BR00018,8,1,Industrial
BR00018,11,1,Industrial
BR00018,13,2,Industrial
BR00018,8,1,Industrial
BR00018,3,1,Industrial
BR00018,5,4,Industrial
BR00018,9,2,Industrial
BR00018,4,1,Industrial
BR00018,4,3,Industrial
BR00018,8,1,Industrial
BR00018,8,0,Industrial
BR00018,4,0,Industrial
BR00018,4,2,Industrial
BR00018,6,3,Industrial
BR00018,2,3,Industrial
BR00018,8,1,Industrial
BR00018,8,1,Industrial
BR00018,6,0,Industrial
BR00018,12,3,Industrial
BR00018,4,1,Industrial
BR00018,3,2,Industrial
BR00018,5,3,Industrial
BR00018,3,2,Industrial
BR00018,1,1,Industrial
BR00018,7,1,Industrial
BR00018,10,2,Industrial
BR00018,7,0,Industrial
BR00018,6,3,Industrial
BR00018,12,0,Industrial
BR00018,10,1,Industrial
BR00018,2,1,Industrial
BR00018,4,2,Industrial
BR00018,7,2,Industrial
BR00018,4,1,Industrial
BR00018,5,0,Industrial
BR00018,2,0,Industrial
BR00018,5,0,Industrial
BR00018,9,2,Industrial
BR00018,8,0,Industrial
BR00018,9,0,Industrial
BR00018,5,2,Industrial
BR00018,9,2,Industrial
BR00018,4,2,Industrial
BR00018,9,0,Industrial
BR00018,7,2,Industrial
BR00018,5,1,Industrial
BR00018,5,4,Industrial
BR00018,8,1,Industrial
BR00018,7,1,Industrial
BR00018,7,2,Industrial
BR00018,4,1,Industrial
BR00018,6,1,Industrial
BR00018,7,1,Industrial
BR00018,12,0,Industrial
BR00018,3,0,Industrial
BR00018,6,2,Industrial
BR00018,7,1,Industrial
BR00018,5,0,Industrial
BR00018,4,1,Industrial
BR00018,6,1,Industrial
BR00018,4,2,Industrial
BR00018,12,2,Industrial
BR00018,4,2,Industrial
BR00018,6,0,Industrial
BR00018,7,2,Industrial
BR00018,3,5,Industrial
BR00018,7,0,Industrial
BR00018,5,0,Industrial
BR00018,9,1,Industrial
BR00018,10,1,Industrial
BR00018,11,2,Industrial
BR00018,5,1,Industrial
BR00018,4,1,Industrial
BR00018,8,0,Industrial
BR00018,7,3,Industrial
BR00018,0,4,Industrial
BR00018,8,0,Industrial
BR00018,7,0,Industrial
BR00018,2,1,Industrial
BR00018,7,1,Industrial
BR00018,7,2,Industrial
BR00018,7,1,Industrial
BR00018,7,1,Industrial
BR00018,2,2,Industrial
BR00018,7,3,Industrial
BR00018,7,1,Industrial
BR00018,10,1,Industrial
BR00018,9,2,Industrial
BR00018,10,3,Industrial
BR00018,3,0,Industrial
BR00018,7,4,Industrial
BR00018,3,0,Industrial
BR00018,9,2,Industrial
BR00018,6,1,Industrial
BR00018,5,0,Industrial
BR00018,8,2,Industrial
BR00018,7,2,Industrial
BR00018,5,2,Industrial
BR00018,3,0,Industrial
BR00018,11,3,Industrial
BR00018,1,0,Industrial
BR00018,3,1,Industrial
BR00018,5,1,Industrial
BR00018,9,2,Industrial
BR00018,3,3,Industrial
BR00018,8,2,Industrial
BR00018,3,2,Industrial
BR00018,3,1,Industrial
BR00018,3,2,Industrial
BR00018,9,0,Industrial
BR00018,9,2,Industrial
BR00018,6,3,Industrial
BR00018,6,1,Industrial
BR00018,5,4,Industrial
BR00018,9,1,Industrial
BR00018,3,2,Industrial
BR00018,11,1,Industrial
BR00018,7,0,Industrial
BR00018,4,0,Industrial
BR00018,6,3,Industrial
BR00018,9,1,Industrial
BR00018,10,3,Industrial
BR00018,5,1,Industrial
BR00018,5,1,Industrial
BR00018,4,0,Industrial
BR00018,4,2,Industrial
BR00018,4,0,Industrial
BR00018,5,3,Industrial
BR00018,7,3,Industrial
BR00018,3,1,Industrial
BR00018,7,0,Industrial
BR00018,9,0,Industrial
BR00018,7,2,Industrial
BR00018,10,0,Industrial
BR00018,7,3,Industrial
BR00018,7,4,Industrial
BR00018,5,1,Industrial
BR00018,9,0,Industrial
BR00018,10,2,Industrial
BR00018,4,3,Industrial
BR00018,6,0,Industrial
BR00018,5,3,Industrial
BR00018,8,1,Industrial
BR00018,7,3,Industrial
BR00018,8,2,Industrial
BR00018,10,2,Industrial
BR00018,7,2,Industrial
BR00018,12,1,Industrial
BR00018,9,1,Industrial
BR00018,9,3,Industrial
BR00018,8,0,Industrial
BR00018,9,1,Industrial
BR00018,9,0,Industrial
BR00018,12,2,Industrial
BR00018,6,0,Industrial
BR00018,6,1,Industrial
BR00018,4,2,Industrial
BR00018,7,2,Industrial
BR00018,4,3,Industrial
BR00018,8,0,Industrial
BR00018,6,1,Industrial
BR00018,4,1,Industrial
BR00018,3,3,Industrial
BR00018,5,1,Industrial
BR00018,1,2,Industrial
BR00018,8,2,Industrial
BR00018,6,4,Industrial
BR00018,7,0,Industrial
BR00018,5,0,Industrial
BR00018,5,2,Industrial
BR00018,14,2,Industrial
BR00018,6,1,Industrial
BR00018,9,3,Industrial
BR00018,4,0,Industrial
BR00018,10,1,Industrial
BR00018,15,1,Industrial
BR00018,11,2,Industrial
BR00018,4,1,Industrial
BR00018,9,1,Industrial
BR00018,6,2,Industrial
BR00018,7,1,Industrial
BR00018,7,0,Industrial
BR00018,7,0,Industrial
BR00018,6,2,Industrial
BR00018,6,1,Industrial
BR00018,7,2,Industrial
BR00018,0,6,Industrial
BR00019,4,3,Industrial
BR00019,5,5,Industrial
BR00019,4,2,Industrial
BR00019,5,2,Industrial
BR00019,6,0,Industrial
BR00019,8,0,Industrial
BR00019,11,2,Industrial
BR00019,4,1,Industrial
BR00019,6,1,Industrial
BR00019,5,2,Industrial
BR00019,6,0,Industrial
BR00019,11,0,Industrial
BR00019,7,0,Industrial
BR00019,6,1,Industrial
BR00019,10,1,Industrial
BR00019,9,0,Industrial
BR00019,4,0,Industrial
BR00019,3,4,Industrial
BR00020,12,2,Industrial
BR00020,4,2,Industrial
BR00020,6,3,Industrial
BR00020,1,5,Industrial
BR00020,10,2,Industrial
BR00020,6,2,Industrial
BR00020,2,0,Industrial
BR00020,7,0,Industrial
BR00020,6,0,Industrial
BR00020,10,0,Industrial
BR00020,5,0,Industrial
BR00020,2,0,Industrial
BR00021,9,2,Industrial
BR00021,5,1,Industrial
BR00021,4,0,Industrial
BR00021,2,2,Industrial
BR00021,8,2,Industrial
BR00021,6,5,Industrial
BR00021,5,0,Industrial
BR00021,8,2,Industrial
BR00021,4,2,Industrial
BR00021,8,0,Industrial
BR00021,8,1,Industrial
BR00021,4,1,Industrial
BR00021,3,2,Industrial
BR00021,12,2,Industrial
BR00021,4,1,Industrial
BR00021,8,1,Industrial
BR00021,6,1,Industrial
BR00021,6,2,Industrial
BR00021,7,1,Industrial
BR00021,4,1,Industrial
BR00021,5,2,Industrial
BR00021,9,2,Industrial
BR00021,6,1,Industrial
BR00021,4,0,Industrial
BR00021,8,1,Industrial
BR00021,4,1,Industrial
BR00021,7,0,Industrial
BR00021,1,0,Industrial
BR00022,2,4,Industrial
BR00022,8,1,Industrial
BR00022,11,1,Industrial
BR00022,7,0,Industrial
BR00022,7,4,Industrial
BR00022,8,1,Industrial
BR00022,8,1,Industrial
BR00022,8,0,Industrial
BR00022,4,0,Industrial
BR00022,9,2,Industrial
BR00022,3,2,Industrial
BR00022,7,2,Industrial
BR00022,3,0,Industrial
BR00023,7,1,Industrial
BR00023,4,4,Industrial
BR00023,10,2,Industrial
BR00023,8,3,Industrial
BR00023,7,2,Industrial
BR00023,3,1,Industrial
BR00023,10,0,Industrial
BR00023,5,1,Industrial
BR00023,6,3,Industrial
BR00023,9,1,Industrial
BR00023,9,5,Industrial
BR00023,10,0,Industrial
BR00023,6,2,Industrial
BR00023,6,2,Industrial
BR00023,9,2,Industrial
BR00023,8,2,Industrial
BR00023,5,2,Industrial
BR00023,6,2,Industrial
BR00023,7,2,Industrial
BR00023,5,1,Industrial
BR00023,6,1,Industrial
BR00023,6,2,Industrial
BR00023,3,2,Industrial
BR00023,8,0,Industrial
BR00023,5,2,Industrial
BR00023,3,1,Industrial
BR00023,11,3,Industrial
BR00023,6,2,Industrial
BR00023,10,0,Industrial
BR00023,6,1,Industrial
BR00023,8,2,Industrial
BR00023,6,2,Industrial
BR00023,8,0,Industrial
BR00023,7,0,Industrial
BR00023,3,1,Industrial
BR00023,5,3,Industrial
BR00023,10,2,Industrial
BR00023,8,2,Industrial
BR00023,8,1,Industrial
BR00023,6,4,Industrial
BR00023,4,1,Industrial
BR00023,2,0,Industrial
BR00023,8,3,Industrial
BR00023,8,3,Industrial
BR00023,7,1,Industrial
BR00023,7,1,Industrial
BR00023,3,0,Industrial
BR00023,8,1,Industrial
BR00023,2,0,Industrial
BR00023,9,0,Industrial
BR00023,5,0,Industrial
BR00023,11,0,Industrial
BR00023,13,0,Industrial
BR00023,2,0,Industrial
BR00023,1,0,Industrial
BR00024,5,1,Industrial
BR00024,3,1,Industrial
BR00024,9,1,Industrial
BR00024,5,2,Industrial
BR00024,7,0,Industrial
BR00024,9,1,Industrial
BR00024,8,2,Industrial
BR00024,8,1,Industrial
BR00024,6,0,Industrial
BR00024,7,3,Industrial
BR00024,11,2,Industrial
BR00024,5,3,Industrial
BR00024,4,3,Industrial
BR00024,4,2,Industrial
BR00024,2,0,Industrial
BR00024,8,2,Industrial
BR00024,5,2,Industrial
BR00024,9,0,Industrial
BR00024,5,1,Industrial
BR00024,2,3,Industrial
BR00024,10,0,Industrial
BR00024,3,0,Industrial
BR00025,12,1,Industrial
BR00025,4,1,Industrial
BR00025,12,1,Industrial
BR00025,7,1,Industrial
BR00025,9,5,Industrial
BR00025,2,1,Industrial
BR00025,4,1,Industrial
BR00025,7,0,Industrial
BR00025,7,3,Industrial
BR00025,5,2,Industrial
BR00025,6,1,Industrial
BR00026,5,4,Industrial
BR00026,5,2,Industrial
BR00026,12,1,Industrial
BR00026,12,0,Industrial
BR00026,8,0,Industrial
BR00026,5,0,Industrial
BR00026,6,1,Industrial
BR00026,11,3,Industrial
BR00026,4,0,Industrial
BR00026,7,1,Industrial
BR00026,8,2,Industrial
BR00026,5,3,Industrial
BR00026,9,3,Industrial
BR00026,11,3,Industrial
BR00026,6,1,Industrial
BR00026,10,2,Industrial
BR00026,8,0,Industrial
BR00026,5,1,Industrial
BR00026,4,1,Industrial
BR00026,5,1,Industrial
BR00026,3,3,Industrial
BR00026,8,1,Industrial
BR00026,7,4,Industrial
BR00026,14,0,Industrial
BR00026,3,0,Industrial
BR00026,9,1,Industrial
BR00026,3,1,Industrial
BR00026,4,0,Industrial
BR00026,6,0,Industrial
BR00026,2,1,Industrial
BR00026,6,2,Industrial
BR00026,6,2,Industrial
BR00026,7,1,Industrial
BR00026,4,0,Industrial
BR00026,4,1,Industrial
BR00026,9,2,Industrial
BR00026,10,0,Industrial
BR00026,12,1,Industrial
BR00026,8,3,Industrial
BR00026,5,0,Industrial
BR00026,8,2,Industrial
BR00026,10,0,Industrial
BR00026,7,2,Industrial
BR00026,6,2,Industrial
BR00026,6,0,Industrial
BR00026,3,2,Industrial
BR00026,5,0,Industrial
BR00026,5,0,Industrial
BR00026,2,1,Industrial
BR00026,5,3,Industrial
BR00026,4,3,Industrial
BR00026,1,1,Industrial
BR00026,6,1,Industrial
BR00026,1,0,Industrial
BR00026,9,2,Industrial
BR00026,4,2,Industrial
BR00026,5,2,Industrial
BR00026,5,1,Industrial
BR00026,9,2,Industrial
BR00026,4,3,Industrial
BR00026,4,0,Industrial
BR00026,5,1,Industrial
BR00026,12,1,Industrial
BR00026,9,1,Industrial
BR00026,10,1,Industrial
BR00026,2,3,Industrial
BR00026,12,0,Industrial
BR00026,12,2,Industrial
BR00026,7,0,Industrial
BR00026,5,2,Industrial
BR00026,6,2,Industrial
BR00026,3,0,Industrial
BR00026,8,2,Industrial
BR00026,4,0,Industrial
BR00026,7,3,Industrial
BR00026,7,1,Industrial
BR00026,10,1,Industrial
BR00026,5,2,Industrial
BR00026,6,1,Industrial
BR00026,7,0,Industrial
BR00026,7,2,Industrial
BR00026,6,0,Industrial
BR00026,1,1,Industrial
BR00026,8,0,Industrial
BR00026,11,1,Industrial
BR00026,6,4,Industrial
BR00026,9,3,Industrial
BR00026,10,1,Industrial
BR00026,5,1,Industrial
BR00026,9,2,Industrial
BR00026,8,1,Industrial
BR00026,7,1,Industrial
BR00026,7,1,Industrial
BR00026,5,0,Industrial
BR00026,5,0,Industrial
BR00026,7,1,Industrial
BR00026,5,1,Industrial
BR00026,3,0,Industrial
BR00026,6,0,Industrial
BR00026,7,2,Industrial
BR00026,6,1,Industrial
BR00026,7,1,Industrial
BR00026,11,1,Industrial
BR00026,9,2,Industrial
BR00026,4,0,Industrial
BR00026,7,1,Industrial
BR00026,9,2,Industrial
BR00026,11,2,Industrial
BR00026,7,1,Industrial
BR00026,6,1,Industrial
BR00026,5,2,Industrial
BR00026,7,1,Industrial
BR00026,10,0,Industrial
BR00026,7,3,Industrial
BR00026,5,1,Industrial
BR00026,4,1,Industrial
BR00026,5,1,Industrial
BR00026,7,2,Industrial
BR00026,7,2,Industrial
BR00026,4,1,Industrial
BR00026,9,1,Industrial
BR00026,5,5,Industrial
BR00026,12,4,Industrial
BR00026,10,2,Industrial
BR00026,5,2,Industrial
BR00026,3,0,Industrial
BR00026,8,0,Industrial
BR00026,7,1,Industrial
BR00026,9,2,Industrial
BR00026,6,0,Industrial
BR00026,9,0,Industrial
BR00026,3,2,Industrial
BR00026,6,1,Industrial
BR00026,1,7,Industrial
BR00026,0,5,Industrial
BR00027,4,0,Industrial
BR00027,6,0,Industrial
BR00027,5,1,Industrial
BR00027,7,0,Industrial
BR00027,4,1,Industrial
BR00027,5,0,Industrial
BR00027,3,3,Industrial
BR00027,4,0,Industrial
BR00027,4,1,Industrial
BR00027,9,0,Industrial
BR00027,5,3,Industrial
BR00027,12,2,Industrial
BR00027,8,3,Industrial
BR00027,10,2,Industrial
BR00027,7,3,Industrial
BR00027,6,2,Industrial
BR00027,11,4,Industrial
BR00027,8,2,Industrial
BR00027,7,0,Industrial
BR00027,7,0,Industrial
BR00027,5,3,Industrial
BR00027,2,1,Industrial
BR00027,10,2,Industrial
BR00027,7,2,Industrial
BR00027,7,2,Industrial
BR00027,10,1,Industrial
BR00027,5,2,Industrial
BR00027,1,3,Industrial
BR00027,2,4,Industrial
BR00027,8,0,Industrial
BR00027,5,0,Industrial
BR00027,7,0,Industrial
BR00027,14,4,Industrial
BR00027,6,1,Industrial
BR00027,5,1,Industrial
BR00027,8,2,Industrial
BR00027,7,0,Industrial
BR00027,5,2,Industrial
BR00027,7,1,Industrial
BR00027,6,0,Industrial
BR00027,5,1,Industrial
BR00027,2,1,Industrial
BR00027,6,0,Industrial
BR00027,2,2,Industrial
BR00027,4,2,Industrial
BR00027,12,1,Industrial
BR00027,4,0,Industrial
BR00027,1,0,Industrial
BR00028,6,5,Industrial
BR00028,4,2,Industrial
BR00028,10,2,Industrial
BR00028,4,1,Industrial
BR00028,5,1,Industrial
BR00028,6,0,Industrial
BR00028,3,1,Industrial
BR00028,9,0,Industrial
BR00028,9,1,Industrial
BR00028,3,1,Industrial
BR00028,12,1,Industrial
BR00028,6,1,Industrial
BR00028,4,2,Industrial
BR00028,5,1,Industrial
BR00028,6,4,Industrial
BR00028,6,1,Industrial
BR00028,5,2,Industrial
BR00028,5,2,Industrial
BR00028,2,0,Industrial
BR00028,9,1,Industrial
BR00028,6,3,Industrial
BR00028,3,0,Industrial
BR00028,7,2,Industrial
BR00028,1,2,Industrial
BR00028,6,0,Industrial
BR00028,4,0,Industrial
BR00028,8,0,Industrial
BR00029,8,0,Industrial
BR00029,6,1,Industrial
BR00029,4,1,Industrial
BR00029,7,2,Industrial
BR00029,5,2,Industrial
BR00029,2,2,Industrial
BR00029,7,2,Industrial
BR00029,7,1,Industrial
BR00029,6,1,Industrial
BR00029,4,1,Industrial
BR00029,2,1,Industrial
BR00029,7,0,Industrial
BR00029,6,2,Industrial
BR00029,4,1,Industrial
BR00029,4,1,Industrial
BR00029,8,2,Industrial
BR00029,5,1,Industrial
BR00029,7,1,Industrial
BR00029,5,0,Industrial
BR00029,5,1,Industrial
BR00029,5,2,Industrial
BR00029,7,2,Industrial
BR00029,6,0,Industrial
BR00029,8,1,Industrial
BR00029,6,1,Industrial
BR00029,5,0,Industrial
BR00029,12,0,Industrial
BR00029,12,2,Industrial
BR00029,5,0,Industrial
BR00029,6,2,Industrial
BR00029,4,3,Industrial
BR00029,7,2,Industrial
BR00029,7,0,Industrial
BR00029,9,3,Industrial
BR00029,4,1,Industrial
BR00029,8,0,Industrial
BR00029,6,0,Industrial
BR00029,3,0,Industrial
BR00029,11,2,Industrial
BR00029,3,2,Industrial
BR00029,10,1,Industrial
BR00029,3,0,Industrial
BR00029,7,3,Industrial
BR00029,8,0,Industrial
BR00029,6,1,Industrial
BR00029,7,2,Industrial
BR00029,7,0,Industrial
BR00029,9,3,Industrial
BR00029,11,1,Industrial
BR00029,9,2,Industrial
BR00029,8,1,Industrial
BR00029,7,1,Industrial
BR00029,9,1,Industrial
BR00029,7,2,Industrial
BR00029,11,1,Industrial
BR00029,7,2,Industrial
BR00029,8,1,Industrial
BR00029,5,2,Industrial
BR00029,6,2,Industrial
BR00029,10,0,Industrial
BR00029,7,1,Industrial
BR00029,4,1,Industrial
BR00029,6,3,Industrial
BR00029,5,0,Industrial
BR00029,3,4,Industrial
BR00029,0,2,Industrial
BR00030,9,0,Industrial
BR00030,5,1,Industrial
BR00030,3,2,Industrial
BR00030,4,0,Industrial
BR00030,7,2,Industrial
BR00030,7,2,Industrial
BR00030,3,0,Industrial
BR00030,4,1,Industrial
BR00030,9,2,Industrial
BR00030,6,1,Industrial
BR00030,3,3,Industrial
BR00030,4,2,Industrial
BR00030,5,3,Industrial
BR00030,11,2,Industrial
BR00030,7,0,Industrial
BR00030,7,0,Industrial
BR00030,1,0,Industrial
BR00030,1,0,Industrial
BR00031,6,4,Industrial
BR00031,7,1,Industrial
BR00031,6,1,Industrial
BR00031,6,2,Industrial
BR00031,8,1,Industrial
BR00031,4,1,Industrial
BR00031,8,1,Industrial
BR00031,3,0,Industrial
BR00031,7,1,Industrial
BR00031,9,2,Industrial
BR00031,8,2,Industrial
BR00031,6,3,Industrial
BR00031,9,2,Industrial
BR00031,11,2,Industrial
BR00031,3,0,Industrial
BR00031,9,0,Industrial
BR00031,4,2,Industrial
BR00031,4,2,Industrial
BR00031,7,1,Industrial
BR00031,6,0,Industrial
BR00031,4,1,Industrial
BR00031,10,0,Industrial
BR00031,4,1,Industrial
BR00031,1,4,Industrial
BR00031,5,0,Industrial
BR00031,3,2,Industrial
BR00031,7,0,Industrial
BR00031,7,0,Industrial
BR00031,5,2,Industrial
BR00031,9,0,Industrial
BR00031,7,2,Industrial
BR00031,7,0,Industrial
BR00031,5,0,Industrial
BR00031,7,3,Industrial
BR00031,3,0,Industrial
BR00031,8,3,Industrial
BR00031,3,0,Industrial
BR00031,8,1,Industrial
BR00031,6,0,Industrial
BR00031,7,0,Industrial
BR00031,3,3,Industrial
BR00031,4,1,Industrial
BR00031,5,1,Industrial
BR00031,11,3,Industrial
