geo_id,n_male,n_female,industry_code
BR00100,1,0,Indefinite
BR00100,2,0,Indefinite
BR00100,0,1,Indefinite
BR00100,0,2,Indefinite
BR00101,1,0,Indefinite
BR00101,1,0,Indefinite
BR00101,2,1,Indefinite
BR00101,1,1,Indefinite
BR00101,2,2,Indefinite
BR00101,3,1,Indefinite
BR00101,2,0,Indefinite
BR00101,2,1,Indefinite
BR00101,2,0,Indefinite
BR00101,2,1,Indefinite
BR00101,1,0,Indefinite
BR00101,3,1,Indefinite
BR00101,3,0,Indefinite
BR00101,3,0,Indefinite
BR00101,2,0,Indefinite
BR00101,2,0,Indefinite
BR00101,3,0,Indefinite
BR00101,3,0,Indefinite
BR00101,4,1,Indefinite
BR00101,0,2,Indefinite
BR00101,1,0,Indefinite
BR00101,0,1,Indefinite
BR00101,1,1,Indefinite
BR00101,0,1,Indefinite
BR00101,3,2,Indefinite
BR00101,1,0,Indefinite
BR00101,0,1,Indefinite
BR00101,1,0,Indefinite
BR00101,2,1,Indefinite
BR00101,3,1,Indefinite
BR00101,2,0,Indefinite
BR00101,1,1,Indefinite
BR00101,2,1,Indefinite
BR00101,2,2,Indefinite
BR00101,2,1,Indefinite
BR00101,1,1,Indefinite
BR00101,0,1,Indefinite
BR00101,4,1,Indefinite
BR00101,3,1,Indefinite
BR00101,2,0,Indefinite
BR00101,1,0,Indefinite
BR00101,2,1,Indefinite
BR00101,0,1,Indefinite
BR00101,3,0,Indefinite
BR00101,1,0,Indefinite
BR00101,3,3,Indefinite
BR00101,1,1,Indefinite
BR00101,1,0,Indefinite
BR00101,1,0,Indefinite
BR00101,1,0,Indefinite
BR00101,1,0,Indefinite
BR00101,1,0,Indefinite
BR00101,1,0,Indefinite
BR00101,2,0,Indefinite
BR00101,1,0,Indefinite
BR00101,1,0,Indefinite
BR00101,3,0,Indefinite
BR00101,1,0,Indefinite
BR00101,3,0,Indefinite
BR00101,1,0,Indefinite
BR00101,2,0,Indefinite
BR00101,1,0,Indefinite
BR00101,1,0,Indefinite
BR00101,2,0,Indefinite
BR00101,1,0,Indefinite
BR00101,1,0,Indefinite
BR00101,4,0,Indefinite
BR00101,2,0,Indefinite
BR00101,3,0,Indefinite
BR00102,2,1,Indefinite
BR00102,0,1,Indefinite
BR00102,2,0,Indefinite
BR00102,2,1,Indefinite
BR00102,1,0,Indefinite
BR00102,1,0,Indefinite
BR00102,2,2,Indefinite
BR00102,1,0,Indefinite
BR00102,1,0,Indefinite
BR00102,2,0,Indefinite
BR00102,1,2,Indefinite
BR00102,2,0,Indefinite
BR00102,2,1,Indefinite
BR00102,1,0,Indefinite
BR00102,2,0,Indefinite
BR00102,2,0,Indefinite
BR00102,0,1,Indefinite
BR00102,1,0,Indefinite
BR00102,1,0,Indefinite
BR00102,2,0,Indefinite
BR00102,3,0,Indefinite
BR00102,1,0,Indefinite
BR00102,2,0,Indefinite
BR00103,1,0,Indefinite
BR00103,3,0,Indefinite
BR00103,1,0,Indefinite
BR00103,0,1,Indefinite
BR00104,1,0,Indefinite
BR00104,1,0,Indefinite
BR00104,2,0,Indefinite
BR00104,1,0,Indefinite
BR00104,2,1,Indefinite
BR00104,3,2,Indefinite
BR00104,4,0,Indefinite
BR00104,2,0,Indefinite
BR00104,2,1,Indefinite
BR00104,0,1,Indefinite
BR00105,3,0,Indefinite
BR00105,3,0,Indefinite
BR00105,1,0,Indefinite
BR00105,0,1,Indefinite
BR00105,2,1,Indefinite
BR00105,0,1,Indefinite
BR00105,1,0,Indefinite
BR00106,3,0,Indefinite
BR00106,0,2,Indefinite
BR00106,0,1,Indefinite
BR00106,1,0,Indefinite
BR00106,1,0,Indefinite
BR00106,1,0,Indefinite
BR00106,2,0,Indefinite
BR00106,1,0,Indefinite
BR00106,2,0,Indefinite
BR00106,1,0,Indefinite
BR00107,1,0,Indefinite
BR00107,0,1,Indefinite
BR00107,1,1,Indefinite
BR00107,1,1,Indefinite
BR00107,1,1,Indefinite
BR00107,2,0,Indefinite
BR00107,2,0,Indefinite
BR00107,1,0,Indefinite
BR00107,1,0,Indefinite
BR00107,4,0,Indefinite
BR00107,1,0,Indefinite
BR00107,2,0,Indefinite
BR00108,1,0,Indefinite
BR00108,1,0,Indefinite
BR00108,1,0,Indefinite
BR00108,2,0,Indefinite
BR00108,1,0,Indefinite
BR00108,1,0,Indefinite
BR00108,3,0,Indefinite
BR00108,1,0,Indefinite
BR00108,3,2,Indefinite
BR00108,0,2,Indefinite
BR00109,2,0,Indefinite
BR00109,1,0,Indefinite
BR00109,3,0,Indefinite
BR00109,0,1,Indefinite
BR00109,1,0,Indefinite
BR00109,0,1,Indefinite
BR00109,2,0,Indefinite
BR00109,2,0,Indefinite
BR00109,4,0,Indefinite
BR00109,1,1,Indefinite
BR00109,1,0,Indefinite
BR00109,1,2,Indefinite
BR00109,1,0,Indefinite
BR00109,1,1,Indefinite
BR00109,1,0,Indefinite
BR00109,1,0,Indefinite
BR00109,2,0,Indefinite
BR00109,2,1,Indefinite
BR00109,2,0,Indefinite
BR00109,1,0,Indefinite
BR00109,1,0,Indefinite
BR00109,3,0,Indefinite
BR00109,2,0,Indefinite
BR00109,2,0,Indefinite
BR00109,2,1,Indefinite
BR00109,1,0,Indefinite
BR00109,1,0,Indefinite
BR00109,5,1,Indefinite
BR00109,2,1,Indefinite
BR00109,1,0,Indefinite
BR00109,3,0,Indefinite
BR00109,1,0,Indefinite
BR00109,3,1,Indefinite
BR00109,2,1,Indefinite
BR00109,3,0,Indefinite
BR00109,1,0,Indefinite
BR00109,2,0,Indefinite
BR00109,1,0,Indefinite
BR00109,2,0,Indefinite
BR00109,2,0,Indefinite
BR00109,1,0,Indefinite
BR00109,1,0,Indefinite
BR00109,1,0,Indefinite
BR00109,2,0,Indefinite
BR00109,4,2,Indefinite
BR00109,3,0,Indefinite
BR00109,2,0,Indefinite
BR00109,2,0,Indefinite
BR00109,1,0,Indefinite
BR00109,1,0,Indefinite
BR00109,0,1,Indefinite
BR00109,1,0,Indefinite
BR00109,3,0,Indefinite
BR00109,1,0,Indefinite
BR00109,1,0,Indefinite
BR00109,4,0,Indefinite
BR00109,1,0,Indefinite
BR00109,2,2,Indefinite
BR00109,1,0,Indefinite
BR00109,3,1,Indefinite
BR00109,1,0,Indefinite
BR00109,0,1,Indefinite
BR00109,1,0,Indefinite
BR00109,0,1,Indefinite
BR00109,4,2,Indefinite
BR00109,1,0,Indefinite
BR00109,2,0,Indefinite
BR00109,1,2,Indefinite
BR00109,2,0,Indefinite
BR00109,1,0,Indefinite
BR00109,2,1,Indefinite
BR00109,1,0,Indefinite
BR00109,1,0,Indefinite
BR00109,1,2,Indefinite
BR00109,3,1,Indefinite
BR00109,0,1,Indefinite
BR00109,0,2,Indefinite
BR00109,2,0,Indefinite
BR00109,1,0,Indefinite
BR00109,2,0,Indefinite
BR00109,1,1,Indefinite
BR00109,4,1,Indefinite
BR00109,1,0,Indefinite
BR00109,1,1,Indefinite
BR00109,0,2,Indefinite
BR00109,1,0,Indefinite
BR00109,1,0,Indefinite
BR00109,4,0,Indefinite
BR00109,0,1,Indefinite
BR00109,1,1,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,0,2,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,0,2,Indefinite
BR00110,4,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,2,Indefinite
BR00110,1,0,Indefinite
BR00110,6,1,Indefinite
BR00110,3,0,Indefinite
BR00110,3,1,Indefinite
BR00110,5,0,Indefinite
BR00110,3,1,Indefinite
BR00110,6,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,0,Indefinite
BR00110,4,3,Indefinite
BR00110,1,0,Indefinite
BR00110,5,1,Indefinite
BR00110,3,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,3,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,4,1,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,3,0,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,4,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,4,1,Indefinite
BR00110,4,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,0,1,Indefinite
BR00110,0,1,Indefinite
BR00110,4,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,2,Indefinite
BR00110,1,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,1,Indefinite
BR00110,1,1,Indefinite
BR00110,2,0,Indefinite
BR00110,4,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,3,1,Indefinite
BR00110,1,0,Indefinite
BR00110,4,1,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,1,Indefinite
BR00110,2,1,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,3,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,2,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,4,2,Indefinite
BR00110,4,0,Indefinite
BR00110,3,2,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,1,Indefinite
BR00110,3,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,1,Indefinite
BR00110,2,1,Indefinite
BR00110,3,1,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,2,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,1,Indefinite
BR00110,2,1,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,1,Indefinite
BR00110,4,0,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,4,1,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,3,1,Indefinite
BR00110,2,1,Indefinite
BR00110,5,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,1,2,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,4,0,Indefinite
BR00110,1,0,Indefinite
BR00110,5,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,3,1,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,0,Indefinite
BR00110,6,0,Indefinite
BR00110,3,1,Indefinite
BR00110,2,0,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,2,0,Indefinite
BR00110,3,0,Indefinite
BR00110,0,1,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,2,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,2,0,Indefinite
BR00110,0,2,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,2,Indefinite
BR00110,2,0,Indefinite
BR00110,1,2,Indefinite
BR00110,1,1,Indefinite
BR00110,3,1,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,3,0,Indefinite
BR00110,4,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,3,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,2,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,1,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,5,0,Indefinite
BR00110,2,0,Indefinite
BR00110,5,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,4,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,3,1,Indefinite
BR00110,2,1,Indefinite
BR00110,1,1,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,4,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,1,Indefinite
BR00110,5,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,1,Indefinite
BR00110,2,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,2,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,4,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,5,0,Indefinite
BR00110,0,2,Indefinite
BR00110,1,0,Indefinite
BR00110,4,0,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,4,1,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,0,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,1,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,2,1,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,2,1,Indefinite
BR00110,3,0,Indefinite
BR00110,2,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,1,Indefinite
BR00110,3,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,5,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,1,Indefinite
BR00110,3,0,Indefinite
BR00110,3,0,Indefinite
BR00110,3,0,Indefinite
BR00110,1,1,Indefinite
BR00110,0,1,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,3,1,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,5,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,2,0,Indefinite
BR00110,0,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,1,Indefinite
BR00110,0,1,Indefinite
BR00110,1,0,Indefinite
BR00110,3,0,Indefinite
BR00110,0,1,Indefinite
BR00110,3,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,4,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,3,1,Indefinite
BR00110,0,1,Indefinite
BR00110,2,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,2,0,Indefinite
BR00110,3,0,Indefinite
BR00110,3,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,1,Indefinite
BR00110,1,0,Indefinite
BR00110,0,1,Indefinite
BR00110,6,0,Indefinite
BR00110,2,0,Indefinite
BR00110,2,1,Indefinite
BR00110,2,1,Indefinite
BR00110,2,0,Indefinite
BR00110,1,0,Indefinite
BR00110,1,0,Indefinite
BR00110,0,6,Indefinite
BR00110,0,2,Indefinite
BR00110,0,4,Indefinite
BR00110,0,3,Indefinite
BR00110,0,1,Indefinite
BR00110,0,5,Indefinite
BR00110,0,2,Indefinite
BR00110,0,1,Indefinite
BR00110,0,2,Indefinite
BR00110,0,2,Indefinite
BR00110,0,1,Indefinite
BR00111,2,0,Indefinite
BR00111,2,1,Indefinite
BR00111,2,2,Indefinite
BR00111,1,0,Indefinite
BR00111,0,1,Indefinite
BR00111,3,0,Indefinite
BR00111,3,0,Indefinite
BR00111,1,0,Indefinite
BR00112,1,0,Indefinite
BR00112,1,0,Indefinite
BR00112,2,0,Indefinite
BR00112,1,0,Indefinite
BR00112,3,1,Indefinite
BR00112,2,0,Indefinite
BR00112,1,1,Indefinite
BR00112,0,1,Indefinite
BR00112,5,0,Indefinite
BR00112,0,1,Indefinite
BR00112,1,1,Indefinite
BR00112,2,0,Indefinite
BR00112,1,0,Indefinite
BR00112,0,1,Indefinite
BR00112,0,1,Indefinite
BR00112,1,1,Indefinite
BR00112,1,0,Indefinite
BR00112,1,0,Indefinite
BR00112,1,0,Indefinite
BR00112,3,0,Indefinite
BR00112,1,0,Indefinite
BR00112,1,0,Indefinite
BR00112,2,0,Indefinite
BR00112,3,0,Indefinite
BR00112,1,0,Indefinite
BR00113,0,1,Indefinite
BR00113,1,0,Indefinite
BR00113,3,1,Indefinite
BR00113,1,2,Indefinite
BR00113,2,0,Indefinite
BR00113,1,0,Indefinite
BR00113,2,0,Indefinite
BR00113,1,0,Indefinite
BR00113,1,0,Indefinite
BR00113,1,0,Indefinite
BR00113,1,0,Indefinite
BR00113,1,0,Indefinite
BR00114,3,1,Indefinite
BR00114,1,0,Indefinite
BR00114,0,1,Indefinite
BR00114,4,0,Indefinite
BR00114,3,2,Indefinite
BR00114,3,0,Indefinite
BR00114,0,1,Indefinite
BR00114,3,1,Indefinite
BR00114,1,0,Indefinite
BR00114,0,1,Indefinite
BR00114,2,0,Indefinite
BR00114,4,1,Indefinite
BR00114,1,0,Indefinite
BR00114,2,1,Indefinite
BR00114,1,0,Indefinite
BR00114,1,0,Indefinite
BR00114,3,0,Indefinite
BR00114,2,0,Indefinite
BR00115,3,1,Indefinite
BR00115,2,0,Indefinite
BR00116,3,0,Indefinite
BR00116,1,0,Indefinite
BR00116,1,0,Indefinite
BR00116,1,0,Indefinite
BR00116,1,0,Indefinite
BR00116,1,1,Indefinite
BR00116,1,0,Indefinite
BR00116,1,0,Indefinite
BR00116,0,1,Indefinite
BR00116,0,1,Indefinite
BR00117,3,1,Indefinite
BR00117,1,0,Indefinite
BR00117,2,0,Indefinite
BR00117,1,1,Indefinite
BR00117,4,1,Indefinite
BR00117,1,0,Indefinite
BR00117,3,0,Indefinite
BR00117,1,0,Indefinite
BR00117,0,1,Indefinite
BR00117,1,0,Indefinite
BR00117,3,0,Indefinite
BR00117,1,0,Indefinite
BR00117,1,1,Indefinite
BR00117,2,0,Indefinite
BR00117,3,1,Indefinite
BR00117,1,0,Indefinite
BR00117,2,1,Indefinite
BR00117,1,0,Indefinite
BR00117,0,1,Indefinite
BR00117,2,0,Indefinite
BR00117,1,1,Indefinite
BR00117,2,0,Indefinite
BR00117,0,1,Indefinite
