geo_id,n_male,n_female,industry_code
BR00005,2,0,Professional
BR00005,1,0,Professional
BR00005,3,0,Professional
BR00005,2,0,Professional
BR00005,2,0,Professional
BR00005,3,0,Professional
BR00005,1,0,Professional
BR00005,1,0,Professional
BR00005,1,0,Professional
BR00006,1,0,Professional
BR00006,2,0,Professional
BR00006,3,2,Professional
BR00006,0,1,Professional
BR00006,0,1,Professional
BR00006,3,2,Professional
BR00006,2,3,Professional
BR00006,2,2,Professional
BR00006,1,0,Professional
BR00006,1,0,Professional
BR00006,3,2,Professional
BR00006,0,3,Professional
BR00006,1,1,Professional
BR00006,0,3,Professional
BR00006,5,0,Professional
BR00006,1,3,Professional
BR00006,3,0,Professional
BR00006,1,0,Professional
BR00007,1,1,Professional
BR00007,1,0,Professional
BR00007,1,1,Professional
BR00007,2,0,Professional
BR00007,2,2,Professional
BR00007,0,2,Professional
BR00007,2,0,Professional
BR00007,2,1,Professional
BR00007,2,3,Professional
BR00007,1,1,Professional
BR00007,3,0,Professional
BR00007,0,4,Professional
BR00007,1,0,Professional
BR00007,2,2,Professional
BR00007,1,3,Professional
BR00007,0,2,Professional
BR00007,3,2,Professional
BR00007,3,2,Professional
BR00007,1,4,Professional
BR00007,4,1,Professional
BR00007,2,4,Professional
BR00007,2,0,Professional
BR00007,0,1,Professional
BR00007,1,2,Professional
BR00007,1,0,Professional
BR00007,3,0,Professional
BR00007,1,0,Professional
BR00007,3,0,Professional
BR00007,3,0,Professional
BR00007,1,0,Professional
BR00007,1,0,Professional
BR00008,2,3,Professional
BR00008,0,2,Professional
BR00008,4,2,Professional
BR00008,0,1,Professional
BR00008,3,2,Professional
BR00008,2,1,Professional
BR00008,1,3,Professional
BR00008,2,3,Professional
BR00008,2,1,Professional
BR00008,0,2,Professional
BR00008,3,1,Professional
BR00008,1,0,Professional
BR00008,3,0,Professional
BR00008,2,2,Professional
BR00008,1,1,Professional
BR00008,1,3,Professional
BR00008,0,1,Professional
BR00008,1,0,Professional
BR00008,1,0,Professional
BR00008,1,0,Professional
BR00008,3,0,Professional
BR00008,2,1,Professional
BR00008,1,3,Professional
BR00008,0,1,Professional
BR00008,0,2,Professional
BR00008,3,2,Professional
BR00008,2,3,Professional
BR00008,3,3,Professional
BR00008,2,0,Professional
BR00008,2,0,Professional
BR00008,0,3,Professional
BR00008,3,1,Professional
BR00008,6,2,Professional
BR00008,3,1,Professional
BR00008,2,2,Professional
BR00008,0,2,Professional
BR00008,2,0,Professional
BR00008,1,2,Professional
BR00008,2,3,Professional
BR00008,0,3,Professional
BR00008,2,2,Professional
BR00008,3,3,Professional
BR00008,1,1,Professional
BR00008,1,0,Professional
BR00008,2,0,Professional
BR00008,1,0,Professional
BR00008,3,0,Professional
BR00008,5,0,Professional
BR00008,1,0,Professional
BR00008,1,0,Professional
BR00008,1,0,Professional
BR00009,1,3,Professional
BR00009,0,1,Professional
BR00009,1,1,Professional
BR00009,2,1,Professional
BR00009,4,2,Professional
BR00009,2,0,Professional
BR00009,1,1,Professional
BR00009,2,0,Professional
BR00009,2,4,Professional
BR00009,1,2,Professional
BR00009,5,0,Professional
BR00009,2,0,Professional
BR00009,3,4,Professional
BR00009,1,0,Professional
BR00009,1,0,Professional
BR00009,2,3,Professional
BR00009,1,0,Professional
BR00009,1,1,Professional
BR00009,0,2,Professional
BR00010,1,0,Professional
BR00010,1,0,Professional
BR00010,1,1,Professional
BR00010,0,1,Professional
BR00010,3,0,Professional
BR00010,2,2,Professional
BR00010,2,2,Professional
BR00010,1,0,Professional
BR00010,0,2,Professional
BR00011,1,0,Professional
BR00011,2,1,Professional
BR00011,1,1,Professional
BR00011,1,2,Professional
BR00011,0,2,Professional
BR00011,1,2,Professional
BR00011,1,2,Professional
BR00011,1,1,Professional
BR00011,0,1,Professional
BR00011,4,0,Professional
BR00011,4,1,Professional
BR00011,1,3,Professional
BR00011,3,0,Professional
BR00011,1,1,Professional
BR00011,1,0,Professional
BR00011,2,1,Professional
BR00011,2,2,Professional
BR00011,1,1,Professional
BR00011,3,2,Professional
BR00011,1,1,Professional
BR00011,6,0,Professional
BR00011,1,2,Professional
BR00011,3,1,Professional
BR00011,0,2,Professional
BR00011,0,3,Professional
BR00012,1,2,Professional
BR00012,2,0,Professional
BR00012,1,2,Professional
BR00012,6,0,Professional
BR00012,1,0,Professional
BR00012,2,3,Professional
BR00012,1,0,Professional
BR00012,2,1,Professional
BR00012,3,2,Professional
BR00012,0,3,Professional
BR00012,2,2,Professional
BR00012,1,1,Professional
BR00012,0,3,Professional
BR00012,2,1,Professional
BR00012,3,1,Professional
BR00012,1,2,Professional
BR00012,3,2,Professional
BR00012,2,0,Professional
BR00012,1,0,Professional
BR00013,1,2,Professional
BR00013,3,0,Professional
BR00013,0,2,Professional
BR00013,2,1,Professional
BR00013,1,1,Professional
BR00013,3,3,Professional
BR00013,3,1,Professional
BR00013,1,1,Professional
BR00013,3,2,Professional
BR00013,2,2,Professional
BR00013,1,1,Professional
BR00013,2,0,Professional
BR00013,1,2,Professional
BR00013,3,3,Professional
BR00013,2,0,Professional
BR00013,1,1,Professional
BR00013,0,1,Professional
BR00013,1,3,Professional
BR00013,0,1,Professional
BR00013,1,1,Professional
BR00013,3,0,Professional
BR00013,4,3,Professional
BR00013,1,2,Professional
BR00013,4,5,Professional
BR00013,1,2,Professional
BR00013,3,1,Professional
BR00013,4,2,Professional
BR00013,2,1,Professional
BR00013,1,0,Professional
BR00013,2,0,Professional
BR00013,1,1,Professional
BR00013,0,3,Professional
BR00013,1,1,Professional
BR00013,1,5,Professional
BR00013,2,0,Professional
BR00013,0,2,Professional
BR00013,2,1,Professional
BR00013,1,0,Professional
BR00013,2,2,Professional
BR00013,0,2,Professional
BR00013,2,1,Professional
BR00013,1,2,Professional
BR00013,1,1,Professional
BR00013,1,0,Professional
BR00013,3,0,Professional
BR00013,1,2,Professional
BR00013,1,0,Professional
BR00013,1,2,Professional
BR00013,4,1,Professional
BR00013,1,2,Professional
BR00013,3,2,Professional
BR00013,2,0,Professional
BR00013,3,1,Professional
BR00013,2,2,Professional
BR00013,1,4,Professional
BR00013,1,0,Professional
BR00013,1,2,Professional
BR00013,1,1,Professional
BR00013,3,2,Professional
BR00013,3,3,Professional
BR00013,1,1,Professional
BR00013,1,1,Professional
BR00013,1,1,Professional
BR00013,2,3,Professional
BR00013,1,0,Professional
BR00013,1,0,Professional
BR00013,1,1,Professional
BR00013,2,1,Professional
BR00013,2,2,Professional
BR00013,1,3,Professional
BR00013,1,2,Professional
BR00013,1,0,Professional
BR00013,0,5,Professional
BR00013,2,5,Professional
BR00013,1,0,Professional
BR00013,5,1,Professional
BR00013,0,1,Professional
BR00013,7,1,Professional
BR00013,3,2,Professional
BR00013,3,1,Professional
BR00013,0,1,Professional
BR00013,2,2,Professional
BR00013,3,2,Professional
BR00013,1,1,Professional
BR00013,1,4,Professional
BR00013,2,1,Professional
BR00013,3,2,Professional
BR00013,4,2,Professional
BR00013,3,1,Professional
BR00013,1,3,Professional
BR00013,0,1,Professional
BR00013,3,4,Professional
BR00013,1,2,Professional
BR00013,0,2,Professional
BR00013,1,1,Professional
BR00013,3,0,Professional
BR00013,2,2,Professional
BR00013,1,1,Professional
BR00013,2,1,Professional
BR00013,1,2,Professional
BR00013,3,1,Professional
BR00013,0,1,Professional
BR00013,1,2,Professional
BR00013,2,0,Professional
BR00013,2,6,Professional
BR00013,3,2,Professional
BR00013,2,1,Professional
BR00013,3,2,Professional
BR00013,2,2,Professional
BR00013,1,2,Professional
BR00013,1,2,Professional
BR00013,0,2,Professional
BR00013,0,2,Professional
BR00013,1,0,Professional
BR00013,1,1,Professional
BR00013,1,0,Professional
BR00013,0,1,Professional
BR00013,3,1,Professional
BR00013,1,2,Professional
BR00013,2,0,Professional
BR00013,1,2,Professional
BR00013,1,1,Professional
BR00013,2,1,Professional
BR00013,1,0,Professional
BR00013,0,2,Professional
BR00013,4,1,Professional
BR00013,2,1,Professional
BR00013,4,1,Professional
BR00013,0,1,Professional
BR00013,1,0,Professional
BR00013,3,2,Professional
BR00013,1,2,Professional
BR00013,2,2,Professional
BR00013,5,2,Professional
BR00013,3,1,Professional
BR00013,3,0,Professional
BR00013,1,0,Professional
BR00013,2,1,Professional
BR00013,2,0,Professional
BR00013,2,2,Professional
BR00013,2,1,Professional
BR00013,4,1,Professional
BR00013,1,0,Professional
BR00013,0,1,Professional
BR00013,1,0,Professional
BR00013,3,4,Professional
BR00013,0,1,Professional
BR00013,1,0,Professional
BR00013,3,0,Professional
BR00013,1,1,Professional
BR00013,1,1,Professional
BR00013,3,2,Professional
BR00013,1,0,Professional
BR00013,0,1,Professional
BR00013,0,5,Professional
BR00013,2,1,Professional
BR00013,2,1,Professional
BR00013,1,2,Professional
BR00013,1,0,Professional
BR00013,3,1,Professional
BR00013,0,1,Professional
BR00013,4,3,Professional
BR00013,3,3,Professional
BR00013,2,2,Professional
BR00013,5,1,Professional
BR00013,1,1,Professional
BR00013,1,0,Professional
BR00013,0,1,Professional
BR00013,4,2,Professional
BR00013,0,3,Professional
BR00013,1,0,Professional
BR00013,1,2,Professional
BR00013,2,1,Professional
BR00013,1,3,Professional
BR00013,1,2,Professional
BR00013,0,1,Professional
BR00013,1,0,Professional
BR00013,0,1,Professional
BR00013,1,5,Professional
BR00013,3,2,Professional
BR00013,1,2,Professional
BR00013,1,0,Professional
BR00013,1,2,Professional
BR00013,3,1,Professional
BR00013,1,1,Professional
BR00013,2,0,Professional
BR00013,5,2,Professional
BR00013,0,2,Professional
BR00013,3,1,Professional
BR00013,0,1,Professional
BR00013,3,2,Professional
BR00013,3,1,Professional
BR00013,3,1,Professional
BR00013,3,3,Professional
BR00013,1,2,Professional
BR00013,1,1,Professional
BR00013,3,0,Professional
BR00013,2,0,Professional
BR00013,1,2,Professional
BR00013,2,1,Professional
BR00013,1,0,Professional
BR00013,0,2,Professional
BR00013,1,0,Professional
BR00013,0,1,Professional
BR00013,0,1,Professional
BR00013,1,4,Professional
BR00013,4,4,Professional
BR00013,2,3,Professional
BR00013,2,2,Professional
BR00013,6,0,Professional
BR00013,3,3,Professional
BR00013,1,2,Professional
BR00013,3,0,Professional
BR00013,1,0,Professional
BR00013,1,0,Professional
BR00013,2,3,Professional
BR00013,2,1,Professional
BR00013,3,2,Professional
BR00013,0,2,Professional
BR00013,3,2,Professional
BR00013,1,2,Professional
BR00013,1,2,Professional
BR00013,1,2,Professional
BR00013,2,2,Professional
BR00013,2,2,Professional
BR00013,3,0,Professional
BR00013,2,1,Professional
BR00013,0,2,Professional
BR00013,3,2,Professional
BR00013,1,4,Professional
BR00013,1,0,Professional
BR00013,4,1,Professional
BR00013,2,0,Professional
BR00013,3,0,Professional
BR00013,0,1,Professional
BR00013,3,3,Professional
BR00013,2,2,Professional
BR00013,1,0,Professional
BR00013,2,1,Professional
BR00013,1,0,Professional
BR00013,2,0,Professional
BR00013,2,2,Professional
BR00013,1,0,Professional
BR00013,3,2,Professional
BR00013,1,3,Professional
BR00013,0,2,Professional
BR00013,2,1,Professional
BR00013,2,1,Professional
BR00013,1,2,Professional
BR00013,3,1,Professional
BR00013,2,1,Professional
BR00013,0,2,Professional
BR00013,1,0,Professional
BR00013,4,0,Professional
BR00013,1,2,Professional
BR00013,4,1,Professional
BR00013,3,1,Professional
BR00013,2,0,Professional
BR00013,5,2,Professional
BR00013,1,1,Professional
BR00013,4,1,Professional
BR00013,1,1,Professional
BR00013,2,2,Professional
BR00013,0,3,Professional
BR00013,3,1,Professional
BR00013,1,0,Professional
BR00013,1,0,Professional
BR00013,2,0,Professional
BR00013,1,0,Professional
BR00013,1,1,Professional
BR00013,4,1,Professional
BR00013,0,4,Professional
BR00013,3,3,Professional
BR00013,1,3,Professional
BR00013,3,2,Professional
BR00013,1,1,Professional
BR00013,0,1,Professional
BR00013,0,1,Professional
BR00013,2,0,Professional
BR00013,0,1,Professional
BR00013,0,1,Professional
BR00013,2,2,Professional
BR00013,1,0,Professional
BR00013,3,1,Professional
BR00013,1,2,Professional
BR00013,1,3,Professional
BR00013,0,1,Professional
BR00013,3,1,Professional
BR00013,4,0,Professional
BR00013,2,0,Professional
BR00013,1,2,Professional
BR00013,1,3,Professional
BR00013,3,2,Professional
BR00013,4,3,Professional
BR00013,3,5,Professional
BR00013,1,1,Professional
BR00013,3,0,Professional
BR00013,2,3,Professional
BR00013,3,2,Professional
BR00013,3,0,Professional
BR00013,1,1,Professional
BR00013,2,1,Professional
BR00013,1,0,Professional
BR00013,4,3,Professional
BR00013,3,0,Professional
BR00013,1,1,Professional
BR00013,3,1,Professional
BR00013,1,3,Professional
BR00013,3,1,Professional
BR00013,3,0,Professional
BR00013,2,2,Professional
BR00013,2,0,Professional
BR00013,3,2,Professional
BR00013,1,4,Professional
BR00013,3,0,Professional
BR00013,4,0,Professional
BR00013,4,1,Professional
BR00013,2,1,Professional
BR00013,2,1,Professional
BR00013,2,1,Professional
BR00013,0,1,Professional
BR00013,2,0,Professional
BR00013,0,1,Professional
BR00013,2,1,Professional
BR00013,1,0,Professional
BR00013,1,1,Professional
BR00013,0,3,Professional
BR00013,0,1,Professional
BR00013,2,0,Professional
BR00013,0,2,Professional
BR00013,2,1,Professional
BR00013,0,2,Professional
BR00013,2,1,Professional
BR00013,2,0,Professional
BR00013,2,3,Professional
BR00013,3,1,Professional
BR00013,1,1,Professional
BR00013,2,0,Professional
BR00013,0,1,Professional
BR00013,1,1,Professional
BR00013,2,2,Professional
BR00013,2,1,Professional
BR00013,4,4,Professional
BR00013,1,0,Professional
BR00013,3,3,Professional
BR00013,1,1,Professional
BR00013,1,2,Professional
BR00013,4,1,Professional
BR00013,0,1,Professional
BR00013,4,3,Professional
BR00013,1,3,Professional
BR00013,1,0,Professional
BR00013,3,1,Professional
BR00013,1,1,Professional
BR00013,2,2,Professional
BR00013,2,1,Professional
BR00013,1,3,Professional
BR00013,3,2,Professional
BR00013,1,3,Professional
BR00013,1,3,Professional
BR00013,1,1,Professional
BR00013,2,0,Professional
BR00013,1,1,Professional
BR00013,3,2,Professional
BR00013,2,1,Professional
BR00013,0,2,Professional
BR00013,2,3,Professional
BR00013,1,3,Professional
BR00013,3,0,Professional
BR00013,3,1,Professional
BR00013,1,2,Professional
BR00013,3,1,Professional
BR00013,2,3,Professional
BR00013,3,3,Professional
BR00013,1,1,Professional
BR00013,2,2,Professional
BR00013,2,0,Professional
BR00013,2,0,Professional
BR00013,2,0,Professional
BR00013,2,0,Professional
BR00013,3,4,Professional
BR00013,1,0,Professional
BR00013,2,0,Professional
BR00013,1,1,Professional
BR00013,1,0,Professional
BR00013,1,1,Professional
BR00013,3,2,Professional
BR00013,2,2,Professional
BR00013,3,2,Professional
BR00013,4,0,Professional
BR00013,0,1,Professional
BR00013,0,1,Professional
BR00013,0,2,Professional
BR00013,0,1,Professional
BR00013,1,2,Professional
BR00013,1,1,Professional
BR00013,1,1,Professional
BR00013,3,3,Professional
BR00013,1,1,Professional
BR00013,2,0,Professional
BR00013,2,3,Professional
BR00013,0,1,Professional
BR00013,2,1,Professional
BR00013,0,1,Professional
BR00013,2,1,Professional
BR00013,1,2,Professional
BR00013,1,0,Professional
BR00013,3,1,Professional
BR00013,3,0,Professional
BR00013,2,4,Professional
BR00013,2,2,Professional
BR00013,1,3,Professional
BR00013,0,2,Professional
BR00013,0,3,Professional
BR00013,0,1,Professional
BR00013,1,2,Professional
BR00013,3,0,Professional
BR00013,3,2,Professional
BR00013,1,2,Professional
BR00013,1,1,Professional
BR00013,0,2,Professional
BR00013,2,0,Professional
BR00013,4,1,Professional
BR00013,2,1,Professional
BR00013,2,3,Professional
BR00013,1,1,Professional
BR00013,1,0,Professional
BR00013,3,0,Professional
BR00013,0,4,Professional
BR00013,1,3,Professional
BR00013,1,1,Professional
BR00013,1,1,Professional
BR00013,3,1,Professional
BR00013,2,0,Professional
BR00013,2,1,Professional
BR00013,4,0,Professional
BR00013,3,2,Professional
BR00013,2,0,Professional
BR00013,4,1,Professional
BR00013,1,0,Professional
BR00013,4,1,Professional
BR00013,1,2,Professional
BR00013,0,2,Professional
BR00013,3,0,Professional
BR00013,2,2,Professional
BR00013,0,2,Professional
BR00013,5,2,Professional
BR00013,1,0,Professional
BR00013,0,1,Professional
BR00013,1,2,Professional
BR00013,4,3,Professional
BR00013,2,1,Professional
BR00013,4,2,Professional
BR00013,2,2,Professional
BR00013,1,1,Professional
BR00013,5,1,Professional
BR00013,2,1,Professional
BR00013,5,2,Professional
BR00013,2,1,Professional
BR00013,3,0,Professional
BR00013,3,2,Professional
BR00013,2,4,Professional
BR00013,0,1,Professional
BR00013,1,1,Professional
BR00013,0,2,Professional
BR00013,2,0,Professional
BR00013,1,0,Professional
BR00013,2,2,Professional
BR00013,0,1,Professional
BR00013,1,0,Professional
BR00013,1,3,Professional
BR00013,0,3,Professional
BR00013,2,1,Professional
BR00013,0,1,Professional
BR00013,0,6,Professional
BR00013,2,2,Professional
BR00013,1,0,Professional
BR00013,3,1,Professional
BR00013,2,0,Professional
BR00013,1,0,Professional
BR00013,3,0,Professional
BR00013,1,0,Professional
BR00013,3,1,Professional
BR00013,1,4,Professional
BR00013,2,1,Professional
BR00013,1,2,Professional
BR00013,2,1,Professional
BR00013,1,0,Professional
BR00013,0,1,Professional
BR00013,0,1,Professional
BR00013,0,2,Professional
BR00013,1,0,Professional
BR00013,4,0,Professional
BR00013,2,3,Professional
BR00013,1,0,Professional
BR00013,3,1,Professional
BR00013,1,0,Professional
BR00013,0,4,Professional
BR00013,1,0,Professional
BR00013,3,3,Professional
BR00013,2,1,Professional
BR00013,2,2,Professional
BR00013,0,2,Professional
BR00013,1,1,Professional
BR00013,1,2,Professional
BR00013,2,2,Professional
BR00013,0,1,Professional
BR00013,2,2,Professional
BR00013,3,0,Professional
BR00013,2,3,Professional
BR00013,2,1,Professional
BR00013,4,0,Professional
BR00013,6,1,Professional
BR00013,1,3,Professional
BR00013,1,1,Professional
BR00013,1,1,Professional
BR00013,0,2,Professional
BR00013,2,2,Professional
BR00013,2,0,Professional
BR00013,0,2,Professional
BR00013,1,1,Professional
BR00013,0,2,Professional
BR00013,3,2,Professional
BR00013,3,1,Professional
BR00013,3,1,Professional
BR00013,2,2,Professional
BR00013,0,3,Professional
BR00013,3,2,Professional
BR00013,2,0,Professional
BR00013,3,0,Professional
BR00013,3,2,Professional
BR00013,0,1,Professional
BR00013,1,1,Professional
BR00013,5,1,Professional
BR00013,1,2,Professional
BR00013,1,3,Professional
BR00013,4,1,Professional
BR00013,1,1,Professional
BR00013,0,2,Professional
BR00013,2,1,Professional
BR00013,5,1,Professional
BR00013,1,2,Professional
BR00013,1,1,Professional
BR00013,3,0,Professional
