geo_id,n_male,n_female,industry_code
BR00013,2,0,Commercial
BR00013,3,2,Commercial
BR00013,4,0,Commercial
BR00013,2,1,Commercial
BR00013,1,2,Commercial
BR00013,2,1,Commercial
BR00013,2,2,Commercial
BR00013,1,0,Commercial
BR00013,2,1,Commercial
BR00013,5,2,Commercial
BR00013,1,2,Commercial
BR00013,3,2,Commercial
BR00013,0,1,Commercial
BR00013,2,2,Commercial
BR00013,3,2,Commercial
BR00013,1,2,Commercial
BR00013,2,1,Commercial
BR00013,1,2,Commercial
BR00013,3,0,Commercial
BR00013,4,2,Commercial
BR00013,4,2,Commercial
BR00013,2,1,Commercial
BR00013,4,0,Commercial
BR00013,5,3,Commercial
BR00013,5,2,Commercial
BR00013,5,2,Commercial
BR00013,5,1,Commercial
BR00013,8,0,Commercial
BR00013,4,3,Commercial
BR00013,5,0,Commercial
BR00013,4,0,Commercial
BR00013,4,0,Commercial
BR00013,4,2,Commercial
BR00013,2,1,Commercial
BR00013,3,0,Commercial
BR00013,5,3,Commercial
BR00013,3,1,Commercial
BR00013,5,1,Commercial
BR00013,1,2,Commercial
BR00013,2,5,Commercial
BR00013,5,1,Commercial
BR00013,1,4,Commercial
BR00013,2,0,Commercial
BR00013,4,0,Commercial
BR00013,1,1,Commercial
BR00013,6,2,Commercial
BR00013,1,1,Commercial
BR00013,1,0,Commercial
BR00013,2,1,Commercial
BR00013,4,3,Commercial
BR00013,1,2,Commercial
BR00013,1,1,Commercial
BR00013,1,0,Commercial
BR00013,2,1,Commercial
BR00013,3,1,Commercial
BR00013,3,0,Commercial
BR00013,4,2,Commercial
BR00013,1,0,Commercial
BR00013,3,0,Commercial
BR00013,2,0,Commercial
BR00013,1,3,Commercial
BR00013,4,0,Commercial
BR00013,1,0,Commercial
BR00013,3,1,Commercial
BR00013,4,1,Commercial
BR00013,1,1,Commercial
BR00013,2,3,Commercial
BR00013,3,3,Commercial
BR00013,1,1,Commercial
BR00013,3,0,Commercial
BR00013,3,1,Commercial
BR00013,3,1,Commercial
BR00013,4,2,Commercial
BR00013,0,1,Commercial
BR00013,1,3,Commercial
BR00013,2,4,Commercial
BR00013,1,1,Commercial
BR00013,2,1,Commercial
BR00013,1,1,Commercial
BR00013,6,3,Commercial
BR00013,3,1,Commercial
BR00013,2,1,Commercial
BR00013,2,1,Commercial
BR00013,1,1,Commercial
BR00013,5,0,Commercial
BR00013,5,1,Commercial
BR00013,4,1,Commercial
BR00013,2,0,Commercial
BR00013,2,0,Commercial
BR00013,2,2,Commercial
BR00013,0,2,Commercial
BR00013,3,0,Commercial
BR00013,6,3,Commercial
BR00013,2,1,Commercial
BR00013,4,2,Commercial
BR00013,2,1,Commercial
BR00013,3,2,Commercial
BR00013,4,1,Commercial
BR00013,2,1,Commercial
BR00013,1,0,Commercial
BR00013,2,3,Commercial
BR00013,4,1,Commercial
BR00013,4,0,Commercial
BR00013,1,1,Commercial
BR00013,2,0,Commercial
BR00013,3,1,Commercial
BR00013,3,0,Commercial
BR00013,3,1,Commercial
BR00013,5,1,Commercial
BR00013,4,1,Commercial
BR00013,4,2,Commercial
BR00013,3,0,Commercial
BR00013,0,2,Commercial
BR00013,4,2,Commercial
BR00013,4,0,Commercial
BR00013,4,0,Commercial
BR00013,2,1,Commercial
BR00013,2,0,Commercial
BR00013,1,0,Commercial
BR00013,1,1,Commercial
BR00013,2,1,Commercial
BR00013,5,2,Commercial
BR00013,2,2,Commercial
BR00013,1,1,Commercial
BR00013,7,1,Commercial
BR00013,7,3,Commercial
BR00013,1,1,Commercial
BR00013,2,1,Commercial
BR00013,7,1,Commercial
BR00013,2,0,Commercial
BR00013,6,1,Commercial
BR00013,5,2,Commercial
BR00013,2,1,Commercial
BR00013,2,1,Commercial
BR00013,7,1,Commercial
BR00013,2,4,Commercial
BR00013,6,0,Commercial
BR00013,4,1,Commercial
BR00013,4,0,Commercial
BR00013,3,2,Commercial
BR00013,5,3,Commercial
BR00013,3,1,Commercial
BR00013,4,3,Commercial
BR00013,1,0,Commercial
BR00013,4,4,Commercial
BR00013,2,2,Commercial
BR00013,0,1,Commercial
BR00013,2,1,Commercial
BR00013,1,1,Commercial
BR00013,2,3,Commercial
BR00013,1,1,Commercial
BR00013,2,0,Commercial
BR00013,3,3,Commercial
BR00013,2,1,Commercial
BR00013,5,1,Commercial
BR00013,1,1,Commercial
BR00013,1,5,Commercial
BR00013,1,1,Commercial
BR00013,1,0,Commercial
BR00013,4,2,Commercial
BR00013,1,0,Commercial
BR00013,3,0,Commercial
BR00013,3,1,Commercial
BR00013,2,1,Commercial
BR00013,3,1,Commercial
BR00013,4,1,Commercial
BR00013,4,0,Commercial
BR00013,3,1,Commercial
BR00013,2,0,Commercial
BR00013,6,1,Commercial
BR00013,1,2,Commercial
BR00013,2,1,Commercial
BR00013,2,1,Commercial
BR00013,2,1,Commercial
BR00013,2,0,Commercial
BR00013,2,2,Commercial
BR00013,1,0,Commercial
BR00013,2,0,Commercial
BR00013,2,1,Commercial
BR00013,2,2,Commercial
BR00013,3,2,Commercial
BR00013,2,0,Commercial
BR00013,1,1,Commercial
BR00013,0,2,Commercial
BR00013,4,1,Commercial
BR00013,4,1,Commercial
BR00013,1,1,Commercial
BR00013,2,1,Commercial
BR00013,3,1,Commercial
BR00013,3,0,Commercial
BR00013,3,1,Commercial
BR00013,4,0,Commercial
BR00013,2,0,Commercial
BR00013,2,2,Commercial
BR00013,2,1,Commercial
BR00013,2,0,Commercial
BR00013,1,0,Commercial
BR00013,5,1,Commercial
BR00013,3,1,Commercial
BR00013,1,1,Commercial
BR00013,3,1,Commercial
BR00013,2,0,Commercial
BR00013,7,2,Commercial
BR00013,2,0,Commercial
BR00013,3,1,Commercial
BR00013,4,0,Commercial
BR00013,1,0,Commercial
BR00013,6,4,Commercial
BR00013,8,1,Commercial
BR00013,2,1,Commercial
BR00013,7,0,Commercial
BR00013,2,1,Commercial
BR00013,3,0,Commercial
BR00013,4,1,Commercial
BR00013,2,0,Commercial
BR00013,2,1,Commercial
BR00013,2,1,Commercial
BR00013,3,2,Commercial
BR00013,1,1,Commercial
BR00013,2,0,Commercial
BR00013,1,2,Commercial
BR00013,5,2,Commercial
BR00013,4,1,Commercial
BR00013,0,1,Commercial
BR00013,0,2,Commercial
BR00013,3,2,Commercial
BR00013,2,2,Commercial
BR00013,5,0,Commercial
BR00013,3,0,Commercial
BR00013,2,1,Commercial
BR00013,3,4,Commercial
BR00013,1,1,Commercial
BR00013,1,0,Commercial
BR00013,4,2,Commercial
BR00013,2,0,Commercial
BR00013,2,1,Commercial
BR00013,3,2,Commercial
BR00013,3,0,Commercial
BR00013,4,0,Commercial
BR00013,2,2,Commercial
BR00013,1,2,Commercial
BR00013,1,0,Commercial
BR00013,4,2,Commercial
BR00013,4,0,Commercial
BR00013,2,1,Commercial
BR00013,4,2,Commercial
BR00013,3,1,Commercial
BR00013,3,0,Commercial
BR00013,2,1,Commercial
BR00013,6,0,Commercial
BR00013,1,0,Commercial
BR00013,2,1,Commercial
BR00013,4,3,Commercial
BR00013,3,0,Commercial
BR00013,2,1,Commercial
BR00013,4,0,Commercial
BR00013,3,2,Commercial
BR00013,2,2,Commercial
BR00013,4,1,Commercial
BR00013,2,2,Commercial
BR00013,1,2,Commercial
BR00013,2,1,Commercial
BR00013,1,4,Commercial
BR00013,5,2,Commercial
BR00013,1,2,Commercial
BR00013,7,1,Commercial
BR00013,1,0,Commercial
BR00013,4,0,Commercial
BR00013,1,1,Commercial
BR00013,2,1,Commercial
BR00013,0,1,Commercial
BR00013,1,0,Commercial
BR00013,8,1,Commercial
BR00013,2,1,Commercial
BR00013,1,0,Commercial
BR00013,2,0,Commercial
BR00013,4,0,Commercial
BR00013,2,2,Commercial
BR00013,4,2,Commercial
BR00013,3,1,Commercial
BR00013,2,3,Commercial
BR00013,7,1,Commercial
BR00013,6,1,Commercial
BR00013,2,0,Commercial
BR00013,5,0,Commercial
BR00013,2,2,Commercial
BR00013,2,0,Commercial
BR00013,4,1,Commercial
BR00013,4,0,Commercial
BR00013,4,2,Commercial
BR00013,3,2,Commercial
BR00013,4,2,Commercial
BR00013,4,1,Commercial
BR00013,2,1,Commercial
BR00013,4,0,Commercial
BR00013,2,2,Commercial
BR00013,2,1,Commercial
BR00013,2,0,Commercial
BR00013,1,6,Commercial
BR00013,6,2,Commercial
BR00013,7,1,Commercial
BR00013,6,0,Commercial
BR00013,2,0,Commercial
BR00013,2,1,Commercial
BR00013,3,1,Commercial
BR00013,1,0,Commercial
BR00013,0,2,Commercial
BR00013,6,1,Commercial
BR00013,2,1,Commercial
BR00013,2,0,Commercial
BR00013,5,1,Commercial
BR00013,3,2,Commercial
BR00013,2,0,Commercial
BR00013,4,1,Commercial
BR00013,3,3,Commercial
BR00013,4,1,Commercial
BR00013,0,3,Commercial
BR00013,2,1,Commercial
BR00013,0,1,Commercial
BR00013,2,2,Commercial
BR00013,7,1,Commercial
BR00013,5,0,Commercial
BR00013,5,1,Commercial
BR00013,3,1,Commercial
BR00013,2,2,Commercial
BR00013,4,1,Commercial
BR00013,3,0,Commercial
BR00013,6,2,Commercial
BR00013,3,2,Commercial
BR00013,4,1,Commercial
BR00013,2,0,Commercial
BR00013,5,2,Commercial
BR00013,2,2,Commercial
BR00013,2,1,Commercial
BR00013,1,0,Commercial
BR00013,8,1,Commercial
BR00013,2,1,Commercial
BR00013,2,1,Commercial
BR00013,4,1,Commercial
BR00013,3,1,Commercial
BR00013,3,1,Commercial
BR00013,1,1,Commercial
BR00013,4,2,Commercial
BR00013,4,1,Commercial
BR00013,2,2,Commercial
BR00013,4,2,Commercial
BR00013,3,1,Commercial
BR00013,2,1,Commercial
BR00013,3,1,Commercial
BR00013,3,0,Commercial
BR00013,3,0,Commercial
BR00013,4,2,Commercial
BR00013,2,2,Commercial
BR00013,1,1,Commercial
BR00013,1,0,Commercial
BR00013,2,2,Commercial
BR00013,3,1,Commercial
BR00013,3,0,Commercial
BR00013,3,0,Commercial
BR00013,3,2,Commercial
BR00013,0,1,Commercial
BR00013,1,1,Commercial
BR00013,2,0,Commercial
BR00013,3,1,Commercial
BR00013,2,0,Commercial
BR00013,2,0,Commercial
BR00013,3,0,Commercial
BR00013,4,3,Commercial
BR00013,1,4,Commercial
BR00013,7,1,Commercial
BR00013,0,1,Commercial
BR00013,1,0,Commercial
BR00013,3,1,Commercial
BR00013,1,2,Commercial
BR00013,3,1,Commercial
BR00013,2,1,Commercial
BR00013,2,1,Commercial
BR00013,5,2,Commercial
BR00013,5,2,Commercial
BR00013,4,2,Commercial
BR00013,2,0,Commercial
BR00013,1,1,Commercial
BR00013,3,0,Commercial
BR00013,3,1,Commercial
BR00013,2,1,Commercial
BR00013,1,0,Commercial
BR00013,2,0,Commercial
BR00013,3,2,Commercial
BR00013,6,1,Commercial
BR00013,2,3,Commercial
BR00013,4,0,Commercial
BR00013,4,2,Commercial
BR00013,10,0,Commercial
BR00013,5,0,Commercial
BR00013,4,0,Commercial
BR00013,2,3,Commercial
BR00013,1,0,Commercial
BR00013,3,3,Commercial
BR00013,2,0,Commercial
BR00013,1,0,Commercial
BR00013,4,0,Commercial
BR00013,2,2,Commercial
BR00013,3,1,Commercial
BR00013,2,1,Commercial
BR00013,3,2,Commercial
BR00013,3,1,Commercial
BR00013,0,2,Commercial
BR00013,1,1,Commercial
BR00013,6,1,Commercial
BR00013,8,1,Commercial
BR00013,3,4,Commercial
BR00013,2,0,Commercial
BR00013,3,0,Commercial
BR00013,1,1,Commercial
BR00013,4,4,Commercial
BR00013,2,0,Commercial
BR00013,2,1,Commercial
BR00013,3,2,Commercial
BR00013,0,3,Commercial
BR00013,1,1,Commercial
BR00013,4,1,Commercial
BR00013,2,0,Commercial
BR00013,4,1,Commercial
BR00013,0,1,Commercial
BR00013,2,1,Commercial
BR00013,6,1,Commercial
BR00013,4,0,Commercial
BR00013,3,3,Commercial
BR00013,3,1,Commercial
BR00013,5,0,Commercial
BR00013,1,0,Commercial
BR00013,7,0,Commercial
BR00013,3,1,Commercial
BR00013,2,0,Commercial
BR00013,6,0,Commercial
BR00013,2,1,Commercial
BR00013,3,0,Commercial
BR00013,2,0,Commercial
BR00013,3,2,Commercial
BR00013,1,3,Commercial
BR00013,6,0,Commercial
BR00013,3,1,Commercial
BR00013,1,0,Commercial
BR00013,5,0,Commercial
BR00013,1,1,Commercial
BR00013,3,2,Commercial
BR00013,1,5,Commercial
BR00013,3,1,Commercial
BR00013,4,1,Commercial
BR00013,3,3,Commercial
BR00013,4,1,Commercial
BR00013,5,2,Commercial
BR00013,3,2,Commercial
BR00013,5,1,Commercial
BR00013,0,2,Commercial
BR00013,3,0,Commercial
BR00013,2,0,Commercial
BR00013,4,1,Commercial
BR00013,4,2,Commercial
BR00013,2,0,Commercial
BR00013,2,1,Commercial
BR00013,0,2,Commercial
BR00013,4,2,Commercial
BR00013,0,1,Commercial
BR00013,2,0,Commercial
BR00013,3,1,Commercial
BR00013,4,1,Commercial
BR00013,3,1,Commercial
BR00013,2,0,Commercial
BR00013,2,1,Commercial
BR00013,2,1,Commercial
BR00013,3,2,Commercial
BR00013,3,2,Commercial
BR00013,2,1,Commercial
BR00013,3,1,Commercial
BR00013,1,2,Commercial
BR00013,4,0,Commercial
BR00013,2,2,Commercial
BR00013,2,2,Commercial
BR00013,5,3,Commercial
BR00013,2,1,Commercial
BR00013,3,0,Commercial
BR00013,1,2,Commercial
BR00013,1,2,Commercial
BR00013,2,1,Commercial
BR00013,1,3,Commercial
BR00013,5,3,Commercial
BR00013,2,0,Commercial
BR00013,2,0,Commercial
BR00013,2,2,Commercial
BR00013,3,0,Commercial
BR00013,3,1,Commercial
BR00013,0,1,Commercial
BR00013,3,1,Commercial
BR00013,1,3,Commercial
BR00013,5,1,Commercial
BR00013,3,1,Commercial
BR00013,2,3,Commercial
BR00013,5,2,Commercial
BR00013,5,1,Commercial
BR00013,5,0,Commercial
BR00013,5,1,Commercial
BR00013,6,2,Commercial
BR00013,3,0,Commercial
BR00013,2,1,Commercial
BR00013,4,1,Commercial
BR00013,3,0,Commercial
BR00013,1,0,Commercial
BR00013,1,0,Commercial
BR00013,2,0,Commercial
BR00013,2,0,Commercial
BR00013,3,0,Commercial
BR00013,5,0,Commercial
BR00013,1,0,Commercial
BR00013,4,0,Commercial
BR00013,2,0,Commercial
BR00013,7,0,Commercial
BR00013,3,0,Commercial
BR00013,3,0,Commercial
BR00013,3,0,Commercial
BR00013,3,0,Commercial
BR00013,1,0,Commercial
BR00013,3,0,Commercial
BR00013,3,0,Commercial
BR00013,1,0,Commercial
BR00013,4,0,Commercial
BR00013,2,0,Commercial
BR00013,4,0,Commercial
BR00014,4,1,Commercial
BR00014,2,2,Commercial
BR00014,4,3,Commercial
BR00014,4,3,Commercial
BR00014,5,0,Commercial
BR00014,3,0,Commercial
BR00014,1,0,Commercial
BR00014,1,0,Commercial
BR00015,1,0,Commercial
BR00015,3,1,Commercial
BR00015,3,1,Commercial
BR00015,5,0,Commercial
BR00015,1,0,Commercial
BR00015,2,2,Commercial
BR00015,3,1,Commercial
BR00015,2,0,Commercial
BR00015,4,0,Commercial
BR00015,3,2,Commercial
BR00015,5,1,Commercial
BR00015,4,3,Commercial
BR00015,2,1,Commercial
BR00015,2,1,Commercial
BR00015,3,2,Commercial
BR00015,1,2,Commercial
BR00015,3,1,Commercial
BR00015,5,0,Commercial
BR00015,1,1,Commercial
BR00015,0,2,Commercial
BR00015,3,4,Commercial
BR00015,3,2,Commercial
BR00015,2,0,Commercial
BR00015,2,2,Commercial
BR00015,3,0,Commercial
BR00015,9,0,Commercial
BR00015,4,3,Commercial
BR00015,2,2,Commercial
BR00015,4,2,Commercial
BR00015,1,2,Commercial
BR00015,1,2,Commercial
BR00015,4,1,Commercial
BR00015,3,1,Commercial
BR00015,3,1,Commercial
BR00015,3,3,Commercial
BR00015,2,0,Commercial
BR00015,2,1,Commercial
BR00015,0,2,Commercial
BR00015,2,0,Commercial
BR00015,2,1,Commercial
BR00015,4,2,Commercial
BR00015,2,1,Commercial
BR00015,3,2,Commercial
BR00015,2,0,Commercial
BR00015,3,1,Commercial
BR00015,1,0,Commercial
BR00015,3,0,Commercial
BR00015,3,0,Commercial
BR00015,3,2,Commercial
BR00015,4,0,Commercial
BR00015,1,0,Commercial
BR00015,1,0,Commercial
BR00015,4,0,Commercial
BR00015,4,0,Commercial
BR00015,3,0,Commercial
BR00015,4,0,Commercial
BR00015,2,0,Commercial
BR00015,2,0,Commercial
BR00015,2,0,Commercial
BR00016,6,1,Commercial
BR00016,3,2,Commercial
BR00016,3,1,Commercial
BR00016,6,1,Commercial
BR00016,5,0,Commercial
BR00016,2,1,Commercial
BR00016,2,1,Commercial
BR00016,5,1,Commercial
BR00016,5,1,Commercial
BR00016,1,1,Commercial
BR00016,2,2,Commercial
BR00016,6,4,Commercial
BR00016,7,1,Commercial
BR00016,6,0,Commercial
BR00016,2,1,Commercial
BR00016,7,1,Commercial
BR00016,3,0,Commercial
BR00016,2,0,Commercial
BR00016,4,1,Commercial
BR00016,5,0,Commercial
BR00016,0,4,Commercial
BR00016,0,4,Commercial
BR00016,0,2,Commercial
BR00017,5,2,Commercial
BR00017,3,1,Commercial
BR00017,0,2,Commercial
BR00017,5,0,Commercial
BR00017,5,0,Commercial
BR00017,1,0,Commercial
BR00017,4,1,Commercial
BR00017,4,1,Commercial
BR00017,6,0,Commercial
BR00017,6,1,Commercial
BR00017,4,1,Commercial
BR00017,1,0,Commercial
BR00017,2,1,Commercial
BR00017,4,1,Commercial
BR00017,1,0,Commercial
BR00017,3,0,Commercial
BR00017,3,0,Commercial
BR00017,3,1,Commercial
BR00017,2,1,Commercial
BR00017,4,2,Commercial
BR00017,5,4,Commercial
BR00017,4,0,Commercial
BR00017,2,2,Commercial
BR00017,2,0,Commercial
BR00017,2,0,Commercial
BR00017,2,2,Commercial
BR00017,1,0,Commercial
BR00017,2,1,Commercial
BR00017,2,1,Commercial
BR00017,4,0,Commercial
BR00017,1,0,Commercial
BR00017,6,1,Commercial
BR00017,1,1,Commercial
BR00017,5,3,Commercial
BR00017,4,0,Commercial
BR00017,4,0,Commercial
BR00017,3,2,Commercial
BR00017,2,0,Commercial
BR00017,4,1,Commercial
BR00017,1,1,Commercial
BR00017,1,1,Commercial
BR00017,4,2,Commercial
BR00017,2,0,Commercial
BR00017,3,0,Commercial
BR00017,2,0,Commercial
BR00017,3,3,Commercial
BR00017,5,0,Commercial
BR00017,2,1,Commercial
BR00017,0,1,Commercial
BR00017,3,2,Commercial
BR00017,1,1,Commercial
BR00017,4,1,Commercial
BR00017,4,2,Commercial
BR00017,4,0,Commercial
BR00017,2,1,Commercial
BR00017,2,2,Commercial
BR00017,3,1,Commercial
BR00017,3,0,Commercial
BR00017,3,1,Commercial
BR00017,3,2,Commercial
BR00017,2,0,Commercial
BR00017,4,1,Commercial
BR00017,5,0,Commercial
BR00017,3,2,Commercial
BR00017,5,0,Commercial
BR00017,5,1,Commercial
BR00017,3,1,Commercial
BR00017,1,2,Commercial
BR00017,2,3,Commercial
BR00017,7,2,Commercial
BR00017,3,0,Commercial
BR00017,2,1,Commercial
BR00017,4,0,Commercial
BR00017,0,2,Commercial
BR00017,1,0,Commercial
BR00017,1,1,Commercial
BR00017,3,1,Commercial
BR00017,3,1,Commercial
BR00017,4,2,Commercial
BR00017,4,1,Commercial
BR00017,1,1,Commercial
BR00017,2,2,Commercial
BR00017,2,1,Commercial
BR00017,2,2,Commercial
BR00017,1,0,Commercial
BR00017,2,1,Commercial
BR00017,5,0,Commercial
BR00017,1,0,Commercial
BR00017,2,1,Commercial
BR00017,0,4,Commercial
BR00017,0,1,Commercial
BR00017,2,0,Commercial
BR00017,2,1,Commercial
BR00017,2,1,Commercial
BR00017,1,2,Commercial
BR00017,4,2,Commercial
BR00017,1,0,Commercial
BR00017,1,3,Commercial
BR00017,4,3,Commercial
BR00017,5,1,Commercial
BR00017,1,2,Commercial
BR00017,0,1,Commercial
BR00017,3,0,Commercial
BR00017,7,0,Commercial
BR00017,5,0,Commercial
BR00017,2,3,Commercial
BR00017,1,0,Commercial
BR00017,2,0,Commercial
BR00017,4,3,Commercial
BR00017,2,0,Commercial
BR00017,3,4,Commercial
BR00017,3,0,Commercial
BR00017,3,0,Commercial
BR00017,3,1,Commercial
BR00017,2,1,Commercial
BR00017,4,1,Commercial
BR00017,4,0,Commercial
BR00017,3,1,Commercial
BR00017,7,1,Commercial
BR00017,2,3,Commercial
BR00017,1,1,Commercial
BR00017,5,1,Commercial
BR00017,2,0,Commercial
BR00017,2,1,Commercial
BR00017,1,1,Commercial
BR00017,0,2,Commercial
BR00018,0,1,Commercial
BR00018,5,1,Commercial
BR00018,0,1,Commercial
BR00018,5,3,Commercial
BR00018,1,1,Commercial
BR00018,3,1,Commercial
BR00018,4,3,Commercial
BR00018,3,0,Commercial
BR00018,3,0,Commercial
BR00018,1,1,Commercial
BR00018,5,1,Commercial
BR00018,6,0,Commercial
BR00018,6,4,Commercial
BR00018,3,4,Commercial
BR00018,1,2,Commercial
BR00018,3,1,Commercial
BR00018,2,2,Commercial
BR00018,2,1,Commercial
BR00018,2,0,Commercial
BR00018,4,1,Commercial
BR00018,4,2,Commercial
BR00018,5,0,Commercial
BR00018,4,2,Commercial
BR00018,1,0,Commercial
BR00018,2,0,Commercial
BR00018,3,2,Commercial
BR00018,1,1,Commercial
BR00018,3,2,Commercial
BR00018,5,1,Commercial
BR00018,1,1,Commercial
BR00018,4,3,Commercial
BR00018,2,0,Commercial
BR00018,4,3,Commercial
BR00018,1,2,Commercial
BR00018,3,1,Commercial
BR00018,3,2,Commercial
BR00018,2,1,Commercial
BR00018,2,1,Commercial
BR00018,1,0,Commercial
BR00018,6,2,Commercial
BR00018,3,1,Commercial
BR00018,2,1,Commercial
BR00018,2,3,Commercial
BR00018,3,0,Commercial
BR00018,1,0,Commercial
BR00018,7,1,Commercial
BR00018,5,1,Commercial
BR00018,1,0,Commercial
BR00018,4,1,Commercial
BR00018,4,3,Commercial
BR00018,2,0,Commercial
BR00018,2,0,Commercial
BR00018,1,1,Commercial
BR00018,4,0,Commercial
BR00018,1,0,Commercial
BR00018,1,0,Commercial
BR00018,3,0,Commercial
BR00018,1,0,Commercial
BR00018,3,0,Commercial
BR00018,3,2,Commercial
BR00018,6,2,Commercial
BR00018,2,1,Commercial
BR00018,3,2,Commercial
BR00018,1,1,Commercial
BR00018,5,2,Commercial
BR00018,5,2,Commercial
BR00018,2,1,Commercial
BR00018,3,0,Commercial
BR00018,1,1,Commercial
BR00018,5,1,Commercial
BR00018,1,3,Commercial
BR00018,3,2,Commercial
BR00018,1,2,Commercial
BR00018,2,1,Commercial
BR00018,0,1,Commercial
BR00018,3,1,Commercial
BR00018,4,0,Commercial
BR00018,4,1,Commercial
BR00018,2,0,Commercial
BR00018,3,1,Commercial
BR00018,3,2,Commercial
BR00018,5,1,Commercial
BR00018,3,1,Commercial
BR00018,4,0,Commercial
BR00018,2,0,Commercial
BR00018,2,0,Commercial
BR00018,1,0,Commercial
BR00018,3,2,Commercial
BR00018,3,2,Commercial
BR00018,3,0,Commercial
BR00018,4,3,Commercial
BR00018,4,0,Commercial
BR00018,2,2,Commercial
BR00018,1,2,Commercial
BR00018,4,3,Commercial
BR00018,1,2,Commercial
BR00018,1,0,Commercial
BR00018,2,1,Commercial
BR00018,2,0,Commercial
BR00018,2,0,Commercial
BR00018,2,0,Commercial
BR00018,1,3,Commercial
BR00018,6,1,Commercial
BR00018,2,3,Commercial
BR00018,3,0,Commercial
BR00018,6,1,Commercial
BR00018,1,0,Commercial
BR00018,4,1,Commercial
BR00018,2,0,Commercial
BR00018,2,4,Commercial
BR00018,5,0,Commercial
BR00018,2,1,Commercial
BR00018,2,1,Commercial
BR00018,2,3,Commercial
BR00018,4,3,Commercial
BR00018,6,1,Commercial
BR00018,3,3,Commercial
BR00018,1,0,Commercial
BR00018,1,2,Commercial
BR00018,3,2,Commercial
BR00018,3,0,Commercial
BR00018,4,4,Commercial
BR00018,2,0,Commercial
BR00018,2,1,Commercial
BR00018,2,4,Commercial
BR00018,2,3,Commercial
BR00018,6,2,Commercial
BR00018,4,2,Commercial
BR00018,3,2,Commercial
BR00018,6,1,Commercial
BR00018,2,2,Commercial
BR00018,1,2,Commercial
BR00018,2,4,Commercial
BR00018,4,1,Commercial
BR00018,3,1,Commercial
BR00018,4,3,Commercial
BR00018,0,1,Commercial
BR00018,5,2,Commercial
BR00018,3,0,Commercial
BR00018,6,3,Commercial
BR00018,7,2,Commercial
BR00018,1,0,Commercial
BR00018,3,0,Commercial
BR00018,1,1,Commercial
BR00018,2,1,Commercial
BR00018,1,0,Commercial
BR00018,1,1,Commercial
BR00018,3,0,Commercial
BR00018,6,2,Commercial
BR00018,4,1,Commercial
BR00018,5,1,Commercial
BR00018,5,1,Commercial
BR00018,2,0,Commercial
BR00018,5,0,Commercial
BR00018,4,3,Commercial
BR00018,2,1,Commercial
BR00018,1,0,Commercial
BR00018,2,1,Commercial
BR00018,2,1,Commercial
BR00018,2,1,Commercial
BR00018,3,0,Commercial
BR00018,5,0,Commercial
BR00018,4,2,Commercial
BR00018,6,1,Commercial
BR00018,6,0,Commercial
BR00018,1,1,Commercial
BR00018,3,0,Commercial
BR00018,4,2,Commercial
BR00018,2,3,Commercial
BR00018,0,2,Commercial
BR00018,6,2,Commercial
BR00018,7,1,Commercial
BR00018,4,3,Commercial
BR00018,4,0,Commercial
BR00018,1,2,Commercial
BR00018,5,1,Commercial
BR00018,5,2,Commercial
BR00018,3,1,Commercial
BR00018,1,1,Commercial
BR00018,1,1,Commercial
BR00018,5,1,Commercial
BR00018,2,1,Commercial
BR00018,4,0,Commercial
BR00018,4,0,Commercial
BR00018,5,1,Commercial
BR00018,1,0,Commercial
BR00018,1,3,Commercial
BR00018,1,1,Commercial
BR00018,2,0,Commercial
BR00018,1,2,Commercial
BR00018,3,0,Commercial
BR00018,3,3,Commercial
BR00018,1,1,Commercial
BR00018,4,1,Commercial
BR00018,5,3,Commercial
BR00018,4,2,Commercial
BR00018,2,0,Commercial
BR00018,2,1,Commercial
BR00018,6,0,Commercial
BR00018,4,1,Commercial
BR00018,3,0,Commercial
BR00018,1,1,Commercial
BR00018,2,2,Commercial
BR00018,2,3,Commercial
BR00018,2,0,Commercial
BR00018,2,1,Commercial
BR00018,9,2,Commercial
BR00018,5,1,Commercial
BR00018,5,0,Commercial
BR00018,5,2,Commercial
BR00018,1,0,Commercial
BR00018,5,1,Commercial
BR00018,3,0,Commercial
BR00018,2,0,Commercial
BR00018,1,2,Commercial
