geo_id,n_male,n_female,industry_code
BR00018,2,0,Transport
BR00018,4,0,Transport
BR00018,8,0,Transport
BR00018,9,1,Transport
BR00018,4,0,Transport
BR00018,4,0,Transport
BR00018,1,1,Transport
BR00018,8,1,Transport
BR00018,7,1,Transport
BR00018,3,0,Transport
BR00018,5,1,Transport
BR00018,3,0,Transport
BR00018,3,0,Transport
BR00018,3,0,Transport
BR00018,6,0,Transport
BR00018,2,0,Transport
BR00018,6,1,Transport
BR00018,5,0,Transport
BR00018,5,0,Transport
BR00018,6,0,Transport
BR00018,7,0,Transport
BR00018,2,0,Transport
BR00018,5,0,Transport
BR00018,5,0,Transport
BR00018,3,0,Transport
BR00018,10,0,Transport
BR00018,7,0,Transport
BR00018,12,0,Transport
BR00018,4,0,Transport
BR00018,4,0,Transport
BR00018,4,0,Transport
BR00018,7,0,Transport
BR00018,9,0,Transport
BR00018,8,0,Transport
BR00018,1,1,Transport
BR00018,4,0,Transport
BR00018,4,0,Transport
BR00018,5,0,Transport
BR00018,3,0,Transport
BR00018,7,0,Transport
BR00018,5,1,Transport
BR00018,6,0,Transport
BR00018,9,0,Transport
BR00018,1,0,Transport
BR00018,3,0,Transport
BR00018,8,1,Transport
BR00018,6,0,Transport
BR00018,3,0,Transport
BR00018,4,0,Transport
BR00018,7,0,Transport
BR00018,4,0,Transport
BR00018,3,2,Transport
BR00018,3,0,Transport
BR00018,5,0,Transport
BR00018,4,0,Transport
BR00018,8,0,Transport
BR00018,5,0,Transport
BR00018,9,0,Transport
BR00018,7,0,Transport
BR00018,1,0,Transport
BR00018,4,0,Transport
BR00018,4,0,Transport
BR00018,5,1,Transport
BR00018,7,0,Transport
BR00018,4,0,Transport
BR00018,4,0,Transport
BR00018,4,0,Transport
BR00018,2,1,Transport
BR00018,4,0,Transport
BR00018,1,0,Transport
BR00018,4,1,Transport
BR00018,6,0,Transport
BR00018,6,0,Transport
BR00018,8,0,Transport
BR00018,7,0,Transport
BR00018,5,0,Transport
BR00018,4,0,Transport
BR00018,3,0,Transport
BR00018,3,0,Transport
BR00018,8,0,Transport
BR00018,6,0,Transport
BR00018,3,0,Transport
BR00018,4,1,Transport
BR00018,8,0,Transport
BR00018,3,1,Transport
BR00018,4,0,Transport
BR00018,2,2,Transport
BR00018,4,0,Transport
BR00018,3,1,Transport
BR00018,6,0,Transport
BR00018,4,0,Transport
BR00018,2,0,Transport
BR00018,3,0,Transport
BR00018,3,0,Transport
BR00018,4,0,Transport
BR00018,6,0,Transport
BR00018,5,0,Transport
BR00018,4,0,Transport
BR00018,5,5,Transport
BR00018,0,7,Transport
BR00018,0,3,Transport
BR00019,5,0,Transport
BR00019,4,0,Transport
BR00019,4,0,Transport
BR00019,4,0,Transport
BR00019,3,1,Transport
BR00019,6,0,Transport
BR00019,1,0,Transport
BR00019,3,0,Transport
BR00019,3,1,Transport
BR00019,5,0,Transport
BR00019,1,0,Transport
BR00019,6,0,Transport
BR00019,2,1,Transport
BR00020,6,1,Transport
BR00020,6,1,Transport
BR00020,3,0,Transport
BR00020,5,0,Transport
BR00020,3,0,Transport
BR00020,5,0,Transport
BR00020,2,0,Transport
BR00021,5,1,Transport
BR00021,4,0,Transport
BR00021,7,1,Transport
BR00021,4,0,Transport
BR00021,6,0,Transport
BR00021,6,0,Transport
BR00021,5,0,Transport
BR00021,2,0,Transport
BR00021,1,0,Transport
BR00021,5,0,Transport
BR00021,6,0,Transport
BR00021,3,0,Transport
BR00021,8,0,Transport
BR00021,5,1,Transport
BR00021,1,1,Transport
BR00022,5,0,Transport
BR00022,4,0,Transport
BR00022,6,0,Transport
BR00022,2,0,Transport
BR00022,6,2,Transport
BR00022,5,0,Transport
BR00022,7,0,Transport
BR00023,6,0,Transport
BR00023,5,0,Transport
BR00023,4,0,Transport
BR00023,3,1,Transport
BR00023,4,0,Transport
BR00023,5,0,Transport
BR00023,8,1,Transport
BR00023,4,0,Transport
BR00023,7,0,Transport
BR00023,7,0,Transport
BR00023,5,0,Transport
BR00023,3,0,Transport
BR00023,6,0,Transport
BR00023,7,2,Transport
BR00023,6,1,Transport
BR00023,4,0,Transport
BR00023,3,0,Transport
BR00023,6,0,Transport
BR00023,3,0,Transport
BR00023,1,0,Transport
BR00023,3,0,Transport
BR00023,7,1,Transport
BR00023,5,0,Transport
BR00023,3,0,Transport
BR00023,10,0,Transport
BR00023,4,0,Transport
BR00023,1,0,Transport
BR00023,4,1,Transport
BR00023,4,0,Transport
BR00023,6,0,Transport
BR00023,6,1,Transport
BR00023,0,1,Transport
BR00024,1,0,Transport
BR00024,3,0,Transport
BR00024,6,0,Transport
BR00024,5,2,Transport
BR00024,4,0,Transport
BR00024,5,1,Transport
BR00024,3,0,Transport
BR00024,2,0,Transport
BR00024,2,0,Transport
BR00024,1,0,Transport
BR00024,6,0,Transport
BR00024,3,0,Transport
BR00024,5,0,Transport
BR00024,4,0,Transport
BR00024,6,0,Transport
BR00025,5,0,Transport
BR00025,10,1,Transport
BR00025,1,0,Transport
BR00025,3,0,Transport
BR00025,3,1,Transport
BR00025,4,0,Transport
BR00025,2,0,Transport
BR00025,3,0,Transport
BR00026,4,0,Transport
BR00026,3,1,Transport
BR00026,7,0,Transport
BR00026,6,0,Transport
BR00026,5,1,Transport
BR00026,6,0,Transport
BR00026,4,1,Transport
BR00026,10,0,Transport
BR00026,7,0,Transport
BR00026,6,0,Transport
BR00026,5,0,Transport
BR00026,4,1,Transport
BR00026,2,0,Transport
BR00026,5,1,Transport
BR00026,3,0,Transport
BR00026,5,0,Transport
BR00026,5,1,Transport
BR00026,3,0,Transport
BR00026,1,0,Transport
BR00026,7,0,Transport
BR00026,4,0,Transport
BR00026,5,0,Transport
BR00026,6,0,Transport
BR00026,9,0,Transport
BR00026,6,0,Transport
BR00026,3,0,Transport
BR00026,3,0,Transport
BR00026,5,1,Transport
BR00026,3,1,Transport
BR00026,5,0,Transport
BR00026,4,0,Transport
BR00026,5,0,Transport
BR00026,2,0,Transport
BR00026,4,1,Transport
BR00026,6,0,Transport
BR00026,6,0,Transport
BR00026,9,0,Transport
BR00026,6,0,Transport
BR00026,3,1,Transport
BR00026,8,0,Transport
BR00026,10,0,Transport
BR00026,8,0,Transport
BR00026,7,0,Transport
BR00026,3,0,Transport
BR00026,4,0,Transport
BR00026,7,2,Transport
BR00026,3,0,Transport
BR00026,3,0,Transport
BR00026,5,0,Transport
BR00026,2,0,Transport
BR00026,8,0,Transport
BR00026,4,0,Transport
BR00026,10,0,Transport
BR00026,7,1,Transport
BR00026,13,0,Transport
BR00026,6,0,Transport
BR00026,4,0,Transport
BR00026,7,0,Transport
BR00026,3,0,Transport
BR00026,4,0,Transport
BR00026,5,0,Transport
BR00026,4,0,Transport
BR00026,3,0,Transport
BR00026,3,0,Transport
BR00026,4,0,Transport
BR00026,9,0,Transport
BR00026,3,0,Transport
BR00026,6,0,Transport
BR00026,5,1,Transport
BR00026,4,0,Transport
BR00026,3,3,Transport
BR00026,0,3,Transport
BR00026,0,1,Transport
BR00027,4,0,Transport
BR00027,4,1,Transport
BR00027,5,0,Transport
BR00027,3,0,Transport
BR00027,8,0,Transport
BR00027,5,0,Transport
BR00027,4,1,Transport
BR00027,3,1,Transport
BR00027,6,0,Transport
BR00027,2,0,Transport
BR00027,7,0,Transport
BR00027,8,0,Transport
BR00027,5,0,Transport
BR00027,6,0,Transport
BR00027,1,0,Transport
BR00027,6,0,Transport
BR00027,3,0,Transport
BR00027,4,0,Transport
BR00027,5,0,Transport
BR00027,6,0,Transport
BR00027,7,0,Transport
BR00027,2,0,Transport
BR00027,4,0,Transport
BR00027,4,0,Transport
BR00027,6,1,Transport
BR00027,3,0,Transport
BR00027,1,3,Transport
BR00028,3,2,Transport
BR00028,3,0,Transport
BR00028,5,0,Transport
BR00028,14,1,Transport
BR00028,5,1,Transport
BR00028,6,0,Transport
BR00028,3,0,Transport
BR00028,8,0,Transport
BR00028,5,0,Transport
BR00028,6,0,Transport
BR00028,5,0,Transport
BR00028,1,0,Transport
BR00029,10,0,Transport
BR00029,2,0,Transport
BR00029,5,1,Transport
BR00029,4,0,Transport
BR00029,5,0,Transport
BR00029,4,0,Transport
BR00029,10,0,Transport
BR00029,4,0,Transport
BR00029,4,0,Transport
BR00029,5,0,Transport
BR00029,4,1,Transport
BR00029,6,0,Transport
BR00029,5,1,Transport
BR00029,5,0,Transport
BR00029,4,0,Transport
BR00029,2,0,Transport
BR00029,8,0,Transport
BR00029,2,0,Transport
BR00029,4,0,Transport
BR00029,1,0,Transport
BR00029,7,0,Transport
BR00029,5,1,Transport
BR00029,2,0,Transport
BR00029,5,0,Transport
BR00029,7,0,Transport
BR00029,4,0,Transport
BR00029,1,0,Transport
BR00029,5,1,Transport
BR00029,5,1,Transport
BR00029,5,1,Transport
BR00029,4,0,Transport
BR00029,3,0,Transport
BR00029,3,0,Transport
BR00029,2,0,Transport
BR00029,5,0,Transport
BR00029,7,0,Transport
BR00029,3,0,Transport
BR00029,7,0,Transport
BR00029,1,3,Transport
BR00030,7,0,Transport
BR00030,6,0,Transport
BR00030,5,1,Transport
BR00030,7,0,Transport
BR00030,4,0,Transport
BR00030,6,0,Transport
BR00030,5,0,Transport
BR00030,0,1,Transport
BR00031,6,0,Transport
BR00031,2,0,Transport
BR00031,4,2,Transport
BR00031,6,0,Transport
BR00031,3,0,Transport
BR00031,3,1,Transport
BR00031,5,0,Transport
BR00031,3,1,Transport
BR00031,9,0,Transport
BR00031,6,0,Transport
BR00031,4,0,Transport
BR00031,9,0,Transport
BR00031,8,0,Transport
BR00031,4,0,Transport
BR00031,4,0,Transport
BR00031,8,0,Transport
BR00031,4,0,Transport
BR00031,7,1,Transport
BR00031,2,0,Transport
BR00031,3,0,Transport
BR00031,3,1,Transport
BR00031,5,0,Transport
BR00031,4,0,Transport
BR00031,4,1,Transport
BR00031,4,1,Transport
BR00031,3,0,Transport
BR00031,6,0,Transport
BR00031,8,0,Transport
BR00031,1,0,Transport
BR00031,2,0,Transport
BR00031,5,0,Transport
BR00031,5,1,Transport
BR00031,5,0,Transport
BR00031,5,1,Transport
BR00031,4,1,Transport
BR00031,4,0,Transport
BR00031,5,0,Transport
BR00031,4,0,Transport
BR00031,2,0,Transport
BR00031,5,1,Transport
BR00031,4,0,Transport
BR00031,3,0,Transport
BR00031,5,2,Transport
BR00031,4,0,Transport
BR00031,5,0,Transport
BR00031,5,0,Transport
BR00031,3,0,Transport
BR00031,6,0,Transport
BR00031,6,0,Transport
BR00031,4,1,Transport
BR00031,6,0,Transport
BR00031,3,0,Transport
BR00031,7,0,Transport
BR00031,5,0,Transport
BR00031,4,2,Transport
BR00031,4,0,Transport
BR00031,8,0,Transport
BR00031,11,0,Transport
BR00031,6,0,Transport
BR00031,1,1,Transport
BR00031,3,0,Transport
BR00031,4,1,Transport
BR00031,4,1,Transport
BR00031,9,1,Transport
BR00031,2,0,Transport
BR00031,4,0,Transport
BR00031,6,0,Transport
BR00031,3,2,Transport
BR00031,5,0,Transport
BR00031,6,0,Transport
BR00031,3,0,Transport
BR00031,4,0,Transport
BR00031,5,0,Transport
BR00031,6,0,Transport
BR00031,4,0,Transport
BR00031,4,0,Transport
BR00031,5,0,Transport
BR00031,4,0,Transport
BR00031,3,0,Transport
BR00031,4,0,Transport
BR00031,2,0,Transport
BR00031,1,0,Transport
BR00031,1,0,Transport
BR00032,3,1,Transport
BR00032,5,0,Transport
BR00032,2,0,Transport
BR00033,7,0,Transport
BR00033,4,0,Transport
BR00033,2,0,Transport
BR00033,2,0,Transport
BR00033,8,0,Transport
BR00033,4,0,Transport
BR00033,3,1,Transport
BR00033,6,0,Transport
BR00033,4,1,Transport
BR00033,2,0,Transport
BR00033,6,1,Transport
BR00033,5,1,Transport
BR00033,5,0,Transport
BR00033,4,0,Transport
BR00033,4,0,Transport
BR00033,4,0,Transport
BR00033,3,0,Transport
BR00033,8,0,Transport
BR00033,4,0,Transport
BR00033,6,0,Transport
BR00033,4,0,Transport
BR00033,4,1,Transport
BR00033,3,0,Transport
BR00033,4,1,Transport
BR00033,3,0,Transport
BR00033,2,0,Transport
BR00033,1,0,Transport
BR00033,3,0,Transport
BR00033,4,0,Transport
BR00033,2,0,Transport
BR00033,7,0,Transport
BR00033,6,1,Transport
BR00033,3,2,Transport
BR00033,6,0,Transport
BR00033,5,0,Transport
BR00033,9,0,Transport
BR00033,6,0,Transport
BR00033,6,0,Transport
BR00033,5,0,Transport
BR00033,5,1,Transport
BR00033,6,0,Transport
BR00033,6,0,Transport
BR00033,3,0,Transport
BR00033,2,0,Transport
BR00033,5,1,Transport
BR00033,4,0,Transport
BR00033,4,0,Transport
BR00033,8,0,Transport
BR00033,5,1,Transport
BR00033,6,1,Transport
BR00033,5,0,Transport
BR00033,6,0,Transport
BR00033,9,0,Transport
BR00033,3,0,Transport
BR00033,2,0,Transport
BR00033,4,1,Transport
BR00033,7,0,Transport
BR00033,5,0,Transport
BR00033,4,0,Transport
BR00033,1,0,Transport
BR00033,3,0,Transport
BR00033,4,1,Transport
BR00033,4,0,Transport
BR00033,7,0,Transport
BR00033,5,0,Transport
BR00033,4,0,Transport
BR00033,4,0,Transport
BR00033,1,2,Transport
BR00033,0,1,Transport
BR00034,7,0,Transport
BR00034,5,0,Transport
BR00034,4,1,Transport
BR00034,5,0,Transport
BR00034,3,0,Transport
BR00034,5,0,Transport
BR00034,2,0,Transport
BR00034,5,0,Transport
BR00034,6,0,Transport
BR00034,2,0,Transport
BR00034,4,1,Transport
BR00034,6,0,Transport
BR00034,5,0,Transport
BR00034,2,0,Transport
BR00034,5,0,Transport
BR00034,5,0,Transport
BR00034,4,0,Transport
BR00034,2,0,Transport
BR00034,4,0,Transport
BR00034,6,1,Transport
BR00034,3,0,Transport
BR00034,4,0,Transport
BR00034,6,0,Transport
BR00034,7,2,Transport
BR00034,5,0,Transport
BR00034,4,1,Transport
BR00034,8,0,Transport
BR00034,5,1,Transport
BR00034,7,1,Transport
BR00034,4,0,Transport
BR00035,5,0,Transport
BR00035,7,0,Transport
BR00035,7,0,Transport
BR00035,3,0,Transport
BR00035,7,0,Transport
BR00035,5,1,Transport
BR00035,6,0,Transport
BR00035,1,0,Transport
BR00035,4,0,Transport
BR00035,6,0,Transport
BR00035,5,1,Transport
BR00035,8,0,Transport
BR00035,7,0,Transport
BR00035,4,1,Transport
BR00035,3,1,Transport
BR00036,7,1,Transport
BR00036,7,0,Transport
BR00036,1,0,Transport
BR00036,3,0,Transport
BR00036,6,0,Transport
BR00036,3,0,Transport
BR00036,8,1,Transport
BR00036,3,0,Transport
BR00036,1,0,Transport
BR00037,9,0,Transport
BR00037,8,1,Transport
BR00037,7,0,Transport
BR00037,5,0,Transport
BR00037,6,0,Transport
BR00037,4,0,Transport
BR00037,7,0,Transport
BR00037,6,0,Transport
BR00037,10,1,Transport
BR00037,7,1,Transport
BR00037,7,1,Transport
BR00037,1,0,Transport
BR00037,3,0,Transport
BR00037,8,0,Transport
BR00037,5,0,Transport
BR00037,5,0,Transport
BR00037,2,0,Transport
BR00037,2,0,Transport
BR00037,6,0,Transport
BR00037,4,0,Transport
BR00037,3,0,Transport
BR00037,3,0,Transport
BR00037,5,0,Transport
BR00037,4,0,Transport
BR00037,6,0,Transport
BR00037,3,0,Transport
BR00037,4,0,Transport
BR00037,2,0,Transport
BR00037,4,1,Transport
BR00037,3,0,Transport
BR00037,6,0,Transport
BR00037,3,0,Transport
BR00037,6,0,Transport
BR00037,4,0,Transport
BR00037,6,0,Transport
BR00037,1,0,Transport
BR00037,1,0,Transport
BR00037,4,0,Transport
BR00037,11,0,Transport
BR00037,8,0,Transport
BR00037,4,0,Transport
BR00037,5,1,Transport
BR00037,7,0,Transport
BR00037,5,0,Transport
BR00037,2,0,Transport
BR00037,8,1,Transport
BR00037,6,0,Transport
BR00037,6,0,Transport
BR00037,5,1,Transport
BR00037,6,0,Transport
BR00037,5,0,Transport
BR00037,5,1,Transport
BR00037,5,1,Transport
BR00037,7,0,Transport
BR00037,9,1,Transport
BR00037,4,1,Transport
BR00037,5,0,Transport
BR00037,2,0,Transport
BR00037,7,0,Transport
BR00037,5,0,Transport
BR00037,4,1,Transport
BR00037,0,1,Transport
BR00037,6,0,Transport
BR00037,7,0,Transport
BR00037,8,0,Transport
BR00037,2,1,Transport
BR00037,4,1,Transport
BR00037,6,1,Transport
BR00037,5,1,Transport
BR00037,4,0,Transport
BR00037,7,0,Transport
BR00037,6,0,Transport
BR00037,5,0,Transport
BR00037,3,1,Transport
BR00037,8,1,Transport
BR00037,5,0,Transport
BR00037,5,0,Transport
BR00037,3,0,Transport
BR00037,5,0,Transport
BR00037,5,0,Transport
BR00037,3,2,Transport
BR00037,5,0,Transport
BR00037,4,0,Transport
BR00037,5,1,Transport
BR00037,2,0,Transport
BR00037,4,0,Transport
BR00037,3,1,Transport
BR00037,5,0,Transport
BR00037,7,0,Transport
BR00037,8,1,Transport
BR00037,6,0,Transport
BR00037,3,0,Transport
BR00037,4,0,Transport
BR00037,5,0,Transport
BR00037,5,1,Transport
BR00037,4,0,Transport
BR00037,9,0,Transport
BR00037,7,1,Transport
BR00037,7,0,Transport
BR00037,5,0,Transport
BR00037,2,1,Transport
BR00037,0,1,Transport
BR00037,0,2,Transport
BR00038,6,0,Transport
BR00038,1,0,Transport
BR00038,7,0,Transport
BR00038,8,1,Transport
BR00038,5,0,Transport
BR00038,2,0,Transport
BR00038,5,0,Transport
BR00038,4,1,Transport
BR00038,5,0,Transport
BR00038,5,0,Transport
BR00038,4,0,Transport
BR00038,4,1,Transport
BR00038,4,0,Transport
BR00038,1,1,Transport
BR00039,2,0,Transport
BR00039,2,0,Transport
BR00039,1,2,Transport
BR00039,7,1,Transport
BR00039,6,0,Transport
BR00039,4,0,Transport
BR00039,9,0,Transport
BR00039,4,0,Transport
BR00039,5,0,Transport
BR00039,7,0,Transport
BR00039,5,0,Transport
BR00039,2,0,Transport
BR00039,1,0,Transport
BR00040,4,0,Transport
BR00040,7,1,Transport
BR00040,7,0,Transport
BR00040,5,2,Transport
BR00040,9,1,Transport
BR00040,5,0,Transport
BR00040,6,0,Transport
BR00040,6,0,Transport
BR00040,5,0,Transport
BR00040,2,0,Transport
BR00041,5,0,Transport
BR00041,3,0,Transport
BR00041,2,1,Transport
BR00041,5,0,Transport
BR00041,2,0,Transport
BR00042,5,0,Transport
BR00042,5,1,Transport
BR00042,6,0,Transport
BR00042,5,0,Transport
BR00042,1,0,Transport
BR00042,1,0,Transport
BR00043,2,0,Transport
BR00043,5,0,Transport
BR00043,6,1,Transport
BR00043,4,2,Transport
BR00043,17,0,Transport
BR00043,2,1,Transport
BR00043,5,0,Transport
BR00043,2,0,Transport
BR00043,1,0,Transport
BR00043,5,0,Transport
BR00043,3,0,Transport
BR00043,9,0,Transport
BR00043,2,0,Transport
BR00043,3,0,Transport
BR00044,4,0,Transport
BR00044,5,0,Transport
BR00044,3,1,Transport
BR00044,6,0,Transport
BR00044,4,0,Transport
BR00044,11,0,Transport
BR00044,3,1,Transport
BR00044,3,0,Transport
BR00044,3,0,Transport
BR00044,6,0,Transport
BR00044,1,0,Transport
BR00044,4,0,Transport
BR00044,4,1,Transport
BR00044,5,1,Transport
BR00044,7,0,Transport
BR00044,10,0,Transport
BR00044,7,1,Transport
BR00044,4,1,Transport
BR00044,3,0,Transport
BR00044,5,0,Transport
BR00044,2,0,Transport
BR00044,7,1,Transport
BR00044,1,0,Transport
BR00044,2,0,Transport
BR00044,6,0,Transport
BR00044,2,0,Transport
BR00044,5,0,Transport
BR00044,7,0,Transport
BR00044,1,1,Transport
BR00044,3,0,Transport
BR00044,4,1,Transport
BR00044,5,0,Transport
BR00044,4,0,Transport
BR00044,5,2,Transport
BR00044,7,0,Transport
BR00044,4,0,Transport
BR00044,3,0,Transport
BR00044,10,0,Transport
BR00044,5,0,Transport
BR00044,2,0,Transport
BR00044,3,0,Transport
BR00044,4,0,Transport
BR00045,5,0,Transport
BR00045,4,3,Transport
BR00045,4,0,Transport
BR00045,2,0,Transport
BR00045,5,0,Transport
BR00045,8,2,Transport
BR00045,3,0,Transport
BR00045,4,1,Transport
BR00045,6,0,Transport
BR00045,8,1,Transport
BR00045,6,0,Transport
BR00045,5,1,Transport
BR00045,2,0,Transport
BR00045,8,0,Transport
BR00045,3,0,Transport
BR00045,5,0,Transport
BR00045,8,0,Transport
BR00045,3,0,Transport
BR00045,6,0,Transport
BR00045,4,0,Transport
BR00045,4,0,Transport
BR00045,3,0,Transport
BR00045,4,0,Transport
BR00045,1,0,Transport
BR00045,6,0,Transport
BR00045,4,0,Transport
BR00045,2,0,Transport
BR00046,4,0,Transport
BR00046,7,0,Transport
BR00046,6,0,Transport
BR00046,2,0,Transport
BR00046,7,0,Transport
BR00046,6,1,Transport
BR00046,6,0,Transport
BR00046,4,0,Transport
BR00046,4,0,Transport
BR00046,7,0,Transport
BR00046,3,0,Transport
BR00046,1,0,Transport
BR00046,4,0,Transport
BR00046,4,1,Transport
BR00046,6,0,Transport
BR00046,7,0,Transport
BR00046,6,0,Transport
BR00046,3,2,Transport
BR00046,0,1,Transport
BR00047,4,0,Transport
BR00047,7,0,Transport
BR00047,9,0,Transport
BR00047,6,0,Transport
BR00047,7,0,Transport
BR00047,7,0,Transport
BR00047,3,1,Transport
BR00047,7,1,Transport
BR00047,2,0,Transport
BR00047,2,0,Transport
BR00047,3,0,Transport
BR00047,6,0,Transport
BR00047,7,0,Transport
BR00047,6,0,Transport
BR00047,2,0,Transport
BR00047,3,0,Transport
BR00047,4,1,Transport
BR00047,6,0,Transport
BR00047,8,0,Transport
BR00047,4,1,Transport
BR00047,5,1,Transport
BR00047,9,0,Transport
BR00047,2,0,Transport
BR00047,4,0,Transport
BR00047,6,1,Transport
BR00047,5,1,Transport
BR00047,1,0,Transport
BR00047,7,0,Transport
BR00047,5,0,Transport
BR00047,7,1,Transport
BR00047,3,0,Transport
BR00047,4,1,Transport
BR00047,4,0,Transport
BR00047,7,0,Transport
BR00047,3,0,Transport
BR00047,6,1,Transport
BR00047,4,0,Transport
BR00047,7,0,Transport
BR00047,9,0,Transport
BR00047,8,0,Transport
BR00047,4,0,Transport
BR00047,5,0,Transport
BR00047,3,0,Transport
BR00047,3,0,Transport
BR00047,4,0,Transport
BR00047,8,1,Transport
BR00047,3,0,Transport
BR00047,5,0,Transport
BR00047,3,0,Transport
BR00047,3,0,Transport
BR00047,5,0,Transport
BR00047,4,1,Transport
BR00047,1,3,Transport
BR00048,5,0,Transport
BR00048,4,0,Transport
BR00048,5,0,Transport
BR00048,2,0,Transport
BR00048,4,0,Transport
BR00048,3,1,Transport
BR00048,5,0,Transport
BR00048,6,0,Transport
BR00048,4,0,Transport
BR00048,0,1,Transport
BR00049,7,2,Transport
BR00049,6,1,Transport
BR00049,4,0,Transport
BR00049,6,0,Transport
BR00049,6,0,Transport
BR00049,5,0,Transport
BR00049,2,0,Transport
BR00049,6,0,Transport
BR00049,2,0,Transport
BR00050,8,0,Transport
BR00050,3,0,Transport
BR00050,6,0,Transport
BR00050,4,1,Transport
BR00050,3,0,Transport
BR00050,8,0,Transport
BR00050,1,0,Transport
BR00050,5,0,Transport
BR00050,5,1,Transport
BR00050,0,1,Transport
BR00051,3,0,Transport
BR00051,5,1,Transport
BR00051,3,0,Transport
BR00051,3,0,Transport
BR00051,5,1,Transport
BR00051,16,2,Transport
BR00051,4,0,Transport
BR00051,2,0,Transport
BR00051,1,0,Transport
BR00051,6,0,Transport
BR00051,6,0,Transport
BR00051,1,0,Transport
BR00051,2,0,Transport
BR00052,5,0,Transport
BR00052,2,0,Transport
BR00052,3,1,Transport
BR00052,5,0,Transport
BR00052,5,0,Transport
BR00052,6,0,Transport
BR00052,9,0,Transport
BR00052,4,0,Transport
BR00052,6,0,Transport
BR00052,3,2,Transport
BR00053,1,0,Transport
BR00053,9,0,Transport
BR00053,8,0,Transport
BR00053,6,0,Transport
BR00053,4,0,Transport
BR00053,3,0,Transport
BR00053,8,0,Transport
BR00053,8,1,Transport
BR00053,4,1,Transport
BR00053,3,0,Transport
BR00053,4,0,Transport
BR00053,5,0,Transport
BR00053,7,0,Transport
BR00053,6,0,Transport
BR00053,5,0,Transport
BR00053,6,0,Transport
BR00053,4,0,Transport
BR00053,2,0,Transport
BR00053,7,0,Transport
BR00053,7,1,Transport
BR00053,4,0,Transport
BR00053,3,1,Transport
BR00053,4,0,Transport
BR00053,5,1,Transport
BR00053,4,0,Transport
BR00053,2,0,Transport
BR00053,7,2,Transport
BR00053,4,0,Transport
BR00053,6,0,Transport
BR00053,5,0,Transport
BR00053,9,0,Transport
BR00053,3,0,Transport
BR00053,4,0,Transport
BR00053,5,0,Transport
BR00053,7,0,Transport
BR00053,4,0,Transport
BR00053,10,0,Transport
BR00053,3,0,Transport
BR00053,3,0,Transport
BR00053,4,0,Transport
BR00053,5,0,Transport
BR00053,6,1,Transport
BR00053,4,0,Transport
BR00053,5,0,Transport
BR00053,3,0,Transport
