geo_unit,n_male,n_female,industry_code,name
BR00013,6,0,Transport,Transport_BR00013_4858
BR00013,2,0,Transport,Transport_BR00013_4859
BR00013,7,0,Transport,Transport_BR00013_4860
BR00013,3,0,Transport,Transport_BR00013_4861
BR00013,4,1,Transport,Transport_BR00013_4862
BR00013,5,1,Transport,Transport_BR00013_4863
BR00013,5,0,Transport,Transport_BR00013_4864
BR00013,2,1,Transport,Transport_BR00013_4865
BR00013,4,1,Transport,Transport_BR00013_4866
BR00013,7,0,Transport,Transport_BR00013_4867
BR00013,4,0,Transport,Transport_BR00013_4868
BR00013,3,0,Transport,Transport_BR00013_4869
BR00013,4,0,Transport,Transport_BR00013_4870
BR00013,7,2,Transport,Transport_BR00013_4871
BR00013,7,0,Transport,Transport_BR00013_4872
BR00013,8,0,Transport,Transport_BR00013_4873
BR00013,8,2,Transport,Transport_BR00013_4874
BR00013,6,0,Transport,Transport_BR00013_4875
BR00013,7,1,Transport,Transport_BR00013_4876
BR00013,5,0,Transport,Transport_BR00013_4877
BR00013,3,0,Transport,Transport_BR00013_4878
BR00013,4,0,Transport,Transport_BR00013_4879
BR00013,4,0,Transport,Transport_BR00013_4880
BR00013,4,0,Transport,Transport_BR00013_4881
BR00013,5,0,Transport,Transport_BR00013_4882
BR00013,6,0,Transport,Transport_BR00013_4883
BR00013,4,0,Transport,Transport_BR00013_4884
BR00013,3,0,Transport,Transport_BR00013_4885
BR00013,7,0,Transport,Transport_BR00013_4886
BR00013,4,0,Transport,Transport_BR00013_4887
BR00013,5,0,Transport,Transport_BR00013_4888
BR00013,4,0,Transport,Transport_BR00013_4889
BR00013,12,0,Transport,Transport_BR00013_4890
BR00013,2,1,Transport,Transport_BR00013_4891
BR00013,5,1,Transport,Transport_BR00013_4892
BR00013,1,0,Transport,Transport_BR00013_4893
BR00013,6,1,Transport,Transport_BR00013_4894
BR00013,7,1,Transport,Transport_BR00013_4895
BR00013,3,0,Transport,Transport_BR00013_4896
BR00013,4,1,Transport,Transport_BR00013_4897
BR00013,2,1,Transport,Transport_BR00013_4898
BR00013,5,0,Transport,Transport_BR00013_4899
BR00013,3,1,Transport,Transport_BR00013_4900
BR00013,2,0,Transport,Transport_BR00013_4901
BR00013,1,0,Transport,Transport_BR00013_4902
BR00013,3,0,Transport,Transport_BR00013_4903
BR00013,4,1,Transport,Transport_BR00013_4904
BR00013,4,1,Transport,Transport_BR00013_4905
BR00013,11,0,Transport,Transport_BR00013_4906
BR00013,1,0,Transport,Transport_BR00013_4907
BR00013,1,0,Transport,Transport_BR00013_4908
BR00013,1,1,Transport,Transport_BR00013_4909
BR00013,6,0,Transport,Transport_BR00013_4910
BR00013,5,0,Transport,Transport_BR00013_4911
BR00013,4,0,Transport,Transport_BR00013_4912
BR00013,2,0,Transport,Transport_BR00013_4913
BR00013,2,0,Transport,Transport_BR00013_4914
BR00013,3,0,Transport,Transport_BR00013_4915
BR00013,5,0,Transport,Transport_BR00013_4916
BR00013,4,0,Transport,Transport_BR00013_4917
BR00013,5,0,Transport,Transport_BR00013_4918
BR00013,3,0,Transport,Transport_BR00013_4919
BR00013,3,0,Transport,Transport_BR00013_4920
BR00013,9,0,Transport,Transport_BR00013_4921
BR00013,2,0,Transport,Transport_BR00013_4922
BR00013,5,0,Transport,Transport_BR00013_4923
BR00013,6,0,Transport,Transport_BR00013_4924
BR00013,10,1,Transport,Transport_BR00013_4925
BR00013,4,2,Transport,Transport_BR00013_4926
BR00013,3,0,Transport,Transport_BR00013_4927
BR00013,4,0,Transport,Transport_BR00013_4928
BR00013,5,0,Transport,Transport_BR00013_4929
BR00013,6,1,Transport,Transport_BR00013_4930
BR00013,4,1,Transport,Transport_BR00013_4931
BR00013,5,1,Transport,Transport_BR00013_4932
BR00013,1,1,Transport,Transport_BR00013_4933
BR00013,2,1,Transport,Transport_BR00013_4934
BR00013,7,0,Transport,Transport_BR00013_4935
BR00013,4,0,Transport,Transport_BR00013_4936
BR00013,6,1,Transport,Transport_BR00013_4937
BR00013,7,0,Transport,Transport_BR00013_4938
BR00013,4,1,Transport,Transport_BR00013_4939
BR00013,3,0,Transport,Transport_BR00013_4940
BR00013,6,0,Transport,Transport_BR00013_4941
BR00013,6,1,Transport,Transport_BR00013_4942
BR00013,3,0,Transport,Transport_BR00013_4943
BR00013,3,0,Transport,Transport_BR00013_4944
BR00013,2,1,Transport,Transport_BR00013_4945
BR00013,4,0,Transport,Transport_BR00013_4946
BR00013,3,0,Transport,Transport_BR00013_4947
BR00013,6,0,Transport,Transport_BR00013_4948
BR00013,3,1,Transport,Transport_BR00013_4949
BR00013,3,0,Transport,Transport_BR00013_4950
BR00013,1,0,Transport,Transport_BR00013_4951
BR00013,3,1,Transport,Transport_BR00013_4952
BR00013,5,1,Transport,Transport_BR00013_4953
BR00013,6,0,Transport,Transport_BR00013_4954
BR00013,4,0,Transport,Transport_BR00013_4955
BR00013,6,0,Transport,Transport_BR00013_4956
BR00013,2,0,Transport,Transport_BR00013_4957
BR00013,3,0,Transport,Transport_BR00013_4958
BR00013,3,2,Transport,Transport_BR00013_4959
BR00013,3,0,Transport,Transport_BR00013_4960
BR00013,9,0,Transport,Transport_BR00013_4961
BR00013,11,1,Transport,Transport_BR00013_4962
BR00013,4,0,Transport,Transport_BR00013_4963
BR00013,3,1,Transport,Transport_BR00013_4964
BR00013,1,0,Transport,Transport_BR00013_4965
BR00013,6,0,Transport,Transport_BR00013_4966
BR00013,6,0,Transport,Transport_BR00013_4967
BR00013,6,0,Transport,Transport_BR00013_4968
BR00013,4,0,Transport,Transport_BR00013_4969
BR00013,8,0,Transport,Transport_BR00013_4970
BR00013,3,0,Transport,Transport_BR00013_4971
BR00013,1,0,Transport,Transport_BR00013_4972
BR00013,6,0,Transport,Transport_BR00013_4973
BR00013,6,0,Transport,Transport_BR00013_4974
BR00013,4,0,Transport,Transport_BR00013_4975
BR00013,3,0,Transport,Transport_BR00013_4976
BR00013,5,0,Transport,Transport_BR00013_4977
BR00013,6,0,Transport,Transport_BR00013_4978
BR00013,2,0,Transport,Transport_BR00013_4979
BR00013,4,0,Transport,Transport_BR00013_4980
BR00013,5,0,Transport,Transport_BR00013_4981
BR00013,6,0,Transport,Transport_BR00013_4982
BR00013,5,0,Transport,Transport_BR00013_4983
BR00013,6,0,Transport,Transport_BR00013_4984
BR00013,7,0,Transport,Transport_BR00013_4985
BR00013,6,0,Transport,Transport_BR00013_4986
BR00013,6,0,Transport,Transport_BR00013_4987
BR00013,1,0,Transport,Transport_BR00013_4988
BR00013,6,0,Transport,Transport_BR00013_4989
BR00013,2,0,Transport,Transport_BR00013_4990
BR00013,7,0,Transport,Transport_BR00013_4991
BR00013,2,0,Transport,Transport_BR00013_4992
BR00013,9,0,Transport,Transport_BR00013_4993
BR00013,3,0,Transport,Transport_BR00013_4994
BR00013,5,0,Transport,Transport_BR00013_4995
BR00013,4,0,Transport,Transport_BR00013_4996
BR00013,6,0,Transport,Transport_BR00013_4997
BR00013,6,0,Transport,Transport_BR00013_4998
BR00013,8,0,Transport,Transport_BR00013_4999
BR00013,1,0,Transport,Transport_BR00013_5000
BR00013,5,0,Transport,Transport_BR00013_5001
BR00013,3,0,Transport,Transport_BR00013_5002
BR00013,8,0,Transport,Transport_BR00013_5003
BR00013,3,0,Transport,Transport_BR00013_5004
BR00013,4,0,Transport,Transport_BR00013_5005
BR00013,3,0,Transport,Transport_BR00013_5006
BR00013,7,0,Transport,Transport_BR00013_5007
BR00013,8,0,Transport,Transport_BR00013_5008
BR00013,6,0,Transport,Transport_BR00013_5009
BR00013,5,0,Transport,Transport_BR00013_5010
BR00013,6,0,Transport,Transport_BR00013_5011
BR00013,2,0,Transport,Transport_BR00013_5012
BR00013,4,0,Transport,Transport_BR00013_5013
BR00013,1,0,Transport,Transport_BR00013_5014
BR00013,3,0,Transport,Transport_BR00013_5015
BR00013,5,0,Transport,Transport_BR00013_5016
BR00013,4,0,Transport,Transport_BR00013_5017
BR00013,2,0,Transport,Transport_BR00013_5018
BR00013,3,0,Transport,Transport_BR00013_5019
BR00013,4,0,Transport,Transport_BR00013_5020
BR00013,5,0,Transport,Transport_BR00013_5021
BR00013,6,0,Transport,Transport_BR00013_5022
BR00013,8,0,Transport,Transport_BR00013_5023
BR00013,5,0,Transport,Transport_BR00013_5024
BR00013,3,0,Transport,Transport_BR00013_5025
BR00013,11,0,Transport,Transport_BR00013_5026
BR00013,7,0,Transport,Transport_BR00013_5027
BR00013,5,0,Transport,Transport_BR00013_5028
BR00013,4,0,Transport,Transport_BR00013_5029
BR00013,3,0,Transport,Transport_BR00013_5030
BR00013,7,0,Transport,Transport_BR00013_5031
BR00013,4,0,Transport,Transport_BR00013_5032
BR00014,11,0,Transport,Transport_BR00014_5033
BR00014,6,0,Transport,Transport_BR00014_5034
BR00014,2,1,Transport,Transport_BR00014_5035
BR00015,4,0,Transport,Transport_BR00015_5036
BR00015,1,0,Transport,Transport_BR00015_5037
BR00015,6,0,Transport,Transport_BR00015_5038
BR00015,3,0,Transport,Transport_BR00015_5039
BR00015,2,1,Transport,Transport_BR00015_5040
BR00015,4,0,Transport,Transport_BR00015_5041
BR00015,7,0,Transport,Transport_BR00015_5042
BR00015,4,0,Transport,Transport_BR00015_5043
BR00015,4,0,Transport,Transport_BR00015_5044
BR00015,5,1,Transport,Transport_BR00015_5045
BR00015,4,0,Transport,Transport_BR00015_5046
BR00015,2,1,Transport,Transport_BR00015_5047
BR00015,4,0,Transport,Transport_BR00015_5048
BR00015,5,0,Transport,Transport_BR00015_5049
BR00015,3,0,Transport,Transport_BR00015_5050
BR00015,3,0,Transport,Transport_BR00015_5051
BR00015,2,0,Transport,Transport_BR00015_5052
BR00015,3,1,Transport,Transport_BR00015_5053
BR00015,8,0,Transport,Transport_BR00015_5054
BR00015,2,1,Transport,Transport_BR00015_5055
BR00015,8,0,Transport,Transport_BR00015_5056
BR00015,1,0,Transport,Transport_BR00015_5057
BR00015,2,0,Transport,Transport_BR00015_5058
BR00015,4,0,Transport,Transport_BR00015_5059
BR00015,6,1,Transport,Transport_BR00015_5060
BR00015,4,0,Transport,Transport_BR00015_5061
BR00015,2,0,Transport,Transport_BR00015_5062
BR00015,8,0,Transport,Transport_BR00015_5063
BR00015,5,0,Transport,Transport_BR00015_5064
BR00015,7,0,Transport,Transport_BR00015_5065
BR00015,3,0,Transport,Transport_BR00015_5066
BR00015,3,0,Transport,Transport_BR00015_5067
BR00015,0,2,Transport,Transport_BR00015_5068
BR00016,3,0,Transport,Transport_BR00016_5069
BR00016,3,0,Transport,Transport_BR00016_5070
BR00016,2,1,Transport,Transport_BR00016_5071
BR00016,4,0,Transport,Transport_BR00016_5072
BR00016,3,0,Transport,Transport_BR00016_5073
BR00016,2,0,Transport,Transport_BR00016_5074
BR00016,3,0,Transport,Transport_BR00016_5075
BR00016,8,0,Transport,Transport_BR00016_5076
BR00016,4,0,Transport,Transport_BR00016_5077
BR00016,4,0,Transport,Transport_BR00016_5078
BR00016,7,0,Transport,Transport_BR00016_5079
BR00016,7,1,Transport,Transport_BR00016_5080
BR00016,2,1,Transport,Transport_BR00016_5081
BR00016,7,0,Transport,Transport_BR00016_5082
BR00016,4,0,Transport,Transport_BR00016_5083
BR00016,3,0,Transport,Transport_BR00016_5084
BR00016,1,1,Transport,Transport_BR00016_5085
BR00017,5,1,Transport,Transport_BR00017_5086
BR00017,1,0,Transport,Transport_BR00017_5087
BR00017,3,1,Transport,Transport_BR00017_5088
BR00017,6,0,Transport,Transport_BR00017_5089
BR00017,11,0,Transport,Transport_BR00017_5090
BR00017,4,1,Transport,Transport_BR00017_5091
BR00017,7,0,Transport,Transport_BR00017_5092
BR00017,8,0,Transport,Transport_BR00017_5093
BR00017,2,0,Transport,Transport_BR00017_5094
BR00017,7,0,Transport,Transport_BR00017_5095
BR00017,2,0,Transport,Transport_BR00017_5096
BR00017,5,0,Transport,Transport_BR00017_5097
BR00017,5,0,Transport,Transport_BR00017_5098
BR00017,4,0,Transport,Transport_BR00017_5099
BR00017,2,0,Transport,Transport_BR00017_5100
BR00017,3,0,Transport,Transport_BR00017_5101
BR00017,4,2,Transport,Transport_BR00017_5102
BR00017,5,0,Transport,Transport_BR00017_5103
BR00017,7,0,Transport,Transport_BR00017_5104
BR00017,5,0,Transport,Transport_BR00017_5105
BR00017,4,0,Transport,Transport_BR00017_5106
BR00017,6,0,Transport,Transport_BR00017_5107
BR00017,11,0,Transport,Transport_BR00017_5108
BR00017,7,2,Transport,Transport_BR00017_5109
BR00017,4,1,Transport,Transport_BR00017_5110
BR00017,2,0,Transport,Transport_BR00017_5111
BR00017,7,1,Transport,Transport_BR00017_5112
BR00017,5,0,Transport,Transport_BR00017_5113
BR00017,1,0,Transport,Transport_BR00017_5114
BR00017,5,0,Transport,Transport_BR00017_5115
BR00017,4,1,Transport,Transport_BR00017_5116
BR00017,4,0,Transport,Transport_BR00017_5117
BR00017,7,0,Transport,Transport_BR00017_5118
BR00017,4,1,Transport,Transport_BR00017_5119
BR00017,2,0,Transport,Transport_BR00017_5120
BR00017,2,0,Transport,Transport_BR00017_5121
BR00017,4,0,Transport,Transport_BR00017_5122
BR00017,5,0,Transport,Transport_BR00017_5123
BR00017,6,0,Transport,Transport_BR00017_5124
BR00017,10,0,Transport,Transport_BR00017_5125
BR00017,5,2,Transport,Transport_BR00017_5126
BR00017,3,0,Transport,Transport_BR00017_5127
BR00017,2,0,Transport,Transport_BR00017_5128
BR00017,3,1,Transport,Transport_BR00017_5129
BR00017,7,0,Transport,Transport_BR00017_5130
BR00017,5,0,Transport,Transport_BR00017_5131
BR00017,5,0,Transport,Transport_BR00017_5132
BR00017,7,0,Transport,Transport_BR00017_5133
BR00017,6,1,Transport,Transport_BR00017_5134
BR00017,3,0,Transport,Transport_BR00017_5135
BR00017,3,0,Transport,Transport_BR00017_5136
BR00017,7,1,Transport,Transport_BR00017_5137
BR00017,2,1,Transport,Transport_BR00017_5138
BR00017,3,1,Transport,Transport_BR00017_5139
BR00017,5,0,Transport,Transport_BR00017_5140
BR00017,7,0,Transport,Transport_BR00017_5141
BR00017,4,0,Transport,Transport_BR00017_5142
BR00017,3,0,Transport,Transport_BR00017_5143
BR00017,5,0,Transport,Transport_BR00017_5144
BR00017,2,0,Transport,Transport_BR00017_5145
BR00017,2,0,Transport,Transport_BR00017_5146
BR00018,4,0,Transport,Transport_BR00018_5147
BR00018,3,0,Transport,Transport_BR00018_5148
BR00018,3,0,Transport,Transport_BR00018_5149
BR00018,3,0,Transport,Transport_BR00018_5150
BR00018,3,0,Transport,Transport_BR00018_5151
BR00018,3,0,Transport,Transport_BR00018_5152
BR00018,2,0,Transport,Transport_BR00018_5153
BR00018,2,1,Transport,Transport_BR00018_5154
BR00018,2,0,Transport,Transport_BR00018_5155
BR00018,3,0,Transport,Transport_BR00018_5156
BR00018,8,0,Transport,Transport_BR00018_5157
BR00018,6,0,Transport,Transport_BR00018_5158
BR00018,2,0,Transport,Transport_BR00018_5159
BR00018,7,0,Transport,Transport_BR00018_5160
BR00018,3,1,Transport,Transport_BR00018_5161
BR00018,3,0,Transport,Transport_BR00018_5162
BR00018,4,0,Transport,Transport_BR00018_5163
BR00018,3,0,Transport,Transport_BR00018_5164
BR00018,6,1,Transport,Transport_BR00018_5165
BR00018,6,1,Transport,Transport_BR00018_5166
BR00018,6,0,Transport,Transport_BR00018_5167
BR00018,4,1,Transport,Transport_BR00018_5168
BR00018,4,1,Transport,Transport_BR00018_5169
BR00018,4,0,Transport,Transport_BR00018_5170
BR00018,9,0,Transport,Transport_BR00018_5171
BR00018,6,0,Transport,Transport_BR00018_5172
BR00018,5,0,Transport,Transport_BR00018_5173
BR00018,7,0,Transport,Transport_BR00018_5174
BR00018,9,0,Transport,Transport_BR00018_5175
BR00018,4,2,Transport,Transport_BR00018_5176
BR00018,4,0,Transport,Transport_BR00018_5177
BR00018,2,0,Transport,Transport_BR00018_5178
BR00018,4,0,Transport,Transport_BR00018_5179
BR00018,9,0,Transport,Transport_BR00018_5180
BR00018,7,0,Transport,Transport_BR00018_5181
BR00018,2,1,Transport,Transport_BR00018_5182
BR00018,3,1,Transport,Transport_BR00018_5183
BR00018,4,0,Transport,Transport_BR00018_5184
BR00018,7,0,Transport,Transport_BR00018_5185
BR00018,8,0,Transport,Transport_BR00018_5186
BR00018,6,0,Transport,Transport_BR00018_5187
BR00018,6,0,Transport,Transport_BR00018_5188
BR00018,6,0,Transport,Transport_BR00018_5189
BR00018,4,0,Transport,Transport_BR00018_5190
BR00018,3,0,Transport,Transport_BR00018_5191
BR00018,6,0,Transport,Transport_BR00018_5192
BR00018,8,0,Transport,Transport_BR00018_5193
BR00018,8,1,Transport,Transport_BR00018_5194
BR00018,2,0,Transport,Transport_BR00018_5195
BR00018,4,0,Transport,Transport_BR00018_5196
BR00018,7,0,Transport,Transport_BR00018_5197
BR00018,10,0,Transport,Transport_BR00018_5198
BR00018,4,1,Transport,Transport_BR00018_5199
BR00018,5,1,Transport,Transport_BR00018_5200
BR00018,4,0,Transport,Transport_BR00018_5201
BR00018,4,0,Transport,Transport_BR00018_5202
BR00018,6,0,Transport,Transport_BR00018_5203
BR00018,4,1,Transport,Transport_BR00018_5204
BR00018,10,3,Transport,Transport_BR00018_5205
BR00018,3,1,Transport,Transport_BR00018_5206
BR00018,3,0,Transport,Transport_BR00018_5207
BR00018,6,1,Transport,Transport_BR00018_5208
BR00018,3,0,Transport,Transport_BR00018_5209
BR00018,3,0,Transport,Transport_BR00018_5210
BR00018,4,0,Transport,Transport_BR00018_5211
BR00018,5,0,Transport,Transport_BR00018_5212
BR00018,4,0,Transport,Transport_BR00018_5213
BR00018,8,0,Transport,Transport_BR00018_5214
BR00018,1,0,Transport,Transport_BR00018_5215
BR00018,3,0,Transport,Transport_BR00018_5216
BR00018,3,1,Transport,Transport_BR00018_5217
BR00018,3,0,Transport,Transport_BR00018_5218
BR00018,7,0,Transport,Transport_BR00018_5219
BR00018,8,0,Transport,Transport_BR00018_5220
BR00018,8,0,Transport,Transport_BR00018_5221
BR00018,3,0,Transport,Transport_BR00018_5222
BR00018,6,0,Transport,Transport_BR00018_5223
BR00018,4,0,Transport,Transport_BR00018_5224
BR00018,6,1,Transport,Transport_BR00018_5225
BR00018,3,0,Transport,Transport_BR00018_5226
BR00018,7,0,Transport,Transport_BR00018_5227
BR00018,3,0,Transport,Transport_BR00018_5228
BR00018,4,1,Transport,Transport_BR00018_5229
BR00018,4,0,Transport,Transport_BR00018_5230
BR00018,7,0,Transport,Transport_BR00018_5231
BR00018,6,1,Transport,Transport_BR00018_5232
BR00018,3,0,Transport,Transport_BR00018_5233
BR00018,4,0,Transport,Transport_BR00018_5234
BR00018,5,0,Transport,Transport_BR00018_5235
BR00018,4,1,Transport,Transport_BR00018_5236
BR00018,6,0,Transport,Transport_BR00018_5237
BR00018,5,0,Transport,Transport_BR00018_5238
BR00018,7,1,Transport,Transport_BR00018_5239
BR00018,4,0,Transport,Transport_BR00018_5240
BR00018,6,0,Transport,Transport_BR00018_5241
BR00018,4,1,Transport,Transport_BR00018_5242
BR00018,6,0,Transport,Transport_BR00018_5243
BR00018,7,0,Transport,Transport_BR00018_5244
BR00018,7,0,Transport,Transport_BR00018_5245
BR00018,1,0,Transport,Transport_BR00018_5246
BR00018,6,0,Transport,Transport_BR00018_5247
BR00018,7,1,Transport,Transport_BR00018_5248
BR00018,3,0,Transport,Transport_BR00018_5249
BR00018,5,0,Transport,Transport_BR00018_5250
BR00018,3,0,Transport,Transport_BR00018_5251
BR00018,5,1,Transport,Transport_BR00018_5252
BR00018,6,0,Transport,Transport_BR00018_5253
BR00018,1,0,Transport,Transport_BR00018_5254
BR00018,3,0,Transport,Transport_BR00018_5255
BR00018,7,0,Transport,Transport_BR00018_5256
BR00018,5,0,Transport,Transport_BR00018_5257
BR00018,2,0,Transport,Transport_BR00018_5258
BR00018,6,0,Transport,Transport_BR00018_5259
BR00018,2,0,Transport,Transport_BR00018_5260
BR00018,7,0,Transport,Transport_BR00018_5261
BR00018,3,0,Transport,Transport_BR00018_5262
BR00018,3,1,Transport,Transport_BR00018_5263
BR00018,8,0,Transport,Transport_BR00018_5264
BR00018,4,0,Transport,Transport_BR00018_5265
BR00018,3,2,Transport,Transport_BR00018_5266
BR00018,3,0,Transport,Transport_BR00018_5267
BR00018,2,1,Transport,Transport_BR00018_5268
BR00018,6,0,Transport,Transport_BR00018_5269
BR00018,6,0,Transport,Transport_BR00018_5270
BR00018,8,0,Transport,Transport_BR00018_5271
BR00018,5,0,Transport,Transport_BR00018_5272
BR00018,5,0,Transport,Transport_BR00018_5273
BR00018,2,0,Transport,Transport_BR00018_5274
BR00018,5,0,Transport,Transport_BR00018_5275
BR00018,6,1,Transport,Transport_BR00018_5276
BR00018,6,1,Transport,Transport_BR00018_5277
BR00018,4,0,Transport,Transport_BR00018_5278
BR00018,5,3,Transport,Transport_BR00018_5279
BR00018,2,1,Transport,Transport_BR00018_5280
BR00018,3,0,Transport,Transport_BR00018_5281
BR00018,4,0,Transport,Transport_BR00018_5282
BR00018,5,0,Transport,Transport_BR00018_5283
BR00018,6,0,Transport,Transport_BR00018_5284
BR00018,3,1,Transport,Transport_BR00018_5285
BR00018,9,0,Transport,Transport_BR00018_5286
BR00018,5,0,Transport,Transport_BR00018_5287
BR00018,4,1,Transport,Transport_BR00018_5288
BR00018,4,0,Transport,Transport_BR00018_5289
BR00018,4,0,Transport,Transport_BR00018_5290
BR00018,8,0,Transport,Transport_BR00018_5291
BR00018,4,1,Transport,Transport_BR00018_5292
BR00018,5,0,Transport,Transport_BR00018_5293
BR00018,6,0,Transport,Transport_BR00018_5294
BR00018,5,0,Transport,Transport_BR00018_5295
BR00018,6,1,Transport,Transport_BR00018_5296
BR00018,2,0,Transport,Transport_BR00018_5297
BR00018,4,1,Transport,Transport_BR00018_5298
