geo_unit,n_male,n_female,industry_code,name
CT00117,1,0,Agricultural,Agricultural_CT00117_18015
CT00117,1,0,Agricultural,Agricultural_CT00117_18016
CT00117,3,0,Agricultural,Agricultural_CT00117_18017
CT00117,2,1,Agricultural,Agricultural_CT00117_18018
CT00117,6,1,Agricultural,Agricultural_CT00117_18019
CT00117,6,0,Agricultural,Agricultural_CT00117_18020
CT00117,2,1,Agricultural,Agricultural_CT00117_18021
CT00117,0,1,Agricultural,Agricultural_CT00117_18022
CT00117,1,0,Agricultural,Agricultural_CT00117_18023
CT00117,4,0,Agricultural,Agricultural_CT00117_18024
CT00117,3,0,Agricultural,Agricultural_CT00117_18025
CT00117,5,0,Agricultural,Agricultural_CT00117_18026
CT00117,3,0,Agricultural,Agricultural_CT00117_18027
CT00117,5,0,Agricultural,Agricultural_CT00117_18028
CT00117,1,0,Agricultural,Agricultural_CT00117_18029
CT00117,3,0,Agricultural,Agricultural_CT00117_18030
CT00117,1,0,Agricultural,Agricultural_CT00117_18031
CT00117,4,0,Agricultural,Agricultural_CT00117_18032
CT00117,1,0,Agricultural,Agricultural_CT00117_18033
CT00117,4,0,Agricultural,Agricultural_CT00117_18034
CT00117,4,0,Agricultural,Agricultural_CT00117_18035
CT00117,8,0,Agricultural,Agricultural_CT00117_18036
CT00117,4,0,Agricultural,Agricultural_CT00117_18037
CT00117,4,0,Agricultural,Agricultural_CT00117_18038
CT00117,1,1,Agricultural,Agricultural_CT00117_18039
CT00117,1,0,Agricultural,Agricultural_CT00117_18040
CT00117,6,0,Agricultural,Agricultural_CT00117_18041
CT00117,1,0,Agricultural,Agricultural_CT00117_18042
CT00117,2,0,Agricultural,Agricultural_CT00117_18043
CT00117,4,0,Agricultural,Agricultural_CT00117_18044
CT00117,1,0,Agricultural,Agricultural_CT00117_18045
CT00117,5,3,Agricultural,Agricultural_CT00117_18046
CT00117,3,0,Agricultural,Agricultural_CT00117_18047
CT00117,8,0,Agricultural,Agricultural_CT00117_18048
CT00117,1,0,Agricultural,Agricultural_CT00117_18049
CT00117,2,0,Agricultural,Agricultural_CT00117_18050
CT00117,3,0,Agricultural,Agricultural_CT00117_18051
CT00117,2,1,Agricultural,Agricultural_CT00117_18052
CT00117,4,0,Agricultural,Agricultural_CT00117_18053
CT00117,2,0,Agricultural,Agricultural_CT00117_18054
CT00117,2,1,Agricultural,Agricultural_CT00117_18055
CT00117,3,0,Agricultural,Agricultural_CT00117_18056
CT00117,2,0,Agricultural,Agricultural_CT00117_18057
CT00117,1,0,Agricultural,Agricultural_CT00117_18058
CT00117,1,0,Agricultural,Agricultural_CT00117_18059
CT00117,8,0,Agricultural,Agricultural_CT00117_18060
CT00117,3,0,Agricultural,Agricultural_CT00117_18061
CT00117,4,0,Agricultural,Agricultural_CT00117_18062
CT00117,1,0,Agricultural,Agricultural_CT00117_18063
CT00117,5,0,Agricultural,Agricultural_CT00117_18064
CT00117,2,0,Agricultural,Agricultural_CT00117_18065
CT00117,2,0,Agricultural,Agricultural_CT00117_18066
CT00117,1,1,Agricultural,Agricultural_CT00117_18067
CT00117,1,0,Agricultural,Agricultural_CT00117_18068
CT00117,2,1,Agricultural,Agricultural_CT00117_18069
CT00117,2,0,Agricultural,Agricultural_CT00117_18070
CT00117,2,0,Agricultural,Agricultural_CT00117_18071
CT00117,3,0,Agricultural,Agricultural_CT00117_18072
CT00117,2,0,Agricultural,Agricultural_CT00117_18073
CT00117,3,0,Agricultural,Agricultural_CT00117_18074
CT00117,6,0,Agricultural,Agricultural_CT00117_18075
CT00117,2,1,Agricultural,Agricultural_CT00117_18076
CT00117,0,1,Agricultural,Agricultural_CT00117_18077
CT00117,3,0,Agricultural,Agricultural_CT00117_18078
CT00117,3,0,Agricultural,Agricultural_CT00117_18079
CT00117,2,0,Agricultural,Agricultural_CT00117_18080
CT00117,2,0,Agricultural,Agricultural_CT00117_18081
CT00117,3,0,Agricultural,Agricultural_CT00117_18082
CT00117,2,1,Agricultural,Agricultural_CT00117_18083
CT00117,3,0,Agricultural,Agricultural_CT00117_18084
CT00117,2,0,Agricultural,Agricultural_CT00117_18085
CT00117,7,0,Agricultural,Agricultural_CT00117_18086
CT00117,3,0,Agricultural,Agricultural_CT00117_18087
CT00117,4,1,Agricultural,Agricultural_CT00117_18088
CT00117,1,1,Agricultural,Agricultural_CT00117_18089
CT00117,1,0,Agricultural,Agricultural_CT00117_18090
CT00117,1,0,Agricultural,Agricultural_CT00117_18091
CT00117,1,0,Agricultural,Agricultural_CT00117_18092
CT00117,3,0,Agricultural,Agricultural_CT00117_18093
CT00117,3,0,Agricultural,Agricultural_CT00117_18094
CT00117,3,0,Agricultural,Agricultural_CT00117_18095
CT00117,4,0,Agricultural,Agricultural_CT00117_18096
CT00117,3,0,Agricultural,Agricultural_CT00117_18097
CT00117,3,0,Agricultural,Agricultural_CT00117_18098
CT00117,3,0,Agricultural,Agricultural_CT00117_18099
CT00117,3,0,Agricultural,Agricultural_CT00117_18100
CT00117,2,0,Agricultural,Agricultural_CT00117_18101
CT00117,1,0,Agricultural,Agricultural_CT00117_18102
CT00117,0,1,Agricultural,Agricultural_CT00117_18103
CT00117,1,0,Agricultural,Agricultural_CT00117_18104
CT00117,4,0,Agricultural,Agricultural_CT00117_18105
CT00117,1,0,Agricultural,Agricultural_CT00117_18106
CT00117,4,0,Agricultural,Agricultural_CT00117_18107
CT00117,1,0,Agricultural,Agricultural_CT00117_18108
CT00117,3,1,Agricultural,Agricultural_CT00117_18109
CT00117,3,0,Agricultural,Agricultural_CT00117_18110
CT00117,4,0,Agricultural,Agricultural_CT00117_18111
CT00117,1,0,Agricultural,Agricultural_CT00117_18112
CT00117,6,1,Agricultural,Agricultural_CT00117_18113
CT00117,3,0,Agricultural,Agricultural_CT00117_18114
CT00117,1,0,Agricultural,Agricultural_CT00117_18115
CT00117,3,0,Agricultural,Agricultural_CT00117_18116
CT00117,1,0,Agricultural,Agricultural_CT00117_18117
CT00117,1,0,Agricultural,Agricultural_CT00117_18118
CT00117,4,0,Agricultural,Agricultural_CT00117_18119
CT00117,1,0,Agricultural,Agricultural_CT00117_18120
CT00117,1,0,Agricultural,Agricultural_CT00117_18121
CT00117,3,0,Agricultural,Agricultural_CT00117_18122
CT00117,1,0,Agricultural,Agricultural_CT00117_18123
CT00117,5,0,Agricultural,Agricultural_CT00117_18124
CT00117,2,0,Agricultural,Agricultural_CT00117_18125
CT00117,3,0,Agricultural,Agricultural_CT00117_18126
CT00117,1,0,Agricultural,Agricultural_CT00117_18127
CT00117,6,0,Agricultural,Agricultural_CT00117_18128
CT00117,1,0,Agricultural,Agricultural_CT00117_18129
CT00117,1,0,Agricultural,Agricultural_CT00117_18130
CT00117,3,0,Agricultural,Agricultural_CT00117_18131
CT00117,5,0,Agricultural,Agricultural_CT00117_18132
CT00117,3,0,Agricultural,Agricultural_CT00117_18133
CT00117,5,0,Agricultural,Agricultural_CT00117_18134
CT00117,6,0,Agricultural,Agricultural_CT00117_18135
CT00117,2,0,Agricultural,Agricultural_CT00117_18136
CT00117,2,0,Agricultural,Agricultural_CT00117_18137
CT00117,2,0,Agricultural,Agricultural_CT00117_18138
CT00117,2,0,Agricultural,Agricultural_CT00117_18139
CT00117,3,0,Agricultural,Agricultural_CT00117_18140
CT00117,1,0,Agricultural,Agricultural_CT00117_18141
CT00117,6,0,Agricultural,Agricultural_CT00117_18142
CT00117,1,0,Agricultural,Agricultural_CT00117_18143
CT00117,4,0,Agricultural,Agricultural_CT00117_18144
CT00117,4,0,Agricultural,Agricultural_CT00117_18145
CT00117,2,0,Agricultural,Agricultural_CT00117_18146
CT00117,2,0,Agricultural,Agricultural_CT00117_18147
CT00117,5,0,Agricultural,Agricultural_CT00117_18148
CT00117,5,0,Agricultural,Agricultural_CT00117_18149
CT00117,2,0,Agricultural,Agricultural_CT00117_18150
CT00117,4,0,Agricultural,Agricultural_CT00117_18151
CT00117,3,0,Agricultural,Agricultural_CT00117_18152
CT00117,5,0,Agricultural,Agricultural_CT00117_18153
CT00117,2,0,Agricultural,Agricultural_CT00117_18154
CT00117,1,0,Agricultural,Agricultural_CT00117_18155
CT00117,1,0,Agricultural,Agricultural_CT00117_18156
CT00118,5,0,Agricultural,Agricultural_CT00118_18157
CT00118,3,0,Agricultural,Agricultural_CT00118_18158
CT00118,1,0,Agricultural,Agricultural_CT00118_18159
CT00118,4,1,Agricultural,Agricultural_CT00118_18160
CT00118,3,0,Agricultural,Agricultural_CT00118_18161
CT00118,2,0,Agricultural,Agricultural_CT00118_18162
CT00118,3,0,Agricultural,Agricultural_CT00118_18163
CT00118,5,0,Agricultural,Agricultural_CT00118_18164
CT00118,3,0,Agricultural,Agricultural_CT00118_18165
CT00118,3,0,Agricultural,Agricultural_CT00118_18166
CT00118,2,0,Agricultural,Agricultural_CT00118_18167
CT00118,2,0,Agricultural,Agricultural_CT00118_18168
CT00118,7,0,Agricultural,Agricultural_CT00118_18169
CT00118,1,0,Agricultural,Agricultural_CT00118_18170
CT00118,7,0,Agricultural,Agricultural_CT00118_18171
CT00118,3,0,Agricultural,Agricultural_CT00118_18172
CT00118,2,0,Agricultural,Agricultural_CT00118_18173
CT00118,3,1,Agricultural,Agricultural_CT00118_18174
CT00118,0,1,Agricultural,Agricultural_CT00118_18175
CT00118,2,0,Agricultural,Agricultural_CT00118_18176
CT00118,4,0,Agricultural,Agricultural_CT00118_18177
CT00118,1,0,Agricultural,Agricultural_CT00118_18178
CT00118,3,0,Agricultural,Agricultural_CT00118_18179
CT00118,6,0,Agricultural,Agricultural_CT00118_18180
CT00118,3,0,Agricultural,Agricultural_CT00118_18181
CT00118,1,0,Agricultural,Agricultural_CT00118_18182
CT00118,5,0,Agricultural,Agricultural_CT00118_18183
CT00118,2,0,Agricultural,Agricultural_CT00118_18184
CT00118,1,1,Agricultural,Agricultural_CT00118_18185
CT00118,2,0,Agricultural,Agricultural_CT00118_18186
CT00118,1,0,Agricultural,Agricultural_CT00118_18187
CT00118,2,0,Agricultural,Agricultural_CT00118_18188
CT00118,2,0,Agricultural,Agricultural_CT00118_18189
CT00118,5,0,Agricultural,Agricultural_CT00118_18190
CT00118,1,1,Agricultural,Agricultural_CT00118_18191
CT00118,1,0,Agricultural,Agricultural_CT00118_18192
CT00118,2,0,Agricultural,Agricultural_CT00118_18193
CT00118,1,0,Agricultural,Agricultural_CT00118_18194
CT00118,1,0,Agricultural,Agricultural_CT00118_18195
CT00118,3,0,Agricultural,Agricultural_CT00118_18196
CT00118,0,1,Agricultural,Agricultural_CT00118_18197
CT00118,4,0,Agricultural,Agricultural_CT00118_18198
CT00118,4,0,Agricultural,Agricultural_CT00118_18199
CT00118,1,0,Agricultural,Agricultural_CT00118_18200
CT00118,3,1,Agricultural,Agricultural_CT00118_18201
CT00118,2,0,Agricultural,Agricultural_CT00118_18202
CT00118,2,0,Agricultural,Agricultural_CT00118_18203
CT00118,0,1,Agricultural,Agricultural_CT00118_18204
CT00118,3,0,Agricultural,Agricultural_CT00118_18205
CT00118,2,0,Agricultural,Agricultural_CT00118_18206
CT00118,4,0,Agricultural,Agricultural_CT00118_18207
CT00118,7,0,Agricultural,Agricultural_CT00118_18208
CT00118,2,0,Agricultural,Agricultural_CT00118_18209
CT00118,5,0,Agricultural,Agricultural_CT00118_18210
CT00118,2,0,Agricultural,Agricultural_CT00118_18211
CT00118,2,0,Agricultural,Agricultural_CT00118_18212
CT00118,2,0,Agricultural,Agricultural_CT00118_18213
CT00118,2,0,Agricultural,Agricultural_CT00118_18214
CT00118,2,0,Agricultural,Agricultural_CT00118_18215
CT00118,3,0,Agricultural,Agricultural_CT00118_18216
CT00118,2,0,Agricultural,Agricultural_CT00118_18217
CT00118,3,0,Agricultural,Agricultural_CT00118_18218
CT00118,1,0,Agricultural,Agricultural_CT00118_18219
CT00118,2,0,Agricultural,Agricultural_CT00118_18220
CT00118,4,0,Agricultural,Agricultural_CT00118_18221
CT00118,2,0,Agricultural,Agricultural_CT00118_18222
CT00118,1,0,Agricultural,Agricultural_CT00118_18223
CT00118,1,0,Agricultural,Agricultural_CT00118_18224
CT00118,2,0,Agricultural,Agricultural_CT00118_18225
CT00118,3,0,Agricultural,Agricultural_CT00118_18226
CT00118,5,0,Agricultural,Agricultural_CT00118_18227
CT00118,2,1,Agricultural,Agricultural_CT00118_18228
CT00118,1,1,Agricultural,Agricultural_CT00118_18229
CT00118,4,0,Agricultural,Agricultural_CT00118_18230
CT00118,3,0,Agricultural,Agricultural_CT00118_18231
CT00118,3,1,Agricultural,Agricultural_CT00118_18232
CT00118,5,0,Agricultural,Agricultural_CT00118_18233
CT00118,5,0,Agricultural,Agricultural_CT00118_18234
CT00118,1,0,Agricultural,Agricultural_CT00118_18235
CT00118,1,0,Agricultural,Agricultural_CT00118_18236
CT00118,2,0,Agricultural,Agricultural_CT00118_18237
CT00118,2,2,Agricultural,Agricultural_CT00118_18238
CT00118,1,0,Agricultural,Agricultural_CT00118_18239
CT00118,2,0,Agricultural,Agricultural_CT00118_18240
CT00118,3,0,Agricultural,Agricultural_CT00118_18241
CT00118,1,0,Agricultural,Agricultural_CT00118_18242
CT00118,5,0,Agricultural,Agricultural_CT00118_18243
CT00118,4,0,Agricultural,Agricultural_CT00118_18244
CT00118,2,0,Agricultural,Agricultural_CT00118_18245
CT00118,4,0,Agricultural,Agricultural_CT00118_18246
CT00118,4,0,Agricultural,Agricultural_CT00118_18247
CT00118,2,1,Agricultural,Agricultural_CT00118_18248
CT00118,3,0,Agricultural,Agricultural_CT00118_18249
CT00118,5,0,Agricultural,Agricultural_CT00118_18250
CT00118,3,0,Agricultural,Agricultural_CT00118_18251
CT00118,3,1,Agricultural,Agricultural_CT00118_18252
CT00118,1,0,Agricultural,Agricultural_CT00118_18253
CT00118,2,0,Agricultural,Agricultural_CT00118_18254
CT00118,2,0,Agricultural,Agricultural_CT00118_18255
CT00118,1,1,Agricultural,Agricultural_CT00118_18256
CT00118,3,0,Agricultural,Agricultural_CT00118_18257
CT00118,4,0,Agricultural,Agricultural_CT00118_18258
CT00118,2,0,Agricultural,Agricultural_CT00118_18259
CT00118,5,0,Agricultural,Agricultural_CT00118_18260
CT00118,6,0,Agricultural,Agricultural_CT00118_18261
CT00118,4,0,Agricultural,Agricultural_CT00118_18262
CT00118,6,1,Agricultural,Agricultural_CT00118_18263
CT00118,1,0,Agricultural,Agricultural_CT00118_18264
CT00118,1,0,Agricultural,Agricultural_CT00118_18265
CT00118,3,0,Agricultural,Agricultural_CT00118_18266
CT00118,0,2,Agricultural,Agricultural_CT00118_18267
CT00119,3,0,Agricultural,Agricultural_CT00119_18268
CT00119,3,1,Agricultural,Agricultural_CT00119_18269
CT00119,4,0,Agricultural,Agricultural_CT00119_18270
CT00119,3,0,Agricultural,Agricultural_CT00119_18271
CT00119,2,0,Agricultural,Agricultural_CT00119_18272
CT00119,1,0,Agricultural,Agricultural_CT00119_18273
CT00119,3,0,Agricultural,Agricultural_CT00119_18274
CT00119,1,0,Agricultural,Agricultural_CT00119_18275
CT00119,1,0,Agricultural,Agricultural_CT00119_18276
CT00119,1,0,Agricultural,Agricultural_CT00119_18277
CT00119,4,0,Agricultural,Agricultural_CT00119_18278
CT00119,3,0,Agricultural,Agricultural_CT00119_18279
CT00119,5,0,Agricultural,Agricultural_CT00119_18280
CT00119,2,0,Agricultural,Agricultural_CT00119_18281
CT00119,1,1,Agricultural,Agricultural_CT00119_18282
CT00119,3,0,Agricultural,Agricultural_CT00119_18283
CT00119,2,0,Agricultural,Agricultural_CT00119_18284
CT00119,1,0,Agricultural,Agricultural_CT00119_18285
CT00119,1,1,Agricultural,Agricultural_CT00119_18286
CT00119,4,0,Agricultural,Agricultural_CT00119_18287
CT00119,4,0,Agricultural,Agricultural_CT00119_18288
CT00119,1,0,Agricultural,Agricultural_CT00119_18289
CT00120,2,0,Agricultural,Agricultural_CT00120_18290
CT00120,3,0,Agricultural,Agricultural_CT00120_18291
CT00120,3,0,Agricultural,Agricultural_CT00120_18292
CT00120,4,0,Agricultural,Agricultural_CT00120_18293
CT00120,7,0,Agricultural,Agricultural_CT00120_18294
CT00120,6,0,Agricultural,Agricultural_CT00120_18295
CT00120,3,0,Agricultural,Agricultural_CT00120_18296
CT00120,4,0,Agricultural,Agricultural_CT00120_18297
CT00120,9,1,Agricultural,Agricultural_CT00120_18298
CT00120,3,0,Agricultural,Agricultural_CT00120_18299
CT00120,3,0,Agricultural,Agricultural_CT00120_18300
CT00120,2,0,Agricultural,Agricultural_CT00120_18301
CT00120,7,0,Agricultural,Agricultural_CT00120_18302
CT00120,4,0,Agricultural,Agricultural_CT00120_18303
CT00120,4,0,Agricultural,Agricultural_CT00120_18304
CT00120,3,0,Agricultural,Agricultural_CT00120_18305
CT00120,7,0,Agricultural,Agricultural_CT00120_18306
CT00120,3,0,Agricultural,Agricultural_CT00120_18307
CT00120,1,0,Agricultural,Agricultural_CT00120_18308
CT00120,2,0,Agricultural,Agricultural_CT00120_18309
CT00120,2,0,Agricultural,Agricultural_CT00120_18310
CT00120,1,0,Agricultural,Agricultural_CT00120_18311
CT00120,3,2,Agricultural,Agricultural_CT00120_18312
CT00120,3,0,Agricultural,Agricultural_CT00120_18313
CT00120,3,0,Agricultural,Agricultural_CT00120_18314
CT00120,3,0,Agricultural,Agricultural_CT00120_18315
CT00120,5,0,Agricultural,Agricultural_CT00120_18316
CT00120,4,0,Agricultural,Agricultural_CT00120_18317
CT00120,4,0,Agricultural,Agricultural_CT00120_18318
CT00120,2,0,Agricultural,Agricultural_CT00120_18319
CT00120,4,0,Agricultural,Agricultural_CT00120_18320
CT00120,5,0,Agricultural,Agricultural_CT00120_18321
CT00120,1,1,Agricultural,Agricultural_CT00120_18322
CT00120,3,0,Agricultural,Agricultural_CT00120_18323
CT00120,5,0,Agricultural,Agricultural_CT00120_18324
CT00120,4,0,Agricultural,Agricultural_CT00120_18325
CT00120,1,0,Agricultural,Agricultural_CT00120_18326
CT00120,1,0,Agricultural,Agricultural_CT00120_18327
CT00120,2,0,Agricultural,Agricultural_CT00120_18328
CT00120,1,0,Agricultural,Agricultural_CT00120_18329
CT00120,1,0,Agricultural,Agricultural_CT00120_18330
CT00120,0,1,Agricultural,Agricultural_CT00120_18331
CT00120,3,0,Agricultural,Agricultural_CT00120_18332
CT00120,3,0,Agricultural,Agricultural_CT00120_18333
CT00120,4,0,Agricultural,Agricultural_CT00120_18334
CT00120,1,2,Agricultural,Agricultural_CT00120_18335
CT00120,3,0,Agricultural,Agricultural_CT00120_18336
CT00120,2,1,Agricultural,Agricultural_CT00120_18337
CT00120,1,0,Agricultural,Agricultural_CT00120_18338
CT00120,2,0,Agricultural,Agricultural_CT00120_18339
CT00120,5,0,Agricultural,Agricultural_CT00120_18340
CT00120,3,0,Agricultural,Agricultural_CT00120_18341
CT00120,5,0,Agricultural,Agricultural_CT00120_18342
CT00120,2,0,Agricultural,Agricultural_CT00120_18343
CT00120,7,0,Agricultural,Agricultural_CT00120_18344
CT00120,2,0,Agricultural,Agricultural_CT00120_18345
CT00120,5,0,Agricultural,Agricultural_CT00120_18346
CT00120,2,0,Agricultural,Agricultural_CT00120_18347
CT00120,6,0,Agricultural,Agricultural_CT00120_18348
CT00120,1,0,Agricultural,Agricultural_CT00120_18349
CT00120,1,0,Agricultural,Agricultural_CT00120_18350
CT00120,5,0,Agricultural,Agricultural_CT00120_18351
CT00120,0,1,Agricultural,Agricultural_CT00120_18352
CT00120,1,0,Agricultural,Agricultural_CT00120_18353
CT00120,1,0,Agricultural,Agricultural_CT00120_18354
CT00120,4,0,Agricultural,Agricultural_CT00120_18355
CT00120,1,0,Agricultural,Agricultural_CT00120_18356
CT00120,6,0,Agricultural,Agricultural_CT00120_18357
CT00120,2,0,Agricultural,Agricultural_CT00120_18358
CT00120,3,0,Agricultural,Agricultural_CT00120_18359
CT00120,5,0,Agricultural,Agricultural_CT00120_18360
CT00120,1,0,Agricultural,Agricultural_CT00120_18361
CT00120,1,0,Agricultural,Agricultural_CT00120_18362
CT00120,3,0,Agricultural,Agricultural_CT00120_18363
CT00120,3,0,Agricultural,Agricultural_CT00120_18364
CT00120,1,0,Agricultural,Agricultural_CT00120_18365
CT00120,4,0,Agricultural,Agricultural_CT00120_18366
CT00120,4,0,Agricultural,Agricultural_CT00120_18367
CT00120,2,0,Agricultural,Agricultural_CT00120_18368
CT00120,1,0,Agricultural,Agricultural_CT00120_18369
CT00120,3,1,Agricultural,Agricultural_CT00120_18370
CT00120,4,0,Agricultural,Agricultural_CT00120_18371
CT00120,3,0,Agricultural,Agricultural_CT00120_18372
CT00120,1,0,Agricultural,Agricultural_CT00120_18373
CT00120,1,0,Agricultural,Agricultural_CT00120_18374
CT00120,6,0,Agricultural,Agricultural_CT00120_18375
CT00120,3,0,Agricultural,Agricultural_CT00120_18376
CT00120,4,1,Agricultural,Agricultural_CT00120_18377
CT00120,2,0,Agricultural,Agricultural_CT00120_18378
CT00120,9,0,Agricultural,Agricultural_CT00120_18379
CT00120,3,0,Agricultural,Agricultural_CT00120_18380
CT00120,5,0,Agricultural,Agricultural_CT00120_18381
CT00120,3,0,Agricultural,Agricultural_CT00120_18382
CT00120,2,0,Agricultural,Agricultural_CT00120_18383
CT00120,1,0,Agricultural,Agricultural_CT00120_18384
CT00120,1,0,Agricultural,Agricultural_CT00120_18385
CT00120,4,0,Agricultural,Agricultural_CT00120_18386
CT00120,2,1,Agricultural,Agricultural_CT00120_18387
CT00120,6,0,Agricultural,Agricultural_CT00120_18388
CT00120,4,0,Agricultural,Agricultural_CT00120_18389
CT00120,4,0,Agricultural,Agricultural_CT00120_18390
CT00120,1,0,Agricultural,Agricultural_CT00120_18391
CT00120,2,0,Agricultural,Agricultural_CT00120_18392
CT00120,5,0,Agricultural,Agricultural_CT00120_18393
CT00120,4,0,Agricultural,Agricultural_CT00120_18394
CT00120,5,0,Agricultural,Agricultural_CT00120_18395
CT00120,4,0,Agricultural,Agricultural_CT00120_18396
CT00120,1,0,Agricultural,Agricultural_CT00120_18397
CT00120,1,0,Agricultural,Agricultural_CT00120_18398
