geo_unit,n_male,n_female,industry_code,name
BR00018,0,1,Indefinite,Indefinite_BR00018_3937
BR00018,2,0,Indefinite,Indefinite_BR00018_3938
BR00018,2,0,Indefinite,Indefinite_BR00018_3939
BR00018,1,1,Indefinite,Indefinite_BR00018_3940
BR00018,2,1,Indefinite,Indefinite_BR00018_3941
BR00018,1,0,Indefinite,Indefinite_BR00018_3942
BR00018,2,0,Indefinite,Indefinite_BR00018_3943
BR00018,2,1,Indefinite,Indefinite_BR00018_3944
BR00018,1,0,Indefinite,Indefinite_BR00018_3945
BR00018,1,0,Indefinite,Indefinite_BR00018_3946
BR00018,0,1,Indefinite,Indefinite_BR00018_3947
BR00018,1,0,Indefinite,Indefinite_BR00018_3948
BR00018,1,0,Indefinite,Indefinite_BR00018_3949
BR00018,2,1,Indefinite,Indefinite_BR00018_3950
BR00018,5,1,Indefinite,Indefinite_BR00018_3951
BR00018,1,1,Indefinite,Indefinite_BR00018_3952
BR00018,2,0,Indefinite,Indefinite_BR00018_3953
BR00018,4,0,Indefinite,Indefinite_BR00018_3954
BR00018,2,1,Indefinite,Indefinite_BR00018_3955
BR00018,3,0,Indefinite,Indefinite_BR00018_3956
BR00018,1,0,Indefinite,Indefinite_BR00018_3957
BR00018,1,0,Indefinite,Indefinite_BR00018_3958
BR00018,1,1,Indefinite,Indefinite_BR00018_3959
BR00018,1,0,Indefinite,Indefinite_BR00018_3960
BR00018,1,0,Indefinite,Indefinite_BR00018_3961
BR00018,2,2,Indefinite,Indefinite_BR00018_3962
BR00018,2,0,Indefinite,Indefinite_BR00018_3963
BR00018,1,1,Indefinite,Indefinite_BR00018_3964
BR00018,2,2,Indefinite,Indefinite_BR00018_3965
BR00018,1,0,Indefinite,Indefinite_BR00018_3966
BR00018,2,1,Indefinite,Indefinite_BR00018_3967
BR00018,1,0,Indefinite,Indefinite_BR00018_3968
BR00018,3,0,Indefinite,Indefinite_BR00018_3969
BR00018,3,1,Indefinite,Indefinite_BR00018_3970
BR00018,1,0,Indefinite,Indefinite_BR00018_3971
BR00018,1,0,Indefinite,Indefinite_BR00018_3972
BR00018,1,0,Indefinite,Indefinite_BR00018_3973
BR00018,1,2,Indefinite,Indefinite_BR00018_3974
BR00018,1,2,Indefinite,Indefinite_BR00018_3975
BR00018,2,0,Indefinite,Indefinite_BR00018_3976
BR00018,2,1,Indefinite,Indefinite_BR00018_3977
BR00018,3,0,Indefinite,Indefinite_BR00018_3978
BR00018,2,1,Indefinite,Indefinite_BR00018_3979
BR00018,1,0,Indefinite,Indefinite_BR00018_3980
BR00018,2,0,Indefinite,Indefinite_BR00018_3981
BR00018,2,0,Indefinite,Indefinite_BR00018_3982
BR00018,1,1,Indefinite,Indefinite_BR00018_3983
BR00018,3,1,Indefinite,Indefinite_BR00018_3984
BR00018,1,0,Indefinite,Indefinite_BR00018_3985
BR00018,3,0,Indefinite,Indefinite_BR00018_3986
BR00018,1,0,Indefinite,Indefinite_BR00018_3987
BR00018,1,1,Indefinite,Indefinite_BR00018_3988
BR00018,1,0,Indefinite,Indefinite_BR00018_3989
BR00018,1,0,Indefinite,Indefinite_BR00018_3990
BR00018,2,2,Indefinite,Indefinite_BR00018_3991
BR00018,3,0,Indefinite,Indefinite_BR00018_3992
BR00018,0,1,Indefinite,Indefinite_BR00018_3993
BR00018,4,0,Indefinite,Indefinite_BR00018_3994
BR00018,1,0,Indefinite,Indefinite_BR00018_3995
BR00018,4,0,Indefinite,Indefinite_BR00018_3996
BR00018,2,0,Indefinite,Indefinite_BR00018_3997
BR00018,3,0,Indefinite,Indefinite_BR00018_3998
BR00018,2,2,Indefinite,Indefinite_BR00018_3999
BR00018,2,1,Indefinite,Indefinite_BR00018_4000
BR00018,1,0,Indefinite,Indefinite_BR00018_4001
BR00018,1,0,Indefinite,Indefinite_BR00018_4002
BR00018,2,0,Indefinite,Indefinite_BR00018_4003
BR00018,3,1,Indefinite,Indefinite_BR00018_4004
BR00018,2,0,Indefinite,Indefinite_BR00018_4005
BR00018,1,0,Indefinite,Indefinite_BR00018_4006
BR00018,3,0,Indefinite,Indefinite_BR00018_4007
BR00018,2,0,Indefinite,Indefinite_BR00018_4008
BR00018,3,0,Indefinite,Indefinite_BR00018_4009
BR00018,0,1,Indefinite,Indefinite_BR00018_4010
BR00018,1,0,Indefinite,Indefinite_BR00018_4011
BR00018,1,0,Indefinite,Indefinite_BR00018_4012
BR00018,0,1,Indefinite,Indefinite_BR00018_4013
BR00018,1,0,Indefinite,Indefinite_BR00018_4014
BR00018,1,0,Indefinite,Indefinite_BR00018_4015
BR00018,0,1,Indefinite,Indefinite_BR00018_4016
BR00018,1,0,Indefinite,Indefinite_BR00018_4017
BR00018,1,0,Indefinite,Indefinite_BR00018_4018
BR00018,1,0,Indefinite,Indefinite_BR00018_4019
BR00018,2,0,Indefinite,Indefinite_BR00018_4020
BR00018,2,0,Indefinite,Indefinite_BR00018_4021
BR00018,1,0,Indefinite,Indefinite_BR00018_4022
BR00018,1,0,Indefinite,Indefinite_BR00018_4023
BR00018,1,0,Indefinite,Indefinite_BR00018_4024
BR00018,1,0,Indefinite,Indefinite_BR00018_4025
BR00018,1,0,Indefinite,Indefinite_BR00018_4026
BR00018,1,0,Indefinite,Indefinite_BR00018_4027
BR00019,1,1,Indefinite,Indefinite_BR00019_4028
BR00019,5,0,Indefinite,Indefinite_BR00019_4029
BR00019,3,0,Indefinite,Indefinite_BR00019_4030
BR00019,1,0,Indefinite,Indefinite_BR00019_4031
BR00019,2,0,Indefinite,Indefinite_BR00019_4032
BR00019,0,2,Indefinite,Indefinite_BR00019_4033
BR00020,6,0,Indefinite,Indefinite_BR00020_4034
BR00020,1,0,Indefinite,Indefinite_BR00020_4035
BR00020,1,2,Indefinite,Indefinite_BR00020_4036
BR00021,4,0,Indefinite,Indefinite_BR00021_4037
BR00021,1,0,Indefinite,Indefinite_BR00021_4038
BR00021,4,0,Indefinite,Indefinite_BR00021_4039
BR00021,2,2,Indefinite,Indefinite_BR00021_4040
BR00021,1,0,Indefinite,Indefinite_BR00021_4041
BR00021,2,1,Indefinite,Indefinite_BR00021_4042
BR00021,4,0,Indefinite,Indefinite_BR00021_4043
BR00021,0,1,Indefinite,Indefinite_BR00021_4044
BR00021,0,1,Indefinite,Indefinite_BR00021_4045
BR00022,1,0,Indefinite,Indefinite_BR00022_4046
BR00022,0,1,Indefinite,Indefinite_BR00022_4047
BR00022,3,1,Indefinite,Indefinite_BR00022_4048
BR00022,3,0,Indefinite,Indefinite_BR00022_4049
BR00022,1,0,Indefinite,Indefinite_BR00022_4050
BR00022,1,0,Indefinite,Indefinite_BR00022_4051
BR00023,3,1,Indefinite,Indefinite_BR00023_4052
BR00023,0,2,Indefinite,Indefinite_BR00023_4053
BR00023,2,0,Indefinite,Indefinite_BR00023_4054
BR00023,1,0,Indefinite,Indefinite_BR00023_4055
BR00023,2,0,Indefinite,Indefinite_BR00023_4056
BR00023,0,1,Indefinite,Indefinite_BR00023_4057
BR00023,0,2,Indefinite,Indefinite_BR00023_4058
BR00023,1,0,Indefinite,Indefinite_BR00023_4059
BR00023,2,0,Indefinite,Indefinite_BR00023_4060
BR00023,3,0,Indefinite,Indefinite_BR00023_4061
BR00023,3,0,Indefinite,Indefinite_BR00023_4062
BR00023,1,0,Indefinite,Indefinite_BR00023_4063
BR00023,3,0,Indefinite,Indefinite_BR00023_4064
BR00023,1,1,Indefinite,Indefinite_BR00023_4065
BR00023,1,2,Indefinite,Indefinite_BR00023_4066
BR00023,2,0,Indefinite,Indefinite_BR00023_4067
BR00023,1,0,Indefinite,Indefinite_BR00023_4068
BR00023,1,0,Indefinite,Indefinite_BR00023_4069
BR00023,3,0,Indefinite,Indefinite_BR00023_4070
BR00023,4,0,Indefinite,Indefinite_BR00023_4071
BR00023,5,0,Indefinite,Indefinite_BR00023_4072
BR00023,0,1,Indefinite,Indefinite_BR00023_4073
BR00024,3,0,Indefinite,Indefinite_BR00024_4074
BR00024,3,1,Indefinite,Indefinite_BR00024_4075
BR00024,2,0,Indefinite,Indefinite_BR00024_4076
BR00024,1,0,Indefinite,Indefinite_BR00024_4077
BR00024,1,0,Indefinite,Indefinite_BR00024_4078
BR00024,2,0,Indefinite,Indefinite_BR00024_4079
BR00024,3,0,Indefinite,Indefinite_BR00024_4080
BR00024,0,3,Indefinite,Indefinite_BR00024_4081
BR00025,3,0,Indefinite,Indefinite_BR00025_4082
BR00025,2,1,Indefinite,Indefinite_BR00025_4083
BR00025,1,0,Indefinite,Indefinite_BR00025_4084
BR00025,2,1,Indefinite,Indefinite_BR00025_4085
BR00026,2,0,Indefinite,Indefinite_BR00026_4086
BR00026,0,1,Indefinite,Indefinite_BR00026_4087
BR00026,2,1,Indefinite,Indefinite_BR00026_4088
BR00026,2,1,Indefinite,Indefinite_BR00026_4089
BR00026,1,0,Indefinite,Indefinite_BR00026_4090
BR00026,2,0,Indefinite,Indefinite_BR00026_4091
BR00026,1,0,Indefinite,Indefinite_BR00026_4092
BR00026,2,0,Indefinite,Indefinite_BR00026_4093
BR00026,1,0,Indefinite,Indefinite_BR00026_4094
BR00026,2,1,Indefinite,Indefinite_BR00026_4095
BR00026,1,0,Indefinite,Indefinite_BR00026_4096
BR00026,1,0,Indefinite,Indefinite_BR00026_4097
BR00026,2,0,Indefinite,Indefinite_BR00026_4098
BR00026,2,1,Indefinite,Indefinite_BR00026_4099
BR00026,1,0,Indefinite,Indefinite_BR00026_4100
BR00026,4,0,Indefinite,Indefinite_BR00026_4101
BR00026,3,0,Indefinite,Indefinite_BR00026_4102
BR00026,3,3,Indefinite,Indefinite_BR00026_4103
BR00026,2,0,Indefinite,Indefinite_BR00026_4104
BR00026,2,0,Indefinite,Indefinite_BR00026_4105
BR00026,2,1,Indefinite,Indefinite_BR00026_4106
BR00026,1,0,Indefinite,Indefinite_BR00026_4107
BR00026,3,0,Indefinite,Indefinite_BR00026_4108
BR00026,1,0,Indefinite,Indefinite_BR00026_4109
BR00026,1,0,Indefinite,Indefinite_BR00026_4110
BR00026,1,0,Indefinite,Indefinite_BR00026_4111
BR00026,1,0,Indefinite,Indefinite_BR00026_4112
BR00026,2,0,Indefinite,Indefinite_BR00026_4113
BR00026,2,0,Indefinite,Indefinite_BR00026_4114
BR00026,2,0,Indefinite,Indefinite_BR00026_4115
BR00026,2,0,Indefinite,Indefinite_BR00026_4116
BR00026,1,0,Indefinite,Indefinite_BR00026_4117
BR00026,1,0,Indefinite,Indefinite_BR00026_4118
BR00026,1,0,Indefinite,Indefinite_BR00026_4119
BR00026,2,0,Indefinite,Indefinite_BR00026_4120
BR00026,1,1,Indefinite,Indefinite_BR00026_4121
BR00026,1,0,Indefinite,Indefinite_BR00026_4122
BR00026,4,1,Indefinite,Indefinite_BR00026_4123
BR00026,3,0,Indefinite,Indefinite_BR00026_4124
BR00026,2,0,Indefinite,Indefinite_BR00026_4125
BR00026,1,1,Indefinite,Indefinite_BR00026_4126
BR00026,1,1,Indefinite,Indefinite_BR00026_4127
BR00026,2,0,Indefinite,Indefinite_BR00026_4128
BR00026,4,0,Indefinite,Indefinite_BR00026_4129
BR00026,1,0,Indefinite,Indefinite_BR00026_4130
BR00026,1,0,Indefinite,Indefinite_BR00026_4131
BR00026,1,0,Indefinite,Indefinite_BR00026_4132
BR00026,1,0,Indefinite,Indefinite_BR00026_4133
BR00026,2,1,Indefinite,Indefinite_BR00026_4134
BR00026,1,4,Indefinite,Indefinite_BR00026_4135
BR00026,1,0,Indefinite,Indefinite_BR00026_4136
BR00026,1,0,Indefinite,Indefinite_BR00026_4137
BR00026,1,0,Indefinite,Indefinite_BR00026_4138
BR00026,1,1,Indefinite,Indefinite_BR00026_4139
BR00026,0,1,Indefinite,Indefinite_BR00026_4140
BR00026,3,0,Indefinite,Indefinite_BR00026_4141
BR00026,1,1,Indefinite,Indefinite_BR00026_4142
BR00026,1,0,Indefinite,Indefinite_BR00026_4143
BR00026,1,1,Indefinite,Indefinite_BR00026_4144
BR00026,1,0,Indefinite,Indefinite_BR00026_4145
BR00026,0,1,Indefinite,Indefinite_BR00026_4146
BR00026,0,1,Indefinite,Indefinite_BR00026_4147
BR00027,1,0,Indefinite,Indefinite_BR00027_4148
BR00027,4,1,Indefinite,Indefinite_BR00027_4149
BR00027,1,1,Indefinite,Indefinite_BR00027_4150
BR00027,1,0,Indefinite,Indefinite_BR00027_4151
BR00027,3,0,Indefinite,Indefinite_BR00027_4152
BR00027,2,0,Indefinite,Indefinite_BR00027_4153
BR00027,1,0,Indefinite,Indefinite_BR00027_4154
BR00027,2,0,Indefinite,Indefinite_BR00027_4155
BR00027,1,1,Indefinite,Indefinite_BR00027_4156
BR00027,3,0,Indefinite,Indefinite_BR00027_4157
BR00027,1,0,Indefinite,Indefinite_BR00027_4158
BR00027,0,1,Indefinite,Indefinite_BR00027_4159
BR00027,2,0,Indefinite,Indefinite_BR00027_4160
BR00027,3,2,Indefinite,Indefinite_BR00027_4161
BR00027,3,0,Indefinite,Indefinite_BR00027_4162
BR00027,3,0,Indefinite,Indefinite_BR00027_4163
BR00027,1,1,Indefinite,Indefinite_BR00027_4164
BR00027,0,2,Indefinite,Indefinite_BR00027_4165
BR00028,3,0,Indefinite,Indefinite_BR00028_4166
BR00028,1,0,Indefinite,Indefinite_BR00028_4167
BR00028,2,1,Indefinite,Indefinite_BR00028_4168
BR00028,3,1,Indefinite,Indefinite_BR00028_4169
BR00028,1,0,Indefinite,Indefinite_BR00028_4170
BR00028,1,0,Indefinite,Indefinite_BR00028_4171
BR00028,3,1,Indefinite,Indefinite_BR00028_4172
BR00028,1,0,Indefinite,Indefinite_BR00028_4173
BR00028,1,0,Indefinite,Indefinite_BR00028_4174
BR00028,0,1,Indefinite,Indefinite_BR00028_4175
BR00028,1,1,Indefinite,Indefinite_BR00028_4176
BR00029,0,1,Indefinite,Indefinite_BR00029_4177
BR00029,1,0,Indefinite,Indefinite_BR00029_4178
BR00029,0,1,Indefinite,Indefinite_BR00029_4179
BR00029,2,1,Indefinite,Indefinite_BR00029_4180
BR00029,3,1,Indefinite,Indefinite_BR00029_4181
BR00029,4,0,Indefinite,Indefinite_BR00029_4182
BR00029,1,0,Indefinite,Indefinite_BR00029_4183
BR00029,1,0,Indefinite,Indefinite_BR00029_4184
BR00029,1,0,Indefinite,Indefinite_BR00029_4185
BR00029,2,0,Indefinite,Indefinite_BR00029_4186
BR00029,2,0,Indefinite,Indefinite_BR00029_4187
BR00029,1,0,Indefinite,Indefinite_BR00029_4188
BR00029,2,0,Indefinite,Indefinite_BR00029_4189
BR00029,4,0,Indefinite,Indefinite_BR00029_4190
BR00029,2,1,Indefinite,Indefinite_BR00029_4191
BR00029,1,1,Indefinite,Indefinite_BR00029_4192
BR00029,4,0,Indefinite,Indefinite_BR00029_4193
BR00029,1,0,Indefinite,Indefinite_BR00029_4194
BR00029,1,0,Indefinite,Indefinite_BR00029_4195
BR00029,2,1,Indefinite,Indefinite_BR00029_4196
BR00029,3,0,Indefinite,Indefinite_BR00029_4197
BR00029,1,0,Indefinite,Indefinite_BR00029_4198
BR00029,1,0,Indefinite,Indefinite_BR00029_4199
BR00029,1,0,Indefinite,Indefinite_BR00029_4200
BR00029,2,1,Indefinite,Indefinite_BR00029_4201
BR00029,2,0,Indefinite,Indefinite_BR00029_4202
BR00029,1,2,Indefinite,Indefinite_BR00029_4203
BR00029,0,1,Indefinite,Indefinite_BR00029_4204
BR00030,3,1,Indefinite,Indefinite_BR00030_4205
BR00030,0,1,Indefinite,Indefinite_BR00030_4206
BR00030,1,0,Indefinite,Indefinite_BR00030_4207
BR00030,1,0,Indefinite,Indefinite_BR00030_4208
BR00030,0,1,Indefinite,Indefinite_BR00030_4209
BR00030,1,0,Indefinite,Indefinite_BR00030_4210
BR00030,1,0,Indefinite,Indefinite_BR00030_4211
BR00030,2,0,Indefinite,Indefinite_BR00030_4212
BR00030,1,0,Indefinite,Indefinite_BR00030_4213
BR00031,2,0,Indefinite,Indefinite_BR00031_4214
BR00031,0,2,Indefinite,Indefinite_BR00031_4215
BR00031,1,0,Indefinite,Indefinite_BR00031_4216
BR00031,0,1,Indefinite,Indefinite_BR00031_4217
BR00031,0,1,Indefinite,Indefinite_BR00031_4218
BR00031,1,0,Indefinite,Indefinite_BR00031_4219
BR00031,1,2,Indefinite,Indefinite_BR00031_4220
BR00031,3,0,Indefinite,Indefinite_BR00031_4221
BR00031,2,0,Indefinite,Indefinite_BR00031_4222
BR00031,1,0,Indefinite,Indefinite_BR00031_4223
BR00031,1,0,Indefinite,Indefinite_BR00031_4224
BR00031,0,1,Indefinite,Indefinite_BR00031_4225
BR00031,1,0,Indefinite,Indefinite_BR00031_4226
BR00031,2,1,Indefinite,Indefinite_BR00031_4227
BR00031,1,1,Indefinite,Indefinite_BR00031_4228
BR00031,3,0,Indefinite,Indefinite_BR00031_4229
BR00031,1,0,Indefinite,Indefinite_BR00031_4230
BR00031,1,0,Indefinite,Indefinite_BR00031_4231
BR00031,5,1,Indefinite,Indefinite_BR00031_4232
BR00031,3,1,Indefinite,Indefinite_BR00031_4233
BR00031,2,3,Indefinite,Indefinite_BR00031_4234
BR00031,0,2,Indefinite,Indefinite_BR00031_4235
BR00031,3,0,Indefinite,Indefinite_BR00031_4236
BR00031,0,2,Indefinite,Indefinite_BR00031_4237
BR00031,1,0,Indefinite,Indefinite_BR00031_4238
BR00031,2,1,Indefinite,Indefinite_BR00031_4239
BR00031,3,1,Indefinite,Indefinite_BR00031_4240
BR00031,1,0,Indefinite,Indefinite_BR00031_4241
BR00031,4,1,Indefinite,Indefinite_BR00031_4242
BR00031,3,0,Indefinite,Indefinite_BR00031_4243
BR00031,2,0,Indefinite,Indefinite_BR00031_4244
BR00031,1,1,Indefinite,Indefinite_BR00031_4245
BR00031,2,1,Indefinite,Indefinite_BR00031_4246
BR00031,3,0,Indefinite,Indefinite_BR00031_4247
BR00031,2,1,Indefinite,Indefinite_BR00031_4248
BR00031,2,2,Indefinite,Indefinite_BR00031_4249
BR00031,2,0,Indefinite,Indefinite_BR00031_4250
BR00031,1,0,Indefinite,Indefinite_BR00031_4251
BR00031,1,0,Indefinite,Indefinite_BR00031_4252
BR00031,1,1,Indefinite,Indefinite_BR00031_4253
BR00031,3,0,Indefinite,Indefinite_BR00031_4254
BR00031,1,0,Indefinite,Indefinite_BR00031_4255
BR00031,1,0,Indefinite,Indefinite_BR00031_4256
BR00031,1,0,Indefinite,Indefinite_BR00031_4257
BR00031,2,0,Indefinite,Indefinite_BR00031_4258
BR00031,1,0,Indefinite,Indefinite_BR00031_4259
BR00031,1,0,Indefinite,Indefinite_BR00031_4260
BR00031,1,0,Indefinite,Indefinite_BR00031_4261
BR00031,1,0,Indefinite,Indefinite_BR00031_4262
BR00031,2,0,Indefinite,Indefinite_BR00031_4263
BR00031,1,0,Indefinite,Indefinite_BR00031_4264
BR00031,2,0,Indefinite,Indefinite_BR00031_4265
BR00031,3,0,Indefinite,Indefinite_BR00031_4266
BR00031,4,0,Indefinite,Indefinite_BR00031_4267
BR00031,1,0,Indefinite,Indefinite_BR00031_4268
BR00031,2,0,Indefinite,Indefinite_BR00031_4269
BR00031,1,0,Indefinite,Indefinite_BR00031_4270
BR00031,1,0,Indefinite,Indefinite_BR00031_4271
BR00031,1,0,Indefinite,Indefinite_BR00031_4272
BR00031,1,0,Indefinite,Indefinite_BR00031_4273
BR00031,1,0,Indefinite,Indefinite_BR00031_4274
BR00031,2,0,Indefinite,Indefinite_BR00031_4275
BR00032,1,0,Indefinite,Indefinite_BR00032_4276
BR00032,2,1,Indefinite,Indefinite_BR00032_4277
BR00033,2,1,Indefinite,Indefinite_BR00033_4278
BR00033,0,1,Indefinite,Indefinite_BR00033_4279
BR00033,1,0,Indefinite,Indefinite_BR00033_4280
BR00033,1,0,Indefinite,Indefinite_BR00033_4281
BR00033,0,1,Indefinite,Indefinite_BR00033_4282
BR00033,2,0,Indefinite,Indefinite_BR00033_4283
BR00033,2,0,Indefinite,Indefinite_BR00033_4284
BR00033,2,0,Indefinite,Indefinite_BR00033_4285
BR00033,3,0,Indefinite,Indefinite_BR00033_4286
BR00033,1,0,Indefinite,Indefinite_BR00033_4287
BR00033,1,0,Indefinite,Indefinite_BR00033_4288
BR00033,3,1,Indefinite,Indefinite_BR00033_4289
BR00033,1,0,Indefinite,Indefinite_BR00033_4290
BR00033,1,0,Indefinite,Indefinite_BR00033_4291
BR00033,0,2,Indefinite,Indefinite_BR00033_4292
BR00033,2,0,Indefinite,Indefinite_BR00033_4293
BR00033,2,0,Indefinite,Indefinite_BR00033_4294
BR00033,2,0,Indefinite,Indefinite_BR00033_4295
BR00033,1,0,Indefinite,Indefinite_BR00033_4296
BR00033,1,0,Indefinite,Indefinite_BR00033_4297
BR00033,2,1,Indefinite,Indefinite_BR00033_4298
BR00033,1,0,Indefinite,Indefinite_BR00033_4299
BR00033,4,0,Indefinite,Indefinite_BR00033_4300
BR00033,2,2,Indefinite,Indefinite_BR00033_4301
BR00033,2,1,Indefinite,Indefinite_BR00033_4302
BR00033,4,0,Indefinite,Indefinite_BR00033_4303
BR00033,3,1,Indefinite,Indefinite_BR00033_4304
BR00033,2,0,Indefinite,Indefinite_BR00033_4305
BR00033,0,1,Indefinite,Indefinite_BR00033_4306
BR00033,5,0,Indefinite,Indefinite_BR00033_4307
BR00033,1,0,Indefinite,Indefinite_BR00033_4308
BR00033,1,0,Indefinite,Indefinite_BR00033_4309
BR00033,1,1,Indefinite,Indefinite_BR00033_4310
BR00033,2,0,Indefinite,Indefinite_BR00033_4311
BR00033,1,0,Indefinite,Indefinite_BR00033_4312
BR00033,5,0,Indefinite,Indefinite_BR00033_4313
BR00033,3,0,Indefinite,Indefinite_BR00033_4314
BR00033,2,0,Indefinite,Indefinite_BR00033_4315
BR00033,1,1,Indefinite,Indefinite_BR00033_4316
BR00033,2,1,Indefinite,Indefinite_BR00033_4317
BR00033,1,0,Indefinite,Indefinite_BR00033_4318
BR00033,2,2,Indefinite,Indefinite_BR00033_4319
BR00033,1,0,Indefinite,Indefinite_BR00033_4320
BR00033,1,0,Indefinite,Indefinite_BR00033_4321
BR00033,2,0,Indefinite,Indefinite_BR00033_4322
BR00033,1,0,Indefinite,Indefinite_BR00033_4323
BR00033,0,2,Indefinite,Indefinite_BR00033_4324
BR00033,0,2,Indefinite,Indefinite_BR00033_4325
BR00034,3,1,Indefinite,Indefinite_BR00034_4326
BR00034,3,1,Indefinite,Indefinite_BR00034_4327
BR00034,2,0,Indefinite,Indefinite_BR00034_4328
BR00034,0,1,Indefinite,Indefinite_BR00034_4329
BR00034,1,1,Indefinite,Indefinite_BR00034_4330
BR00034,2,1,Indefinite,Indefinite_BR00034_4331
BR00034,3,0,Indefinite,Indefinite_BR00034_4332
BR00034,1,0,Indefinite,Indefinite_BR00034_4333
BR00034,2,1,Indefinite,Indefinite_BR00034_4334
BR00034,2,0,Indefinite,Indefinite_BR00034_4335
BR00034,2,0,Indefinite,Indefinite_BR00034_4336
BR00034,4,1,Indefinite,Indefinite_BR00034_4337
BR00034,0,1,Indefinite,Indefinite_BR00034_4338
BR00034,0,1,Indefinite,Indefinite_BR00034_4339
BR00034,1,0,Indefinite,Indefinite_BR00034_4340
BR00034,2,0,Indefinite,Indefinite_BR00034_4341
BR00034,1,0,Indefinite,Indefinite_BR00034_4342
BR00034,0,1,Indefinite,Indefinite_BR00034_4343
BR00034,1,0,Indefinite,Indefinite_BR00034_4344
BR00034,3,0,Indefinite,Indefinite_BR00034_4345
BR00034,1,0,Indefinite,Indefinite_BR00034_4346
BR00034,2,0,Indefinite,Indefinite_BR00034_4347
BR00034,1,0,Indefinite,Indefinite_BR00034_4348
BR00035,2,0,Indefinite,Indefinite_BR00035_4349
BR00035,1,1,Indefinite,Indefinite_BR00035_4350
BR00035,3,1,Indefinite,Indefinite_BR00035_4351
BR00035,5,0,Indefinite,Indefinite_BR00035_4352
BR00035,3,0,Indefinite,Indefinite_BR00035_4353
BR00035,5,1,Indefinite,Indefinite_BR00035_4354
BR00035,1,1,Indefinite,Indefinite_BR00035_4355
BR00035,0,1,Indefinite,Indefinite_BR00035_4356
BR00036,1,0,Indefinite,Indefinite_BR00036_4357
BR00036,0,1,Indefinite,Indefinite_BR00036_4358
BR00036,3,0,Indefinite,Indefinite_BR00036_4359
BR00036,1,0,Indefinite,Indefinite_BR00036_4360
BR00036,3,1,Indefinite,Indefinite_BR00036_4361
BR00036,0,1,Indefinite,Indefinite_BR00036_4362
BR00036,1,0,Indefinite,Indefinite_BR00036_4363
BR00036,1,0,Indefinite,Indefinite_BR00036_4364
BR00037,2,0,Indefinite,Indefinite_BR00037_4365
BR00037,2,0,Indefinite,Indefinite_BR00037_4366
BR00037,1,0,Indefinite,Indefinite_BR00037_4367
BR00037,1,1,Indefinite,Indefinite_BR00037_4368
BR00037,1,0,Indefinite,Indefinite_BR00037_4369
BR00037,1,1,Indefinite,Indefinite_BR00037_4370
BR00037,1,0,Indefinite,Indefinite_BR00037_4371
BR00037,1,0,Indefinite,Indefinite_BR00037_4372
BR00037,0,1,Indefinite,Indefinite_BR00037_4373
BR00037,2,0,Indefinite,Indefinite_BR00037_4374
BR00037,1,2,Indefinite,Indefinite_BR00037_4375
BR00037,2,0,Indefinite,Indefinite_BR00037_4376
BR00037,4,1,Indefinite,Indefinite_BR00037_4377
BR00037,2,0,Indefinite,Indefinite_BR00037_4378
BR00037,8,0,Indefinite,Indefinite_BR00037_4379
BR00037,2,0,Indefinite,Indefinite_BR00037_4380
BR00037,0,1,Indefinite,Indefinite_BR00037_4381
BR00037,2,0,Indefinite,Indefinite_BR00037_4382
BR00037,1,0,Indefinite,Indefinite_BR00037_4383
BR00037,1,1,Indefinite,Indefinite_BR00037_4384
BR00037,1,2,Indefinite,Indefinite_BR00037_4385
BR00037,1,0,Indefinite,Indefinite_BR00037_4386
BR00037,3,0,Indefinite,Indefinite_BR00037_4387
BR00037,0,1,Indefinite,Indefinite_BR00037_4388
BR00037,1,0,Indefinite,Indefinite_BR00037_4389
BR00037,2,0,Indefinite,Indefinite_BR00037_4390
BR00037,4,0,Indefinite,Indefinite_BR00037_4391
BR00037,2,0,Indefinite,Indefinite_BR00037_4392
BR00037,1,0,Indefinite,Indefinite_BR00037_4393
BR00037,1,0,Indefinite,Indefinite_BR00037_4394
BR00037,3,0,Indefinite,Indefinite_BR00037_4395
BR00037,1,0,Indefinite,Indefinite_BR00037_4396
BR00037,1,0,Indefinite,Indefinite_BR00037_4397
BR00037,2,0,Indefinite,Indefinite_BR00037_4398
BR00037,1,1,Indefinite,Indefinite_BR00037_4399
BR00037,1,1,Indefinite,Indefinite_BR00037_4400
BR00037,1,0,Indefinite,Indefinite_BR00037_4401
BR00037,0,1,Indefinite,Indefinite_BR00037_4402
BR00037,2,0,Indefinite,Indefinite_BR00037_4403
BR00037,4,0,Indefinite,Indefinite_BR00037_4404
BR00037,2,1,Indefinite,Indefinite_BR00037_4405
BR00037,1,0,Indefinite,Indefinite_BR00037_4406
BR00037,3,0,Indefinite,Indefinite_BR00037_4407
BR00037,3,0,Indefinite,Indefinite_BR00037_4408
BR00037,3,0,Indefinite,Indefinite_BR00037_4409
BR00037,2,1,Indefinite,Indefinite_BR00037_4410
BR00037,2,0,Indefinite,Indefinite_BR00037_4411
BR00037,2,1,Indefinite,Indefinite_BR00037_4412
