geo_unit,n_male,n_female,industry_code,name
BR00005,2,1,Industrial,Industrial_BR00005_6853
BR00005,4,1,Industrial,Industrial_BR00005_6854
BR00005,7,0,Industrial,Industrial_BR00005_6855
BR00005,7,1,Industrial,Industrial_BR00005_6856
BR00005,8,0,Industrial,Industrial_BR00005_6857
BR00005,6,3,Industrial,Industrial_BR00005_6858
BR00005,6,0,Industrial,Industrial_BR00005_6859
BR00005,4,2,Industrial,Industrial_BR00005_6860
BR00005,7,2,Industrial,Industrial_BR00005_6861
BR00005,9,0,Industrial,Industrial_BR00005_6862
BR00005,8,2,Industrial,Industrial_BR00005_6863
BR00005,9,0,Industrial,Industrial_BR00005_6864
BR00005,5,1,Industrial,Industrial_BR00005_6865
BR00005,5,1,Industrial,Industrial_BR00005_6866
BR00005,7,4,Industrial,Industrial_BR00005_6867
BR00005,6,1,Industrial,Industrial_BR00005_6868
BR00005,4,3,Industrial,Industrial_BR00005_6869
BR00005,7,2,Industrial,Industrial_BR00005_6870
BR00005,1,1,Industrial,Industrial_BR00005_6871
BR00005,11,1,Industrial,Industrial_BR00005_6872
BR00005,5,1,Industrial,Industrial_BR00005_6873
BR00005,7,1,Industrial,Industrial_BR00005_6874
BR00005,4,1,Industrial,Industrial_BR00005_6875
BR00005,6,0,Industrial,Industrial_BR00005_6876
BR00005,5,0,Industrial,Industrial_BR00005_6877
BR00005,8,2,Industrial,Industrial_BR00005_6878
BR00005,5,0,Industrial,Industrial_BR00005_6879
BR00005,5,2,Industrial,Industrial_BR00005_6880
BR00005,3,1,Industrial,Industrial_BR00005_6881
BR00005,8,2,Industrial,Industrial_BR00005_6882
BR00005,4,0,Industrial,Industrial_BR00005_6883
BR00005,4,1,Industrial,Industrial_BR00005_6884
BR00005,8,3,Industrial,Industrial_BR00005_6885
BR00005,8,1,Industrial,Industrial_BR00005_6886
BR00005,7,2,Industrial,Industrial_BR00005_6887
BR00005,6,2,Industrial,Industrial_BR00005_6888
BR00005,10,0,Industrial,Industrial_BR00005_6889
BR00005,8,2,Industrial,Industrial_BR00005_6890
BR00005,8,0,Industrial,Industrial_BR00005_6891
BR00005,8,0,Industrial,Industrial_BR00005_6892
BR00005,7,2,Industrial,Industrial_BR00005_6893
BR00005,6,1,Industrial,Industrial_BR00005_6894
BR00005,3,3,Industrial,Industrial_BR00005_6895
BR00005,6,1,Industrial,Industrial_BR00005_6896
BR00005,6,0,Industrial,Industrial_BR00005_6897
BR00005,9,1,Industrial,Industrial_BR00005_6898
BR00005,10,2,Industrial,Industrial_BR00005_6899
BR00005,7,1,Industrial,Industrial_BR00005_6900
BR00005,11,1,Industrial,Industrial_BR00005_6901
BR00005,9,2,Industrial,Industrial_BR00005_6902
BR00005,7,2,Industrial,Industrial_BR00005_6903
BR00005,3,3,Industrial,Industrial_BR00005_6904
BR00005,9,1,Industrial,Industrial_BR00005_6905
BR00005,9,3,Industrial,Industrial_BR00005_6906
BR00005,6,0,Industrial,Industrial_BR00005_6907
BR00005,1,0,Industrial,Industrial_BR00005_6908
BR00005,12,4,Industrial,Industrial_BR00005_6909
BR00005,3,1,Industrial,Industrial_BR00005_6910
BR00005,7,1,Industrial,Industrial_BR00005_6911
BR00005,4,1,Industrial,Industrial_BR00005_6912
BR00005,9,2,Industrial,Industrial_BR00005_6913
BR00005,3,1,Industrial,Industrial_BR00005_6914
BR00005,5,2,Industrial,Industrial_BR00005_6915
BR00005,7,3,Industrial,Industrial_BR00005_6916
BR00005,11,2,Industrial,Industrial_BR00005_6917
BR00005,3,0,Industrial,Industrial_BR00005_6918
BR00005,6,2,Industrial,Industrial_BR00005_6919
BR00005,5,0,Industrial,Industrial_BR00005_6920
BR00005,14,2,Industrial,Industrial_BR00005_6921
BR00005,6,1,Industrial,Industrial_BR00005_6922
BR00005,13,2,Industrial,Industrial_BR00005_6923
BR00005,6,0,Industrial,Industrial_BR00005_6924
BR00005,8,2,Industrial,Industrial_BR00005_6925
BR00005,4,5,Industrial,Industrial_BR00005_6926
BR00005,4,1,Industrial,Industrial_BR00005_6927
BR00005,7,3,Industrial,Industrial_BR00005_6928
BR00005,8,2,Industrial,Industrial_BR00005_6929
BR00005,4,1,Industrial,Industrial_BR00005_6930
BR00005,8,0,Industrial,Industrial_BR00005_6931
BR00005,12,3,Industrial,Industrial_BR00005_6932
BR00005,5,1,Industrial,Industrial_BR00005_6933
BR00005,8,0,Industrial,Industrial_BR00005_6934
BR00005,5,0,Industrial,Industrial_BR00005_6935
BR00005,6,1,Industrial,Industrial_BR00005_6936
BR00005,4,2,Industrial,Industrial_BR00005_6937
BR00005,6,0,Industrial,Industrial_BR00005_6938
BR00005,5,0,Industrial,Industrial_BR00005_6939
BR00005,5,1,Industrial,Industrial_BR00005_6940
BR00005,5,0,Industrial,Industrial_BR00005_6941
BR00005,9,1,Industrial,Industrial_BR00005_6942
BR00005,7,4,Industrial,Industrial_BR00005_6943
BR00005,3,1,Industrial,Industrial_BR00005_6944
BR00005,6,0,Industrial,Industrial_BR00005_6945
BR00005,4,2,Industrial,Industrial_BR00005_6946
BR00005,6,2,Industrial,Industrial_BR00005_6947
BR00005,10,2,Industrial,Industrial_BR00005_6948
BR00005,7,1,Industrial,Industrial_BR00005_6949
BR00005,11,2,Industrial,Industrial_BR00005_6950
BR00005,5,1,Industrial,Industrial_BR00005_6951
BR00005,4,0,Industrial,Industrial_BR00005_6952
BR00005,7,4,Industrial,Industrial_BR00005_6953
BR00005,2,1,Industrial,Industrial_BR00005_6954
BR00005,9,2,Industrial,Industrial_BR00005_6955
BR00005,9,2,Industrial,Industrial_BR00005_6956
BR00005,6,2,Industrial,Industrial_BR00005_6957
BR00005,9,1,Industrial,Industrial_BR00005_6958
BR00005,9,3,Industrial,Industrial_BR00005_6959
BR00005,9,1,Industrial,Industrial_BR00005_6960
BR00005,6,2,Industrial,Industrial_BR00005_6961
BR00005,8,0,Industrial,Industrial_BR00005_6962
BR00005,5,1,Industrial,Industrial_BR00005_6963
BR00005,7,4,Industrial,Industrial_BR00005_6964
BR00005,9,2,Industrial,Industrial_BR00005_6965
BR00005,6,2,Industrial,Industrial_BR00005_6966
BR00005,7,2,Industrial,Industrial_BR00005_6967
BR00005,8,2,Industrial,Industrial_BR00005_6968
BR00005,5,0,Industrial,Industrial_BR00005_6969
BR00005,5,4,Industrial,Industrial_BR00005_6970
BR00005,5,1,Industrial,Industrial_BR00005_6971
BR00005,4,2,Industrial,Industrial_BR00005_6972
BR00005,7,0,Industrial,Industrial_BR00005_6973
BR00005,14,1,Industrial,Industrial_BR00005_6974
BR00005,5,0,Industrial,Industrial_BR00005_6975
BR00005,4,2,Industrial,Industrial_BR00005_6976
BR00005,4,3,Industrial,Industrial_BR00005_6977
BR00005,10,1,Industrial,Industrial_BR00005_6978
BR00005,4,2,Industrial,Industrial_BR00005_6979
BR00005,4,1,Industrial,Industrial_BR00005_6980
BR00005,6,2,Industrial,Industrial_BR00005_6981
BR00005,8,2,Industrial,Industrial_BR00005_6982
BR00005,5,0,Industrial,Industrial_BR00005_6983
BR00005,9,2,Industrial,Industrial_BR00005_6984
BR00005,10,3,Industrial,Industrial_BR00005_6985
BR00005,6,2,Industrial,Industrial_BR00005_6986
BR00005,5,1,Industrial,Industrial_BR00005_6987
BR00005,6,1,Industrial,Industrial_BR00005_6988
BR00005,8,0,Industrial,Industrial_BR00005_6989
BR00005,4,2,Industrial,Industrial_BR00005_6990
BR00005,9,2,Industrial,Industrial_BR00005_6991
BR00005,9,0,Industrial,Industrial_BR00005_6992
BR00005,3,1,Industrial,Industrial_BR00005_6993
BR00005,7,0,Industrial,Industrial_BR00005_6994
BR00005,8,1,Industrial,Industrial_BR00005_6995
BR00005,6,1,Industrial,Industrial_BR00005_6996
BR00005,7,1,Industrial,Industrial_BR00005_6997
BR00005,8,3,Industrial,Industrial_BR00005_6998
BR00005,8,0,Industrial,Industrial_BR00005_6999
BR00005,7,3,Industrial,Industrial_BR00005_7000
BR00005,5,2,Industrial,Industrial_BR00005_7001
BR00005,2,4,Industrial,Industrial_BR00005_7002
BR00005,2,5,Industrial,Industrial_BR00005_7003
BR00005,6,0,Industrial,Industrial_BR00005_7004
BR00005,3,2,Industrial,Industrial_BR00005_7005
BR00005,7,2,Industrial,Industrial_BR00005_7006
BR00005,4,1,Industrial,Industrial_BR00005_7007
BR00005,10,2,Industrial,Industrial_BR00005_7008
BR00005,9,3,Industrial,Industrial_BR00005_7009
BR00005,5,0,Industrial,Industrial_BR00005_7010
BR00005,5,0,Industrial,Industrial_BR00005_7011
BR00005,10,3,Industrial,Industrial_BR00005_7012
BR00005,7,2,Industrial,Industrial_BR00005_7013
BR00005,7,3,Industrial,Industrial_BR00005_7014
BR00005,7,1,Industrial,Industrial_BR00005_7015
BR00005,5,6,Industrial,Industrial_BR00005_7016
BR00005,1,0,Industrial,Industrial_BR00005_7017
BR00005,6,1,Industrial,Industrial_BR00005_7018
BR00005,7,4,Industrial,Industrial_BR00005_7019
BR00005,5,2,Industrial,Industrial_BR00005_7020
BR00005,11,2,Industrial,Industrial_BR00005_7021
BR00005,7,1,Industrial,Industrial_BR00005_7022
BR00005,6,4,Industrial,Industrial_BR00005_7023
BR00005,7,0,Industrial,Industrial_BR00005_7024
BR00005,7,1,Industrial,Industrial_BR00005_7025
BR00005,9,0,Industrial,Industrial_BR00005_7026
BR00005,13,3,Industrial,Industrial_BR00005_7027
BR00005,7,0,Industrial,Industrial_BR00005_7028
BR00005,5,0,Industrial,Industrial_BR00005_7029
BR00005,7,3,Industrial,Industrial_BR00005_7030
BR00005,8,1,Industrial,Industrial_BR00005_7031
BR00005,4,5,Industrial,Industrial_BR00005_7032
BR00005,3,1,Industrial,Industrial_BR00005_7033
BR00005,8,2,Industrial,Industrial_BR00005_7034
BR00005,6,2,Industrial,Industrial_BR00005_7035
BR00005,4,1,Industrial,Industrial_BR00005_7036
BR00005,8,0,Industrial,Industrial_BR00005_7037
BR00005,10,2,Industrial,Industrial_BR00005_7038
BR00005,3,1,Industrial,Industrial_BR00005_7039
BR00005,4,0,Industrial,Industrial_BR00005_7040
BR00005,8,3,Industrial,Industrial_BR00005_7041
BR00005,6,2,Industrial,Industrial_BR00005_7042
BR00005,6,2,Industrial,Industrial_BR00005_7043
BR00005,6,2,Industrial,Industrial_BR00005_7044
BR00005,5,0,Industrial,Industrial_BR00005_7045
BR00005,8,0,Industrial,Industrial_BR00005_7046
BR00005,2,2,Industrial,Industrial_BR00005_7047
BR00005,10,2,Industrial,Industrial_BR00005_7048
BR00005,6,3,Industrial,Industrial_BR00005_7049
BR00005,4,0,Industrial,Industrial_BR00005_7050
BR00005,8,0,Industrial,Industrial_BR00005_7051
BR00005,4,0,Industrial,Industrial_BR00005_7052
BR00005,5,0,Industrial,Industrial_BR00005_7053
BR00005,4,1,Industrial,Industrial_BR00005_7054
BR00005,8,1,Industrial,Industrial_BR00005_7055
BR00005,6,2,Industrial,Industrial_BR00005_7056
BR00005,9,2,Industrial,Industrial_BR00005_7057
BR00005,4,3,Industrial,Industrial_BR00005_7058
BR00005,4,2,Industrial,Industrial_BR00005_7059
BR00005,7,2,Industrial,Industrial_BR00005_7060
BR00005,6,2,Industrial,Industrial_BR00005_7061
BR00005,6,1,Industrial,Industrial_BR00005_7062
BR00005,7,3,Industrial,Industrial_BR00005_7063
BR00005,3,1,Industrial,Industrial_BR00005_7064
BR00005,11,3,Industrial,Industrial_BR00005_7065
BR00005,6,1,Industrial,Industrial_BR00005_7066
BR00005,7,3,Industrial,Industrial_BR00005_7067
BR00005,6,1,Industrial,Industrial_BR00005_7068
BR00005,5,1,Industrial,Industrial_BR00005_7069
BR00005,8,1,Industrial,Industrial_BR00005_7070
BR00005,7,4,Industrial,Industrial_BR00005_7071
BR00005,5,0,Industrial,Industrial_BR00005_7072
BR00005,5,0,Industrial,Industrial_BR00005_7073
BR00005,5,0,Industrial,Industrial_BR00005_7074
BR00005,6,1,Industrial,Industrial_BR00005_7075
BR00005,1,1,Industrial,Industrial_BR00005_7076
BR00005,7,1,Industrial,Industrial_BR00005_7077
BR00005,7,3,Industrial,Industrial_BR00005_7078
BR00005,5,0,Industrial,Industrial_BR00005_7079
BR00005,4,0,Industrial,Industrial_BR00005_7080
BR00005,7,1,Industrial,Industrial_BR00005_7081
BR00005,7,0,Industrial,Industrial_BR00005_7082
BR00005,8,2,Industrial,Industrial_BR00005_7083
BR00005,6,0,Industrial,Industrial_BR00005_7084
BR00005,7,2,Industrial,Industrial_BR00005_7085
BR00005,7,1,Industrial,Industrial_BR00005_7086
BR00005,8,3,Industrial,Industrial_BR00005_7087
BR00005,3,3,Industrial,Industrial_BR00005_7088
BR00005,6,1,Industrial,Industrial_BR00005_7089
BR00005,5,0,Industrial,Industrial_BR00005_7090
BR00005,4,0,Industrial,Industrial_BR00005_7091
BR00005,8,1,Industrial,Industrial_BR00005_7092
BR00005,9,1,Industrial,Industrial_BR00005_7093
BR00005,6,1,Industrial,Industrial_BR00005_7094
BR00005,5,4,Industrial,Industrial_BR00005_7095
BR00005,7,1,Industrial,Industrial_BR00005_7096
BR00005,7,1,Industrial,Industrial_BR00005_7097
BR00005,6,0,Industrial,Industrial_BR00005_7098
BR00005,6,1,Industrial,Industrial_BR00005_7099
BR00005,6,0,Industrial,Industrial_BR00005_7100
BR00005,12,1,Industrial,Industrial_BR00005_7101
BR00005,5,2,Industrial,Industrial_BR00005_7102
BR00005,5,0,Industrial,Industrial_BR00005_7103
BR00005,8,2,Industrial,Industrial_BR00005_7104
BR00005,6,1,Industrial,Industrial_BR00005_7105
BR00005,6,1,Industrial,Industrial_BR00005_7106
BR00005,1,1,Industrial,Industrial_BR00005_7107
BR00005,5,1,Industrial,Industrial_BR00005_7108
BR00005,7,2,Industrial,Industrial_BR00005_7109
BR00005,2,6,Industrial,Industrial_BR00005_7110
BR00005,10,1,Industrial,Industrial_BR00005_7111
BR00005,5,1,Industrial,Industrial_BR00005_7112
BR00005,6,1,Industrial,Industrial_BR00005_7113
BR00005,9,3,Industrial,Industrial_BR00005_7114
BR00005,3,1,Industrial,Industrial_BR00005_7115
BR00005,6,1,Industrial,Industrial_BR00005_7116
BR00005,5,6,Industrial,Industrial_BR00005_7117
BR00005,5,0,Industrial,Industrial_BR00005_7118
BR00005,7,2,Industrial,Industrial_BR00005_7119
BR00005,7,2,Industrial,Industrial_BR00005_7120
BR00005,8,1,Industrial,Industrial_BR00005_7121
BR00005,7,2,Industrial,Industrial_BR00005_7122
BR00005,10,0,Industrial,Industrial_BR00005_7123
BR00005,7,1,Industrial,Industrial_BR00005_7124
BR00005,5,3,Industrial,Industrial_BR00005_7125
BR00005,4,3,Industrial,Industrial_BR00005_7126
BR00005,9,1,Industrial,Industrial_BR00005_7127
BR00005,7,1,Industrial,Industrial_BR00005_7128
BR00005,4,2,Industrial,Industrial_BR00005_7129
BR00005,5,3,Industrial,Industrial_BR00005_7130
BR00005,10,3,Industrial,Industrial_BR00005_7131
BR00005,5,3,Industrial,Industrial_BR00005_7132
BR00005,5,0,Industrial,Industrial_BR00005_7133
BR00005,7,1,Industrial,Industrial_BR00005_7134
BR00005,8,0,Industrial,Industrial_BR00005_7135
BR00005,10,0,Industrial,Industrial_BR00005_7136
BR00005,5,0,Industrial,Industrial_BR00005_7137
BR00005,8,1,Industrial,Industrial_BR00005_7138
BR00005,4,0,Industrial,Industrial_BR00005_7139
BR00005,7,1,Industrial,Industrial_BR00005_7140
BR00005,10,2,Industrial,Industrial_BR00005_7141
BR00005,13,3,Industrial,Industrial_BR00005_7142
BR00005,7,2,Industrial,Industrial_BR00005_7143
BR00005,8,1,Industrial,Industrial_BR00005_7144
BR00005,3,2,Industrial,Industrial_BR00005_7145
BR00005,9,2,Industrial,Industrial_BR00005_7146
BR00005,8,1,Industrial,Industrial_BR00005_7147
BR00005,6,1,Industrial,Industrial_BR00005_7148
BR00005,4,0,Industrial,Industrial_BR00005_7149
BR00005,14,2,Industrial,Industrial_BR00005_7150
BR00005,10,1,Industrial,Industrial_BR00005_7151
BR00005,7,3,Industrial,Industrial_BR00005_7152
BR00005,10,1,Industrial,Industrial_BR00005_7153
BR00005,4,2,Industrial,Industrial_BR00005_7154
BR00005,3,5,Industrial,Industrial_BR00005_7155
BR00005,5,1,Industrial,Industrial_BR00005_7156
BR00005,11,0,Industrial,Industrial_BR00005_7157
BR00005,3,2,Industrial,Industrial_BR00005_7158
BR00005,5,2,Industrial,Industrial_BR00005_7159
BR00005,10,1,Industrial,Industrial_BR00005_7160
BR00005,7,2,Industrial,Industrial_BR00005_7161
BR00005,7,0,Industrial,Industrial_BR00005_7162
BR00005,10,1,Industrial,Industrial_BR00005_7163
BR00005,9,4,Industrial,Industrial_BR00005_7164
BR00005,4,2,Industrial,Industrial_BR00005_7165
BR00005,8,3,Industrial,Industrial_BR00005_7166
BR00005,5,1,Industrial,Industrial_BR00005_7167
BR00005,5,1,Industrial,Industrial_BR00005_7168
BR00005,3,2,Industrial,Industrial_BR00005_7169
BR00005,5,0,Industrial,Industrial_BR00005_7170
BR00005,7,4,Industrial,Industrial_BR00005_7171
BR00005,6,3,Industrial,Industrial_BR00005_7172
BR00005,7,3,Industrial,Industrial_BR00005_7173
BR00005,8,2,Industrial,Industrial_BR00005_7174
BR00005,7,2,Industrial,Industrial_BR00005_7175
BR00005,4,1,Industrial,Industrial_BR00005_7176
BR00005,5,1,Industrial,Industrial_BR00005_7177
BR00005,6,0,Industrial,Industrial_BR00005_7178
BR00005,7,2,Industrial,Industrial_BR00005_7179
BR00005,6,1,Industrial,Industrial_BR00005_7180
BR00005,6,1,Industrial,Industrial_BR00005_7181
BR00005,2,3,Industrial,Industrial_BR00005_7182
BR00005,5,2,Industrial,Industrial_BR00005_7183
BR00005,7,1,Industrial,Industrial_BR00005_7184
BR00005,5,5,Industrial,Industrial_BR00005_7185
BR00005,8,3,Industrial,Industrial_BR00005_7186
BR00005,3,3,Industrial,Industrial_BR00005_7187
BR00005,5,1,Industrial,Industrial_BR00005_7188
BR00005,3,3,Industrial,Industrial_BR00005_7189
BR00005,9,1,Industrial,Industrial_BR00005_7190
BR00005,4,1,Industrial,Industrial_BR00005_7191
BR00005,9,0,Industrial,Industrial_BR00005_7192
BR00005,1,1,Industrial,Industrial_BR00005_7193
BR00005,7,1,Industrial,Industrial_BR00005_7194
BR00005,2,2,Industrial,Industrial_BR00005_7195
BR00005,4,3,Industrial,Industrial_BR00005_7196
BR00005,8,3,Industrial,Industrial_BR00005_7197
BR00005,7,0,Industrial,Industrial_BR00005_7198
BR00005,5,1,Industrial,Industrial_BR00005_7199
BR00005,2,2,Industrial,Industrial_BR00005_7200
BR00005,11,3,Industrial,Industrial_BR00005_7201
BR00005,11,1,Industrial,Industrial_BR00005_7202
BR00005,6,3,Industrial,Industrial_BR00005_7203
BR00005,3,1,Industrial,Industrial_BR00005_7204
BR00005,12,1,Industrial,Industrial_BR00005_7205
BR00005,4,3,Industrial,Industrial_BR00005_7206
BR00005,6,2,Industrial,Industrial_BR00005_7207
BR00005,3,1,Industrial,Industrial_BR00005_7208
BR00005,6,0,Industrial,Industrial_BR00005_7209
BR00005,12,1,Industrial,Industrial_BR00005_7210
BR00005,6,3,Industrial,Industrial_BR00005_7211
BR00005,9,2,Industrial,Industrial_BR00005_7212
BR00005,13,3,Industrial,Industrial_BR00005_7213
BR00005,6,0,Industrial,Industrial_BR00005_7214
BR00005,4,1,Industrial,Industrial_BR00005_7215
BR00005,6,0,Industrial,Industrial_BR00005_7216
BR00005,6,1,Industrial,Industrial_BR00005_7217
BR00005,5,0,Industrial,Industrial_BR00005_7218
BR00005,10,2,Industrial,Industrial_BR00005_7219
BR00005,6,1,Industrial,Industrial_BR00005_7220
BR00005,5,0,Industrial,Industrial_BR00005_7221
BR00005,6,2,Industrial,Industrial_BR00005_7222
BR00005,2,2,Industrial,Industrial_BR00005_7223
BR00005,7,2,Industrial,Industrial_BR00005_7224
BR00005,3,0,Industrial,Industrial_BR00005_7225
BR00005,6,0,Industrial,Industrial_BR00005_7226
BR00005,8,1,Industrial,Industrial_BR00005_7227
BR00005,6,0,Industrial,Industrial_BR00005_7228
BR00005,6,0,Industrial,Industrial_BR00005_7229
BR00005,6,1,Industrial,Industrial_BR00005_7230
BR00005,7,3,Industrial,Industrial_BR00005_7231
BR00005,6,3,Industrial,Industrial_BR00005_7232
BR00005,2,0,Industrial,Industrial_BR00005_7233
BR00005,8,0,Industrial,Industrial_BR00005_7234
BR00005,8,1,Industrial,Industrial_BR00005_7235
BR00005,6,2,Industrial,Industrial_BR00005_7236
BR00005,5,2,Industrial,Industrial_BR00005_7237
BR00005,5,1,Industrial,Industrial_BR00005_7238
BR00005,6,2,Industrial,Industrial_BR00005_7239
BR00005,7,2,Industrial,Industrial_BR00005_7240
BR00005,9,5,Industrial,Industrial_BR00005_7241
BR00005,12,1,Industrial,Industrial_BR00005_7242
BR00005,4,2,Industrial,Industrial_BR00005_7243
BR00005,6,0,Industrial,Industrial_BR00005_7244
BR00005,4,1,Industrial,Industrial_BR00005_7245
BR00005,8,1,Industrial,Industrial_BR00005_7246
BR00005,11,1,Industrial,Industrial_BR00005_7247
BR00005,4,3,Industrial,Industrial_BR00005_7248
BR00005,13,2,Industrial,Industrial_BR00005_7249
BR00005,5,1,Industrial,Industrial_BR00005_7250
BR00005,5,3,Industrial,Industrial_BR00005_7251
BR00005,5,0,Industrial,Industrial_BR00005_7252
BR00005,4,1,Industrial,Industrial_BR00005_7253
BR00005,6,1,Industrial,Industrial_BR00005_7254
BR00005,7,2,Industrial,Industrial_BR00005_7255
BR00005,5,3,Industrial,Industrial_BR00005_7256
BR00005,5,0,Industrial,Industrial_BR00005_7257
BR00005,12,0,Industrial,Industrial_BR00005_7258
BR00005,4,0,Industrial,Industrial_BR00005_7259
BR00005,9,2,Industrial,Industrial_BR00005_7260
BR00005,4,3,Industrial,Industrial_BR00005_7261
BR00005,4,1,Industrial,Industrial_BR00005_7262
BR00005,14,0,Industrial,Industrial_BR00005_7263
BR00005,6,3,Industrial,Industrial_BR00005_7264
BR00005,2,0,Industrial,Industrial_BR00005_7265
BR00005,6,0,Industrial,Industrial_BR00005_7266
BR00005,5,1,Industrial,Industrial_BR00005_7267
BR00005,6,0,Industrial,Industrial_BR00005_7268
BR00005,5,0,Industrial,Industrial_BR00005_7269
BR00005,5,1,Industrial,Industrial_BR00005_7270
BR00005,6,1,Industrial,Industrial_BR00005_7271
BR00005,10,1,Industrial,Industrial_BR00005_7272
BR00005,5,2,Industrial,Industrial_BR00005_7273
BR00005,5,0,Industrial,Industrial_BR00005_7274
BR00005,4,2,Industrial,Industrial_BR00005_7275
BR00005,6,1,Industrial,Industrial_BR00005_7276
BR00005,5,1,Industrial,Industrial_BR00005_7277
BR00005,4,3,Industrial,Industrial_BR00005_7278
BR00005,9,2,Industrial,Industrial_BR00005_7279
BR00005,10,1,Industrial,Industrial_BR00005_7280
BR00005,5,1,Industrial,Industrial_BR00005_7281
BR00005,1,2,Industrial,Industrial_BR00005_7282
BR00005,5,1,Industrial,Industrial_BR00005_7283
BR00005,4,1,Industrial,Industrial_BR00005_7284
BR00005,5,2,Industrial,Industrial_BR00005_7285
BR00005,6,0,Industrial,Industrial_BR00005_7286
BR00005,7,1,Industrial,Industrial_BR00005_7287
BR00005,5,0,Industrial,Industrial_BR00005_7288
BR00005,2,1,Industrial,Industrial_BR00005_7289
BR00005,10,2,Industrial,Industrial_BR00005_7290
BR00005,6,2,Industrial,Industrial_BR00005_7291
