geo_unit,n_male,n_female,industry_code,name
BR00005,0,1,Professional,Professional_BR00005_6140
BR00005,4,2,Professional,Professional_BR00005_6141
BR00005,4,0,Professional,Professional_BR00005_6142
BR00005,2,2,Professional,Professional_BR00005_6143
BR00005,1,0,Professional,Professional_BR00005_6144
BR00005,3,1,Professional,Professional_BR00005_6145
BR00005,4,1,Professional,Professional_BR00005_6146
BR00005,3,0,Professional,Professional_BR00005_6147
BR00005,4,1,Professional,Professional_BR00005_6148
BR00005,2,1,Professional,Professional_BR00005_6149
BR00005,2,1,Professional,Professional_BR00005_6150
BR00005,1,1,Professional,Professional_BR00005_6151
BR00005,1,1,Professional,Professional_BR00005_6152
BR00005,2,0,Professional,Professional_BR00005_6153
BR00005,2,1,Professional,Professional_BR00005_6154
BR00005,0,1,Professional,Professional_BR00005_6155
BR00005,2,1,Professional,Professional_BR00005_6156
BR00005,2,1,Professional,Professional_BR00005_6157
BR00005,1,1,Professional,Professional_BR00005_6158
BR00005,1,0,Professional,Professional_BR00005_6159
BR00005,2,0,Professional,Professional_BR00005_6160
BR00005,3,1,Professional,Professional_BR00005_6161
BR00005,3,0,Professional,Professional_BR00005_6162
BR00005,0,1,Professional,Professional_BR00005_6163
BR00005,3,0,Professional,Professional_BR00005_6164
BR00005,3,1,Professional,Professional_BR00005_6165
BR00005,1,1,Professional,Professional_BR00005_6166
BR00005,1,1,Professional,Professional_BR00005_6167
BR00005,1,0,Professional,Professional_BR00005_6168
BR00005,2,3,Professional,Professional_BR00005_6169
BR00005,4,1,Professional,Professional_BR00005_6170
BR00005,4,3,Professional,Professional_BR00005_6171
BR00005,4,3,Professional,Professional_BR00005_6172
BR00005,2,3,Professional,Professional_BR00005_6173
BR00005,2,2,Professional,Professional_BR00005_6174
BR00005,0,2,Professional,Professional_BR00005_6175
BR00005,1,1,Professional,Professional_BR00005_6176
BR00005,1,2,Professional,Professional_BR00005_6177
BR00005,1,1,Professional,Professional_BR00005_6178
BR00005,2,0,Professional,Professional_BR00005_6179
BR00005,1,3,Professional,Professional_BR00005_6180
BR00005,1,1,Professional,Professional_BR00005_6181
BR00005,2,1,Professional,Professional_BR00005_6182
BR00005,2,1,Professional,Professional_BR00005_6183
BR00005,2,1,Professional,Professional_BR00005_6184
BR00005,3,2,Professional,Professional_BR00005_6185
BR00005,2,1,Professional,Professional_BR00005_6186
BR00005,1,2,Professional,Professional_BR00005_6187
BR00005,1,3,Professional,Professional_BR00005_6188
BR00005,1,0,Professional,Professional_BR00005_6189
BR00005,6,0,Professional,Professional_BR00005_6190
BR00005,1,0,Professional,Professional_BR00005_6191
BR00005,0,4,Professional,Professional_BR00005_6192
BR00005,4,1,Professional,Professional_BR00005_6193
BR00005,3,3,Professional,Professional_BR00005_6194
BR00005,3,2,Professional,Professional_BR00005_6195
BR00005,1,1,Professional,Professional_BR00005_6196
BR00005,1,1,Professional,Professional_BR00005_6197
BR00005,0,1,Professional,Professional_BR00005_6198
BR00005,5,2,Professional,Professional_BR00005_6199
BR00005,3,1,Professional,Professional_BR00005_6200
BR00005,4,0,Professional,Professional_BR00005_6201
BR00005,3,2,Professional,Professional_BR00005_6202
BR00005,1,1,Professional,Professional_BR00005_6203
BR00005,0,1,Professional,Professional_BR00005_6204
BR00005,0,1,Professional,Professional_BR00005_6205
BR00005,0,1,Professional,Professional_BR00005_6206
BR00005,2,1,Professional,Professional_BR00005_6207
BR00005,2,0,Professional,Professional_BR00005_6208
BR00005,3,4,Professional,Professional_BR00005_6209
BR00005,5,1,Professional,Professional_BR00005_6210
BR00005,1,0,Professional,Professional_BR00005_6211
BR00005,1,1,Professional,Professional_BR00005_6212
BR00005,6,0,Professional,Professional_BR00005_6213
BR00005,5,1,Professional,Professional_BR00005_6214
BR00005,1,0,Professional,Professional_BR00005_6215
BR00005,1,1,Professional,Professional_BR00005_6216
BR00005,1,1,Professional,Professional_BR00005_6217
BR00005,1,1,Professional,Professional_BR00005_6218
BR00005,1,3,Professional,Professional_BR00005_6219
BR00005,1,2,Professional,Professional_BR00005_6220
BR00005,1,0,Professional,Professional_BR00005_6221
BR00005,0,4,Professional,Professional_BR00005_6222
BR00005,1,0,Professional,Professional_BR00005_6223
BR00005,1,2,Professional,Professional_BR00005_6224
BR00005,3,1,Professional,Professional_BR00005_6225
BR00005,2,2,Professional,Professional_BR00005_6226
BR00005,2,3,Professional,Professional_BR00005_6227
BR00005,3,1,Professional,Professional_BR00005_6228
BR00005,3,0,Professional,Professional_BR00005_6229
BR00005,0,2,Professional,Professional_BR00005_6230
BR00005,2,2,Professional,Professional_BR00005_6231
BR00005,2,1,Professional,Professional_BR00005_6232
BR00005,2,2,Professional,Professional_BR00005_6233
BR00005,1,0,Professional,Professional_BR00005_6234
BR00005,0,3,Professional,Professional_BR00005_6235
BR00005,2,0,Professional,Professional_BR00005_6236
BR00005,1,0,Professional,Professional_BR00005_6237
BR00005,1,1,Professional,Professional_BR00005_6238
BR00005,2,0,Professional,Professional_BR00005_6239
BR00005,1,0,Professional,Professional_BR00005_6240
BR00005,1,0,Professional,Professional_BR00005_6241
BR00005,1,1,Professional,Professional_BR00005_6242
BR00005,1,0,Professional,Professional_BR00005_6243
BR00005,0,2,Professional,Professional_BR00005_6244
BR00005,2,0,Professional,Professional_BR00005_6245
BR00005,0,3,Professional,Professional_BR00005_6246
BR00005,1,2,Professional,Professional_BR00005_6247
BR00005,2,1,Professional,Professional_BR00005_6248
BR00005,0,4,Professional,Professional_BR00005_6249
BR00005,2,2,Professional,Professional_BR00005_6250
BR00005,4,0,Professional,Professional_BR00005_6251
BR00005,1,0,Professional,Professional_BR00005_6252
BR00005,2,2,Professional,Professional_BR00005_6253
BR00005,5,2,Professional,Professional_BR00005_6254
BR00005,2,0,Professional,Professional_BR00005_6255
BR00005,1,3,Professional,Professional_BR00005_6256
BR00005,1,2,Professional,Professional_BR00005_6257
BR00005,2,1,Professional,Professional_BR00005_6258
BR00005,1,2,Professional,Professional_BR00005_6259
BR00005,2,0,Professional,Professional_BR00005_6260
BR00005,3,2,Professional,Professional_BR00005_6261
BR00005,2,1,Professional,Professional_BR00005_6262
BR00005,2,2,Professional,Professional_BR00005_6263
BR00005,2,2,Professional,Professional_BR00005_6264
BR00005,1,1,Professional,Professional_BR00005_6265
BR00005,3,2,Professional,Professional_BR00005_6266
BR00005,2,3,Professional,Professional_BR00005_6267
BR00005,0,1,Professional,Professional_BR00005_6268
BR00005,1,0,Professional,Professional_BR00005_6269
BR00005,0,2,Professional,Professional_BR00005_6270
BR00005,1,2,Professional,Professional_BR00005_6271
BR00005,2,3,Professional,Professional_BR00005_6272
BR00005,1,1,Professional,Professional_BR00005_6273
BR00005,3,3,Professional,Professional_BR00005_6274
BR00005,4,2,Professional,Professional_BR00005_6275
BR00005,0,1,Professional,Professional_BR00005_6276
BR00005,3,0,Professional,Professional_BR00005_6277
BR00005,1,3,Professional,Professional_BR00005_6278
BR00005,2,2,Professional,Professional_BR00005_6279
BR00005,2,0,Professional,Professional_BR00005_6280
BR00005,4,1,Professional,Professional_BR00005_6281
BR00005,1,1,Professional,Professional_BR00005_6282
BR00005,0,2,Professional,Professional_BR00005_6283
BR00005,1,3,Professional,Professional_BR00005_6284
BR00005,1,1,Professional,Professional_BR00005_6285
BR00005,3,3,Professional,Professional_BR00005_6286
BR00005,1,2,Professional,Professional_BR00005_6287
BR00005,1,1,Professional,Professional_BR00005_6288
BR00005,1,1,Professional,Professional_BR00005_6289
BR00005,1,1,Professional,Professional_BR00005_6290
BR00005,1,1,Professional,Professional_BR00005_6291
BR00005,0,1,Professional,Professional_BR00005_6292
BR00005,1,2,Professional,Professional_BR00005_6293
BR00005,2,3,Professional,Professional_BR00005_6294
BR00005,2,2,Professional,Professional_BR00005_6295
BR00005,2,2,Professional,Professional_BR00005_6296
BR00005,2,0,Professional,Professional_BR00005_6297
BR00005,1,2,Professional,Professional_BR00005_6298
BR00005,4,4,Professional,Professional_BR00005_6299
BR00005,1,0,Professional,Professional_BR00005_6300
BR00005,0,3,Professional,Professional_BR00005_6301
BR00005,1,3,Professional,Professional_BR00005_6302
BR00005,1,0,Professional,Professional_BR00005_6303
BR00005,1,4,Professional,Professional_BR00005_6304
BR00005,2,2,Professional,Professional_BR00005_6305
BR00005,3,4,Professional,Professional_BR00005_6306
BR00005,2,2,Professional,Professional_BR00005_6307
BR00005,1,2,Professional,Professional_BR00005_6308
BR00005,1,1,Professional,Professional_BR00005_6309
BR00005,1,1,Professional,Professional_BR00005_6310
BR00005,1,3,Professional,Professional_BR00005_6311
BR00005,1,4,Professional,Professional_BR00005_6312
BR00005,1,1,Professional,Professional_BR00005_6313
BR00005,0,1,Professional,Professional_BR00005_6314
BR00005,1,1,Professional,Professional_BR00005_6315
BR00005,2,1,Professional,Professional_BR00005_6316
BR00005,1,1,Professional,Professional_BR00005_6317
BR00005,2,3,Professional,Professional_BR00005_6318
BR00005,1,1,Professional,Professional_BR00005_6319
BR00005,3,2,Professional,Professional_BR00005_6320
BR00005,1,2,Professional,Professional_BR00005_6321
BR00005,0,1,Professional,Professional_BR00005_6322
BR00005,0,1,Professional,Professional_BR00005_6323
BR00005,1,0,Professional,Professional_BR00005_6324
BR00005,2,0,Professional,Professional_BR00005_6325
BR00005,1,2,Professional,Professional_BR00005_6326
BR00005,0,1,Professional,Professional_BR00005_6327
BR00005,1,3,Professional,Professional_BR00005_6328
BR00005,0,1,Professional,Professional_BR00005_6329
BR00005,2,0,Professional,Professional_BR00005_6330
BR00005,1,1,Professional,Professional_BR00005_6331
BR00005,2,1,Professional,Professional_BR00005_6332
BR00005,1,0,Professional,Professional_BR00005_6333
BR00005,1,0,Professional,Professional_BR00005_6334
BR00005,4,1,Professional,Professional_BR00005_6335
BR00005,2,0,Professional,Professional_BR00005_6336
BR00005,0,3,Professional,Professional_BR00005_6337
BR00005,1,1,Professional,Professional_BR00005_6338
BR00005,1,0,Professional,Professional_BR00005_6339
BR00005,2,3,Professional,Professional_BR00005_6340
BR00005,0,1,Professional,Professional_BR00005_6341
BR00005,0,1,Professional,Professional_BR00005_6342
BR00005,1,0,Professional,Professional_BR00005_6343
BR00005,0,1,Professional,Professional_BR00005_6344
BR00005,1,0,Professional,Professional_BR00005_6345
BR00005,0,2,Professional,Professional_BR00005_6346
BR00005,2,2,Professional,Professional_BR00005_6347
BR00005,1,1,Professional,Professional_BR00005_6348
BR00005,3,0,Professional,Professional_BR00005_6349
BR00005,0,2,Professional,Professional_BR00005_6350
BR00005,1,5,Professional,Professional_BR00005_6351
BR00005,2,1,Professional,Professional_BR00005_6352
BR00005,2,0,Professional,Professional_BR00005_6353
BR00005,1,1,Professional,Professional_BR00005_6354
BR00005,1,0,Professional,Professional_BR00005_6355
BR00005,3,0,Professional,Professional_BR00005_6356
BR00005,3,1,Professional,Professional_BR00005_6357
BR00005,2,2,Professional,Professional_BR00005_6358
BR00005,1,0,Professional,Professional_BR00005_6359
BR00005,1,1,Professional,Professional_BR00005_6360
BR00005,0,1,Professional,Professional_BR00005_6361
BR00005,0,4,Professional,Professional_BR00005_6362
BR00005,2,2,Professional,Professional_BR00005_6363
BR00005,2,2,Professional,Professional_BR00005_6364
BR00005,1,2,Professional,Professional_BR00005_6365
BR00005,1,2,Professional,Professional_BR00005_6366
BR00005,5,0,Professional,Professional_BR00005_6367
BR00005,0,1,Professional,Professional_BR00005_6368
BR00005,1,2,Professional,Professional_BR00005_6369
BR00005,3,4,Professional,Professional_BR00005_6370
BR00005,1,1,Professional,Professional_BR00005_6371
BR00005,1,1,Professional,Professional_BR00005_6372
BR00005,1,0,Professional,Professional_BR00005_6373
BR00005,3,2,Professional,Professional_BR00005_6374
BR00005,0,1,Professional,Professional_BR00005_6375
BR00005,3,3,Professional,Professional_BR00005_6376
BR00005,1,0,Professional,Professional_BR00005_6377
BR00005,2,1,Professional,Professional_BR00005_6378
BR00005,3,0,Professional,Professional_BR00005_6379
BR00005,5,2,Professional,Professional_BR00005_6380
BR00005,2,2,Professional,Professional_BR00005_6381
BR00005,1,1,Professional,Professional_BR00005_6382
BR00005,2,2,Professional,Professional_BR00005_6383
BR00005,1,0,Professional,Professional_BR00005_6384
BR00005,0,1,Professional,Professional_BR00005_6385
BR00005,1,1,Professional,Professional_BR00005_6386
BR00005,1,0,Professional,Professional_BR00005_6387
BR00005,3,1,Professional,Professional_BR00005_6388
BR00005,1,0,Professional,Professional_BR00005_6389
BR00005,3,3,Professional,Professional_BR00005_6390
BR00005,2,1,Professional,Professional_BR00005_6391
BR00005,3,1,Professional,Professional_BR00005_6392
BR00005,1,0,Professional,Professional_BR00005_6393
BR00005,1,3,Professional,Professional_BR00005_6394
BR00005,2,0,Professional,Professional_BR00005_6395
BR00005,2,1,Professional,Professional_BR00005_6396
BR00005,0,4,Professional,Professional_BR00005_6397
BR00005,0,3,Professional,Professional_BR00005_6398
BR00005,2,1,Professional,Professional_BR00005_6399
BR00005,1,1,Professional,Professional_BR00005_6400
BR00005,0,1,Professional,Professional_BR00005_6401
BR00005,3,3,Professional,Professional_BR00005_6402
BR00005,1,0,Professional,Professional_BR00005_6403
BR00005,3,2,Professional,Professional_BR00005_6404
BR00005,0,1,Professional,Professional_BR00005_6405
BR00005,1,0,Professional,Professional_BR00005_6406
BR00005,3,1,Professional,Professional_BR00005_6407
BR00005,4,1,Professional,Professional_BR00005_6408
BR00005,2,2,Professional,Professional_BR00005_6409
BR00005,3,2,Professional,Professional_BR00005_6410
BR00005,2,1,Professional,Professional_BR00005_6411
BR00005,1,2,Professional,Professional_BR00005_6412
BR00005,3,2,Professional,Professional_BR00005_6413
BR00005,0,2,Professional,Professional_BR00005_6414
BR00005,1,3,Professional,Professional_BR00005_6415
BR00005,2,0,Professional,Professional_BR00005_6416
BR00005,1,1,Professional,Professional_BR00005_6417
BR00005,5,2,Professional,Professional_BR00005_6418
BR00005,2,0,Professional,Professional_BR00005_6419
BR00005,2,1,Professional,Professional_BR00005_6420
BR00005,1,3,Professional,Professional_BR00005_6421
BR00005,4,0,Professional,Professional_BR00005_6422
BR00005,2,1,Professional,Professional_BR00005_6423
BR00005,1,0,Professional,Professional_BR00005_6424
BR00005,1,1,Professional,Professional_BR00005_6425
BR00005,2,1,Professional,Professional_BR00005_6426
BR00005,0,1,Professional,Professional_BR00005_6427
BR00005,1,2,Professional,Professional_BR00005_6428
BR00005,1,2,Professional,Professional_BR00005_6429
BR00005,1,0,Professional,Professional_BR00005_6430
BR00005,1,2,Professional,Professional_BR00005_6431
BR00005,1,1,Professional,Professional_BR00005_6432
BR00005,3,2,Professional,Professional_BR00005_6433
BR00005,2,0,Professional,Professional_BR00005_6434
BR00005,1,1,Professional,Professional_BR00005_6435
BR00005,2,2,Professional,Professional_BR00005_6436
BR00005,0,1,Professional,Professional_BR00005_6437
BR00005,1,0,Professional,Professional_BR00005_6438
BR00005,3,2,Professional,Professional_BR00005_6439
BR00005,5,2,Professional,Professional_BR00005_6440
BR00005,1,0,Professional,Professional_BR00005_6441
BR00005,3,2,Professional,Professional_BR00005_6442
BR00005,0,1,Professional,Professional_BR00005_6443
BR00005,2,1,Professional,Professional_BR00005_6444
BR00005,2,2,Professional,Professional_BR00005_6445
BR00005,0,2,Professional,Professional_BR00005_6446
BR00005,1,1,Professional,Professional_BR00005_6447
BR00005,2,2,Professional,Professional_BR00005_6448
BR00005,2,1,Professional,Professional_BR00005_6449
BR00005,2,1,Professional,Professional_BR00005_6450
BR00005,2,2,Professional,Professional_BR00005_6451
BR00005,1,3,Professional,Professional_BR00005_6452
BR00005,2,2,Professional,Professional_BR00005_6453
BR00005,4,1,Professional,Professional_BR00005_6454
BR00005,2,0,Professional,Professional_BR00005_6455
BR00005,4,0,Professional,Professional_BR00005_6456
BR00005,2,3,Professional,Professional_BR00005_6457
BR00005,3,0,Professional,Professional_BR00005_6458
BR00005,3,0,Professional,Professional_BR00005_6459
BR00005,1,1,Professional,Professional_BR00005_6460
BR00005,3,0,Professional,Professional_BR00005_6461
BR00005,1,0,Professional,Professional_BR00005_6462
BR00005,0,1,Professional,Professional_BR00005_6463
