geo_unit,n_male,n_female,industry_code,name
BR00015,3,1,Commercial,Commercial_BR00015_9624
BR00015,2,0,Commercial,Commercial_BR00015_9625
BR00015,4,0,Commercial,Commercial_BR00015_9626
BR00015,3,2,Commercial,Commercial_BR00015_9627
BR00015,5,1,Commercial,Commercial_BR00015_9628
BR00015,4,3,Commercial,Commercial_BR00015_9629
BR00015,2,1,Commercial,Commercial_BR00015_9630
BR00015,2,1,Commercial,Commercial_BR00015_9631
BR00015,3,2,Commercial,Commercial_BR00015_9632
BR00015,1,2,Commercial,Commercial_BR00015_9633
BR00015,3,1,Commercial,Commercial_BR00015_9634
BR00015,5,0,Commercial,Commercial_BR00015_9635
BR00015,1,1,Commercial,Commercial_BR00015_9636
BR00015,0,2,Commercial,Commercial_BR00015_9637
BR00015,3,4,Commercial,Commercial_BR00015_9638
BR00015,3,2,Commercial,Commercial_BR00015_9639
BR00015,2,0,Commercial,Commercial_BR00015_9640
BR00015,2,2,Commercial,Commercial_BR00015_9641
BR00015,3,0,Commercial,Commercial_BR00015_9642
BR00015,9,0,Commercial,Commercial_BR00015_9643
BR00015,4,3,Commercial,Commercial_BR00015_9644
BR00015,2,2,Commercial,Commercial_BR00015_9645
BR00015,4,2,Commercial,Commercial_BR00015_9646
BR00015,1,2,Commercial,Commercial_BR00015_9647
BR00015,1,2,Commercial,Commercial_BR00015_9648
BR00015,4,1,Commercial,Commercial_BR00015_9649
BR00015,3,1,Commercial,Commercial_BR00015_9650
BR00015,3,1,Commercial,Commercial_BR00015_9651
BR00015,3,3,Commercial,Commercial_BR00015_9652
BR00015,2,0,Commercial,Commercial_BR00015_9653
BR00015,2,1,Commercial,Commercial_BR00015_9654
BR00015,0,2,Commercial,Commercial_BR00015_9655
BR00015,2,0,Commercial,Commercial_BR00015_9656
BR00015,2,1,Commercial,Commercial_BR00015_9657
BR00015,4,2,Commercial,Commercial_BR00015_9658
BR00015,2,1,Commercial,Commercial_BR00015_9659
BR00015,3,2,Commercial,Commercial_BR00015_9660
BR00015,2,0,Commercial,Commercial_BR00015_9661
BR00015,3,1,Commercial,Commercial_BR00015_9662
BR00015,1,0,Commercial,Commercial_BR00015_9663
BR00015,3,0,Commercial,Commercial_BR00015_9664
BR00015,3,0,Commercial,Commercial_BR00015_9665
BR00015,3,2,Commercial,Commercial_BR00015_9666
BR00015,4,0,Commercial,Commercial_BR00015_9667
BR00015,1,0,Commercial,Commercial_BR00015_9668
BR00015,1,0,Commercial,Commercial_BR00015_9669
BR00015,4,0,Commercial,Commercial_BR00015_9670
BR00015,4,0,Commercial,Commercial_BR00015_9671
BR00015,3,0,Commercial,Commercial_BR00015_9672
BR00015,4,0,Commercial,Commercial_BR00015_9673
BR00015,2,0,Commercial,Commercial_BR00015_9674
BR00015,2,0,Commercial,Commercial_BR00015_9675
BR00015,2,0,Commercial,Commercial_BR00015_9676
BR00016,6,1,Commercial,Commercial_BR00016_9677
BR00016,3,2,Commercial,Commercial_BR00016_9678
BR00016,3,1,Commercial,Commercial_BR00016_9679
BR00016,6,1,Commercial,Commercial_BR00016_9680
BR00016,5,0,Commercial,Commercial_BR00016_9681
BR00016,2,1,Commercial,Commercial_BR00016_9682
BR00016,2,1,Commercial,Commercial_BR00016_9683
BR00016,5,1,Commercial,Commercial_BR00016_9684
BR00016,5,1,Commercial,Commercial_BR00016_9685
BR00016,1,1,Commercial,Commercial_BR00016_9686
BR00016,2,2,Commercial,Commercial_BR00016_9687
BR00016,6,4,Commercial,Commercial_BR00016_9688
BR00016,7,1,Commercial,Commercial_BR00016_9689
BR00016,6,0,Commercial,Commercial_BR00016_9690
BR00016,2,1,Commercial,Commercial_BR00016_9691
BR00016,7,1,Commercial,Commercial_BR00016_9692
BR00016,3,0,Commercial,Commercial_BR00016_9693
BR00016,2,0,Commercial,Commercial_BR00016_9694
BR00016,4,1,Commercial,Commercial_BR00016_9695
BR00016,5,0,Commercial,Commercial_BR00016_9696
BR00016,0,4,Commercial,Commercial_BR00016_9697
BR00016,0,4,Commercial,Commercial_BR00016_9698
BR00016,0,2,Commercial,Commercial_BR00016_9699
BR00017,5,2,Commercial,Commercial_BR00017_9700
BR00017,3,1,Commercial,Commercial_BR00017_9701
BR00017,0,2,Commercial,Commercial_BR00017_9702
BR00017,5,0,Commercial,Commercial_BR00017_9703
BR00017,5,0,Commercial,Commercial_BR00017_9704
BR00017,1,0,Commercial,Commercial_BR00017_9705
BR00017,4,1,Commercial,Commercial_BR00017_9706
BR00017,4,1,Commercial,Commercial_BR00017_9707
BR00017,6,0,Commercial,Commercial_BR00017_9708
BR00017,6,1,Commercial,Commercial_BR00017_9709
BR00017,4,1,Commercial,Commercial_BR00017_9710
BR00017,1,0,Commercial,Commercial_BR00017_9711
BR00017,2,1,Commercial,Commercial_BR00017_9712
BR00017,4,1,Commercial,Commercial_BR00017_9713
BR00017,1,0,Commercial,Commercial_BR00017_9714
BR00017,3,0,Commercial,Commercial_BR00017_9715
BR00017,3,0,Commercial,Commercial_BR00017_9716
BR00017,3,1,Commercial,Commercial_BR00017_9717
BR00017,2,1,Commercial,Commercial_BR00017_9718
BR00017,4,2,Commercial,Commercial_BR00017_9719
BR00017,5,4,Commercial,Commercial_BR00017_9720
BR00017,4,0,Commercial,Commercial_BR00017_9721
BR00017,2,2,Commercial,Commercial_BR00017_9722
BR00017,2,0,Commercial,Commercial_BR00017_9723
BR00017,2,0,Commercial,Commercial_BR00017_9724
BR00017,2,2,Commercial,Commercial_BR00017_9725
BR00017,1,0,Commercial,Commercial_BR00017_9726
BR00017,2,1,Commercial,Commercial_BR00017_9727
BR00017,2,1,Commercial,Commercial_BR00017_9728
BR00017,4,0,Commercial,Commercial_BR00017_9729
BR00017,1,0,Commercial,Commercial_BR00017_9730
BR00017,6,1,Commercial,Commercial_BR00017_9731
BR00017,1,1,Commercial,Commercial_BR00017_9732
BR00017,5,3,Commercial,Commercial_BR00017_9733
BR00017,4,0,Commercial,Commercial_BR00017_9734
BR00017,4,0,Commercial,Commercial_BR00017_9735
BR00017,3,2,Commercial,Commercial_BR00017_9736
BR00017,2,0,Commercial,Commercial_BR00017_9737
BR00017,4,1,Commercial,Commercial_BR00017_9738
BR00017,1,1,Commercial,Commercial_BR00017_9739
BR00017,1,1,Commercial,Commercial_BR00017_9740
BR00017,4,2,Commercial,Commercial_BR00017_9741
BR00017,2,0,Commercial,Commercial_BR00017_9742
BR00017,3,0,Commercial,Commercial_BR00017_9743
BR00017,2,0,Commercial,Commercial_BR00017_9744
BR00017,3,3,Commercial,Commercial_BR00017_9745
BR00017,5,0,Commercial,Commercial_BR00017_9746
BR00017,2,1,Commercial,Commercial_BR00017_9747
BR00017,0,1,Commercial,Commercial_BR00017_9748
BR00017,3,2,Commercial,Commercial_BR00017_9749
BR00017,1,1,Commercial,Commercial_BR00017_9750
BR00017,4,1,Commercial,Commercial_BR00017_9751
BR00017,4,2,Commercial,Commercial_BR00017_9752
BR00017,4,0,Commercial,Commercial_BR00017_9753
BR00017,2,1,Commercial,Commercial_BR00017_9754
BR00017,2,2,Commercial,Commercial_BR00017_9755
BR00017,3,1,Commercial,Commercial_BR00017_9756
BR00017,3,0,Commercial,Commercial_BR00017_9757
BR00017,3,1,Commercial,Commercial_BR00017_9758
BR00017,3,2,Commercial,Commercial_BR00017_9759
BR00017,2,0,Commercial,Commercial_BR00017_9760
BR00017,4,1,Commercial,Commercial_BR00017_9761
BR00017,5,0,Commercial,Commercial_BR00017_9762
BR00017,3,2,Commercial,Commercial_BR00017_9763
BR00017,5,0,Commercial,Commercial_BR00017_9764
BR00017,5,1,Commercial,Commercial_BR00017_9765
BR00017,3,1,Commercial,Commercial_BR00017_9766
BR00017,1,2,Commercial,Commercial_BR00017_9767
BR00017,2,3,Commercial,Commercial_BR00017_9768
BR00017,7,2,Commercial,Commercial_BR00017_9769
BR00017,3,0,Commercial,Commercial_BR00017_9770
BR00017,2,1,Commercial,Commercial_BR00017_9771
BR00017,4,0,Commercial,Commercial_BR00017_9772
BR00017,0,2,Commercial,Commercial_BR00017_9773
BR00017,1,0,Commercial,Commercial_BR00017_9774
BR00017,1,1,Commercial,Commercial_BR00017_9775
BR00017,3,1,Commercial,Commercial_BR00017_9776
BR00017,3,1,Commercial,Commercial_BR00017_9777
BR00017,4,2,Commercial,Commercial_BR00017_9778
BR00017,4,1,Commercial,Commercial_BR00017_9779
BR00017,1,1,Commercial,Commercial_BR00017_9780
BR00017,2,2,Commercial,Commercial_BR00017_9781
BR00017,2,1,Commercial,Commercial_BR00017_9782
BR00017,2,2,Commercial,Commercial_BR00017_9783
BR00017,1,0,Commercial,Commercial_BR00017_9784
BR00017,2,1,Commercial,Commercial_BR00017_9785
BR00017,5,0,Commercial,Commercial_BR00017_9786
BR00017,1,0,Commercial,Commercial_BR00017_9787
BR00017,2,1,Commercial,Commercial_BR00017_9788
BR00017,0,4,Commercial,Commercial_BR00017_9789
BR00017,0,1,Commercial,Commercial_BR00017_9790
BR00017,2,0,Commercial,Commercial_BR00017_9791
BR00017,2,1,Commercial,Commercial_BR00017_9792
BR00017,2,1,Commercial,Commercial_BR00017_9793
BR00017,1,2,Commercial,Commercial_BR00017_9794
BR00017,4,2,Commercial,Commercial_BR00017_9795
BR00017,1,0,Commercial,Commercial_BR00017_9796
BR00017,1,3,Commercial,Commercial_BR00017_9797
BR00017,4,3,Commercial,Commercial_BR00017_9798
BR00017,5,1,Commercial,Commercial_BR00017_9799
BR00017,1,2,Commercial,Commercial_BR00017_9800
BR00017,0,1,Commercial,Commercial_BR00017_9801
BR00017,3,0,Commercial,Commercial_BR00017_9802
BR00017,7,0,Commercial,Commercial_BR00017_9803
BR00017,5,0,Commercial,Commercial_BR00017_9804
BR00017,2,3,Commercial,Commercial_BR00017_9805
BR00017,1,0,Commercial,Commercial_BR00017_9806
BR00017,2,0,Commercial,Commercial_BR00017_9807
BR00017,4,3,Commercial,Commercial_BR00017_9808
BR00017,2,0,Commercial,Commercial_BR00017_9809
BR00017,3,4,Commercial,Commercial_BR00017_9810
BR00017,3,0,Commercial,Commercial_BR00017_9811
BR00017,3,0,Commercial,Commercial_BR00017_9812
BR00017,3,1,Commercial,Commercial_BR00017_9813
BR00017,2,1,Commercial,Commercial_BR00017_9814
BR00017,4,1,Commercial,Commercial_BR00017_9815
BR00017,4,0,Commercial,Commercial_BR00017_9816
BR00017,3,1,Commercial,Commercial_BR00017_9817
BR00017,7,1,Commercial,Commercial_BR00017_9818
BR00017,2,3,Commercial,Commercial_BR00017_9819
BR00017,1,1,Commercial,Commercial_BR00017_9820
BR00017,5,1,Commercial,Commercial_BR00017_9821
BR00017,2,0,Commercial,Commercial_BR00017_9822
BR00017,2,1,Commercial,Commercial_BR00017_9823
BR00017,1,1,Commercial,Commercial_BR00017_9824
BR00017,0,2,Commercial,Commercial_BR00017_9825
BR00018,0,1,Commercial,Commercial_BR00018_9826
BR00018,5,1,Commercial,Commercial_BR00018_9827
BR00018,0,1,Commercial,Commercial_BR00018_9828
BR00018,5,3,Commercial,Commercial_BR00018_9829
BR00018,1,1,Commercial,Commercial_BR00018_9830
BR00018,3,1,Commercial,Commercial_BR00018_9831
BR00018,4,3,Commercial,Commercial_BR00018_9832
BR00018,3,0,Commercial,Commercial_BR00018_9833
BR00018,3,0,Commercial,Commercial_BR00018_9834
BR00018,1,1,Commercial,Commercial_BR00018_9835
BR00018,5,1,Commercial,Commercial_BR00018_9836
BR00018,6,0,Commercial,Commercial_BR00018_9837
BR00018,6,4,Commercial,Commercial_BR00018_9838
BR00018,3,4,Commercial,Commercial_BR00018_9839
BR00018,1,2,Commercial,Commercial_BR00018_9840
BR00018,3,1,Commercial,Commercial_BR00018_9841
BR00018,2,2,Commercial,Commercial_BR00018_9842
BR00018,2,1,Commercial,Commercial_BR00018_9843
BR00018,2,0,Commercial,Commercial_BR00018_9844
BR00018,4,1,Commercial,Commercial_BR00018_9845
BR00018,4,2,Commercial,Commercial_BR00018_9846
BR00018,5,0,Commercial,Commercial_BR00018_9847
BR00018,4,2,Commercial,Commercial_BR00018_9848
BR00018,1,0,Commercial,Commercial_BR00018_9849
BR00018,2,0,Commercial,Commercial_BR00018_9850
BR00018,3,2,Commercial,Commercial_BR00018_9851
BR00018,1,1,Commercial,Commercial_BR00018_9852
BR00018,3,2,Commercial,Commercial_BR00018_9853
BR00018,5,1,Commercial,Commercial_BR00018_9854
BR00018,1,1,Commercial,Commercial_BR00018_9855
BR00018,4,3,Commercial,Commercial_BR00018_9856
BR00018,2,0,Commercial,Commercial_BR00018_9857
BR00018,4,3,Commercial,Commercial_BR00018_9858
BR00018,1,2,Commercial,Commercial_BR00018_9859
BR00018,3,1,Commercial,Commercial_BR00018_9860
BR00018,3,2,Commercial,Commercial_BR00018_9861
BR00018,2,1,Commercial,Commercial_BR00018_9862
BR00018,2,1,Commercial,Commercial_BR00018_9863
BR00018,1,0,Commercial,Commercial_BR00018_9864
BR00018,6,2,Commercial,Commercial_BR00018_9865
BR00018,3,1,Commercial,Commercial_BR00018_9866
BR00018,2,1,Commercial,Commercial_BR00018_9867
BR00018,2,3,Commercial,Commercial_BR00018_9868
BR00018,3,0,Commercial,Commercial_BR00018_9869
BR00018,1,0,Commercial,Commercial_BR00018_9870
BR00018,7,1,Commercial,Commercial_BR00018_9871
BR00018,5,1,Commercial,Commercial_BR00018_9872
BR00018,1,0,Commercial,Commercial_BR00018_9873
BR00018,4,1,Commercial,Commercial_BR00018_9874
BR00018,4,3,Commercial,Commercial_BR00018_9875
BR00018,2,0,Commercial,Commercial_BR00018_9876
BR00018,2,0,Commercial,Commercial_BR00018_9877
BR00018,1,1,Commercial,Commercial_BR00018_9878
BR00018,4,0,Commercial,Commercial_BR00018_9879
BR00018,1,0,Commercial,Commercial_BR00018_9880
BR00018,1,0,Commercial,Commercial_BR00018_9881
BR00018,3,0,Commercial,Commercial_BR00018_9882
BR00018,1,0,Commercial,Commercial_BR00018_9883
BR00018,3,0,Commercial,Commercial_BR00018_9884
BR00018,3,2,Commercial,Commercial_BR00018_9885
BR00018,6,2,Commercial,Commercial_BR00018_9886
BR00018,2,1,Commercial,Commercial_BR00018_9887
BR00018,3,2,Commercial,Commercial_BR00018_9888
BR00018,1,1,Commercial,Commercial_BR00018_9889
BR00018,5,2,Commercial,Commercial_BR00018_9890
BR00018,5,2,Commercial,Commercial_BR00018_9891
BR00018,2,1,Commercial,Commercial_BR00018_9892
BR00018,3,0,Commercial,Commercial_BR00018_9893
BR00018,1,1,Commercial,Commercial_BR00018_9894
BR00018,5,1,Commercial,Commercial_BR00018_9895
BR00018,1,3,Commercial,Commercial_BR00018_9896
BR00018,3,2,Commercial,Commercial_BR00018_9897
BR00018,1,2,Commercial,Commercial_BR00018_9898
BR00018,2,1,Commercial,Commercial_BR00018_9899
BR00018,0,1,Commercial,Commercial_BR00018_9900
BR00018,3,1,Commercial,Commercial_BR00018_9901
BR00018,4,0,Commercial,Commercial_BR00018_9902
BR00018,4,1,Commercial,Commercial_BR00018_9903
BR00018,2,0,Commercial,Commercial_BR00018_9904
BR00018,3,1,Commercial,Commercial_BR00018_9905
BR00018,3,2,Commercial,Commercial_BR00018_9906
BR00018,5,1,Commercial,Commercial_BR00018_9907
BR00018,3,1,Commercial,Commercial_BR00018_9908
BR00018,4,0,Commercial,Commercial_BR00018_9909
BR00018,2,0,Commercial,Commercial_BR00018_9910
BR00018,2,0,Commercial,Commercial_BR00018_9911
BR00018,1,0,Commercial,Commercial_BR00018_9912
BR00018,3,2,Commercial,Commercial_BR00018_9913
BR00018,3,2,Commercial,Commercial_BR00018_9914
BR00018,3,0,Commercial,Commercial_BR00018_9915
BR00018,4,3,Commercial,Commercial_BR00018_9916
BR00018,4,0,Commercial,Commercial_BR00018_9917
BR00018,2,2,Commercial,Commercial_BR00018_9918
BR00018,1,2,Commercial,Commercial_BR00018_9919
BR00018,4,3,Commercial,Commercial_BR00018_9920
BR00018,1,2,Commercial,Commercial_BR00018_9921
BR00018,1,0,Commercial,Commercial_BR00018_9922
BR00018,2,1,Commercial,Commercial_BR00018_9923
BR00018,2,0,Commercial,Commercial_BR00018_9924
BR00018,2,0,Commercial,Commercial_BR00018_9925
BR00018,2,0,Commercial,Commercial_BR00018_9926
BR00018,1,3,Commercial,Commercial_BR00018_9927
BR00018,6,1,Commercial,Commercial_BR00018_9928
BR00018,2,3,Commercial,Commercial_BR00018_9929
BR00018,3,0,Commercial,Commercial_BR00018_9930
BR00018,6,1,Commercial,Commercial_BR00018_9931
BR00018,1,0,Commercial,Commercial_BR00018_9932
BR00018,4,1,Commercial,Commercial_BR00018_9933
BR00018,2,0,Commercial,Commercial_BR00018_9934
BR00018,2,4,Commercial,Commercial_BR00018_9935
BR00018,5,0,Commercial,Commercial_BR00018_9936
BR00018,2,1,Commercial,Commercial_BR00018_9937
BR00018,2,1,Commercial,Commercial_BR00018_9938
BR00018,2,3,Commercial,Commercial_BR00018_9939
BR00018,4,3,Commercial,Commercial_BR00018_9940
BR00018,6,1,Commercial,Commercial_BR00018_9941
BR00018,3,3,Commercial,Commercial_BR00018_9942
BR00018,1,0,Commercial,Commercial_BR00018_9943
BR00018,1,2,Commercial,Commercial_BR00018_9944
BR00018,3,2,Commercial,Commercial_BR00018_9945
BR00018,3,0,Commercial,Commercial_BR00018_9946
BR00018,4,4,Commercial,Commercial_BR00018_9947
BR00018,2,0,Commercial,Commercial_BR00018_9948
BR00018,2,1,Commercial,Commercial_BR00018_9949
BR00018,2,4,Commercial,Commercial_BR00018_9950
BR00018,2,3,Commercial,Commercial_BR00018_9951
BR00018,6,2,Commercial,Commercial_BR00018_9952
BR00018,4,2,Commercial,Commercial_BR00018_9953
BR00018,3,2,Commercial,Commercial_BR00018_9954
BR00018,6,1,Commercial,Commercial_BR00018_9955
BR00018,2,2,Commercial,Commercial_BR00018_9956
BR00018,1,2,Commercial,Commercial_BR00018_9957
BR00018,2,4,Commercial,Commercial_BR00018_9958
BR00018,4,1,Commercial,Commercial_BR00018_9959
BR00018,3,1,Commercial,Commercial_BR00018_9960
BR00018,4,3,Commercial,Commercial_BR00018_9961
BR00018,0,1,Commercial,Commercial_BR00018_9962
BR00018,5,2,Commercial,Commercial_BR00018_9963
BR00018,3,0,Commercial,Commercial_BR00018_9964
BR00018,6,3,Commercial,Commercial_BR00018_9965
BR00018,7,2,Commercial,Commercial_BR00018_9966
BR00018,1,0,Commercial,Commercial_BR00018_9967
BR00018,3,0,Commercial,Commercial_BR00018_9968
BR00018,1,1,Commercial,Commercial_BR00018_9969
BR00018,2,1,Commercial,Commercial_BR00018_9970
BR00018,1,0,Commercial,Commercial_BR00018_9971
BR00018,1,1,Commercial,Commercial_BR00018_9972
BR00018,3,0,Commercial,Commercial_BR00018_9973
BR00018,6,2,Commercial,Commercial_BR00018_9974
BR00018,4,1,Commercial,Commercial_BR00018_9975
BR00018,5,1,Commercial,Commercial_BR00018_9976
BR00018,5,1,Commercial,Commercial_BR00018_9977
BR00018,2,0,Commercial,Commercial_BR00018_9978
BR00018,5,0,Commercial,Commercial_BR00018_9979
BR00018,4,3,Commercial,Commercial_BR00018_9980
BR00018,2,1,Commercial,Commercial_BR00018_9981
BR00018,1,0,Commercial,Commercial_BR00018_9982
BR00018,2,1,Commercial,Commercial_BR00018_9983
BR00018,2,1,Commercial,Commercial_BR00018_9984
BR00018,2,1,Commercial,Commercial_BR00018_9985
BR00018,3,0,Commercial,Commercial_BR00018_9986
BR00018,5,0,Commercial,Commercial_BR00018_9987
BR00018,4,2,Commercial,Commercial_BR00018_9988
BR00018,6,1,Commercial,Commercial_BR00018_9989
BR00018,6,0,Commercial,Commercial_BR00018_9990
BR00018,1,1,Commercial,Commercial_BR00018_9991
BR00018,3,0,Commercial,Commercial_BR00018_9992
BR00018,4,2,Commercial,Commercial_BR00018_9993
BR00018,2,3,Commercial,Commercial_BR00018_9994
BR00018,0,2,Commercial,Commercial_BR00018_9995
BR00018,6,2,Commercial,Commercial_BR00018_9996
BR00018,7,1,Commercial,Commercial_BR00018_9997
BR00018,4,3,Commercial,Commercial_BR00018_9998
BR00018,4,0,Commercial,Commercial_BR00018_9999
BR00018,1,2,Commercial,Commercial_BR00018_10000
BR00018,5,1,Commercial,Commercial_BR00018_10001
BR00018,5,2,Commercial,Commercial_BR00018_10002
BR00018,3,1,Commercial,Commercial_BR00018_10003
BR00018,1,1,Commercial,Commercial_BR00018_10004
BR00018,1,1,Commercial,Commercial_BR00018_10005
BR00018,5,1,Commercial,Commercial_BR00018_10006
BR00018,2,1,Commercial,Commercial_BR00018_10007
BR00018,4,0,Commercial,Commercial_BR00018_10008
BR00018,4,0,Commercial,Commercial_BR00018_10009
BR00018,5,1,Commercial,Commercial_BR00018_10010
BR00018,1,0,Commercial,Commercial_BR00018_10011
BR00018,1,3,Commercial,Commercial_BR00018_10012
BR00018,1,1,Commercial,Commercial_BR00018_10013
BR00018,2,0,Commercial,Commercial_BR00018_10014
BR00018,1,2,Commercial,Commercial_BR00018_10015
BR00018,3,0,Commercial,Commercial_BR00018_10016
BR00018,3,3,Commercial,Commercial_BR00018_10017
BR00018,1,1,Commercial,Commercial_BR00018_10018
BR00018,4,1,Commercial,Commercial_BR00018_10019
BR00018,5,3,Commercial,Commercial_BR00018_10020
BR00018,4,2,Commercial,Commercial_BR00018_10021
BR00018,2,0,Commercial,Commercial_BR00018_10022
BR00018,2,1,Commercial,Commercial_BR00018_10023
BR00018,6,0,Commercial,Commercial_BR00018_10024
BR00018,4,1,Commercial,Commercial_BR00018_10025
BR00018,3,0,Commercial,Commercial_BR00018_10026
BR00018,1,1,Commercial,Commercial_BR00018_10027
BR00018,2,2,Commercial,Commercial_BR00018_10028
BR00018,2,3,Commercial,Commercial_BR00018_10029
BR00018,2,0,Commercial,Commercial_BR00018_10030
BR00018,2,1,Commercial,Commercial_BR00018_10031
BR00018,9,2,Commercial,Commercial_BR00018_10032
BR00018,5,1,Commercial,Commercial_BR00018_10033
BR00018,5,0,Commercial,Commercial_BR00018_10034
BR00018,5,2,Commercial,Commercial_BR00018_10035
BR00018,1,0,Commercial,Commercial_BR00018_10036
BR00018,5,1,Commercial,Commercial_BR00018_10037
BR00018,3,0,Commercial,Commercial_BR00018_10038
BR00018,2,0,Commercial,Commercial_BR00018_10039
BR00018,1,2,Commercial,Commercial_BR00018_10040
BR00018,2,1,Commercial,Commercial_BR00018_10041
BR00018,5,4,Commercial,Commercial_BR00018_10042
BR00018,2,1,Commercial,Commercial_BR00018_10043
BR00018,2,3,Commercial,Commercial_BR00018_10044
BR00018,2,1,Commercial,Commercial_BR00018_10045
BR00018,4,0,Commercial,Commercial_BR00018_10046
BR00018,4,1,Commercial,Commercial_BR00018_10047
BR00018,2,2,Commercial,Commercial_BR00018_10048
BR00018,2,0,Commercial,Commercial_BR00018_10049
BR00018,3,1,Commercial,Commercial_BR00018_10050
BR00018,2,0,Commercial,Commercial_BR00018_10051
BR00018,1,0,Commercial,Commercial_BR00018_10052
BR00018,1,1,Commercial,Commercial_BR00018_10053
BR00018,1,1,Commercial,Commercial_BR00018_10054
BR00018,3,1,Commercial,Commercial_BR00018_10055
BR00018,5,3,Commercial,Commercial_BR00018_10056
BR00018,2,1,Commercial,Commercial_BR00018_10057
BR00018,2,0,Commercial,Commercial_BR00018_10058
BR00018,3,2,Commercial,Commercial_BR00018_10059
BR00018,1,1,Commercial,Commercial_BR00018_10060
BR00018,0,1,Commercial,Commercial_BR00018_10061
BR00018,6,2,Commercial,Commercial_BR00018_10062
BR00018,4,0,Commercial,Commercial_BR00018_10063
